symbol,date,adjClose,adjHigh,adjLow,adjOpen,adjVolume,close,divCash,high,low,open,splitFactor,volume
CHTR,2014-10-24 00:00:00+00:00,157.81,158.17,156.1732,157.06,1187769,157.81,0.0,158.17,156.1732,157.06,1.0,1187769
CHTR,2014-10-27 00:00:00+00:00,156.36,158.42,154.9401,157.14,791836,156.36,0.0,158.42,154.9401,157.14,1.0,791836
CHTR,2014-10-28 00:00:00+00:00,157.4,159.15,154.94,157.39,803806,157.4,0.0,159.15,154.94,157.39,1.0,803806
CHTR,2014-10-29 00:00:00+00:00,153.71,157.0,151.93,157.0,1308720,153.71,0.0,157.0,151.93,157.0,1.0,1308720
CHTR,2014-10-30 00:00:00+00:00,154.4,155.7,150.75,152.45,1000477,154.4,0.0,155.7,150.75,152.45,1.0,1000477
CHTR,2014-10-31 00:00:00+00:00,158.39,159.1,155.69,157.8,1014765,158.39,0.0,159.1,155.69,157.8,1.0,1014765
CHTR,2014-11-03 00:00:00+00:00,161.69,161.96,158.31,158.99,865464,161.69,0.0,161.96,158.31,158.99,1.0,865464
CHTR,2014-11-04 00:00:00+00:00,158.44,162.05,157.61,160.64,682907,158.44,0.0,162.05,157.61,160.64,1.0,682907
CHTR,2014-11-05 00:00:00+00:00,159.31,160.49,157.46,160.06,1084708,159.31,0.0,160.49,157.46,160.06,1.0,1084708
CHTR,2014-11-06 00:00:00+00:00,158.59,163.18,156.15,158.9,623921,158.59,0.0,163.18,156.15,158.9,1.0,623921
CHTR,2014-11-07 00:00:00+00:00,156.37,162.73,155.18,160.37,1073224,156.37,0.0,162.73,155.18,160.37,1.0,1073224
CHTR,2014-11-10 00:00:00+00:00,146.62,156.28,145.68,156.26,3636325,146.62,0.0,156.28,145.68,156.26,1.0,3636325
CHTR,2014-11-11 00:00:00+00:00,146.68,147.04,142.37,146.62,2828567,146.68,0.0,147.04,142.37,146.62,1.0,2828567
CHTR,2014-11-12 00:00:00+00:00,149.01,150.13,145.53,146.68,1767011,149.01,0.0,150.13,145.53,146.68,1.0,1767011
CHTR,2014-11-13 00:00:00+00:00,152.73,154.46,149.5,150.0,2165774,152.73,0.0,154.46,149.5,150.0,1.0,2165774
CHTR,2014-11-14 00:00:00+00:00,152.1,153.75,151.31,152.81,903952,152.1,0.0,153.75,151.31,152.81,1.0,903952
CHTR,2014-11-17 00:00:00+00:00,155.31,155.47,152.12,152.66,699805,155.31,0.0,155.47,152.12,152.66,1.0,699805
CHTR,2014-11-18 00:00:00+00:00,155.12,156.52,154.545,154.95,588557,155.12,0.0,156.52,154.545,154.95,1.0,588557
CHTR,2014-11-19 00:00:00+00:00,158.63,158.78,154.9,154.9,649052,158.63,0.0,158.78,154.9,154.9,1.0,649052
CHTR,2014-11-20 00:00:00+00:00,158.66,160.84,157.53,158.07,716818,158.66,0.0,160.84,157.53,158.07,1.0,716818
CHTR,2014-11-21 00:00:00+00:00,160.29,161.7,158.18,161.7,816799,160.29,0.0,161.7,158.18,161.7,1.0,816799
CHTR,2014-11-24 00:00:00+00:00,164.28,164.38,159.17,160.54,685273,164.28,0.0,164.38,159.17,160.54,1.0,685273
CHTR,2014-11-25 00:00:00+00:00,168.0,168.98,164.16,164.6,1421725,168.0,0.0,168.98,164.16,164.6,1.0,1421725
CHTR,2014-11-26 00:00:00+00:00,168.05,168.725,165.6701,167.69,645563,168.05,0.0,168.725,165.6701,167.69,1.0,645563
CHTR,2014-11-28 00:00:00+00:00,169.7,169.73,168.22,168.35,426900,169.7,0.0,169.73,168.22,168.35,1.0,426900
CHTR,2014-12-01 00:00:00+00:00,168.49,169.57,167.72,169.57,838502,168.49,0.0,169.57,167.72,169.57,1.0,838502
CHTR,2014-12-02 00:00:00+00:00,168.98,169.85,167.53,168.87,624073,168.98,0.0,169.85,167.53,168.87,1.0,624073
CHTR,2014-12-03 00:00:00+00:00,167.78,169.48,167.405,168.51,861139,167.78,0.0,169.48,167.405,168.51,1.0,861139
CHTR,2014-12-04 00:00:00+00:00,166.5,167.94,165.5,167.94,988884,166.5,0.0,167.94,165.5,167.94,1.0,988884
CHTR,2014-12-05 00:00:00+00:00,167.61,168.22,166.74,167.6,709154,167.61,0.0,168.22,166.74,167.6,1.0,709154
CHTR,2014-12-08 00:00:00+00:00,166.55,168.12,165.87,167.09,558787,166.55,0.0,168.12,165.87,167.09,1.0,558787
CHTR,2014-12-09 00:00:00+00:00,165.91,166.43,163.69,165.3,423498,165.91,0.0,166.43,163.69,165.3,1.0,423498
CHTR,2014-12-10 00:00:00+00:00,164.3,167.0499,163.9,166.01,640511,164.3,0.0,167.0499,163.9,166.01,1.0,640511
CHTR,2014-12-11 00:00:00+00:00,164.16,165.53,163.78,164.4,824111,164.16,0.0,165.53,163.78,164.4,1.0,824111
CHTR,2014-12-12 00:00:00+00:00,162.95,164.15,161.63,161.65,767268,162.95,0.0,164.15,161.63,161.65,1.0,767268
CHTR,2014-12-15 00:00:00+00:00,161.01,167.49,160.29,163.45,882578,161.01,0.0,167.49,160.29,163.45,1.0,882578
CHTR,2014-12-16 00:00:00+00:00,160.59,162.68,159.61,160.97,785756,160.59,0.0,162.68,159.61,160.97,1.0,785756
CHTR,2014-12-17 00:00:00+00:00,162.25,163.45,158.0,161.03,1290578,162.25,0.0,163.45,158.0,161.03,1.0,1290578
CHTR,2014-12-18 00:00:00+00:00,162.3,165.41,161.19,163.44,1165230,162.3,0.0,165.41,161.19,163.44,1.0,1165230
CHTR,2014-12-19 00:00:00+00:00,164.63,164.83,161.3,162.06,1352177,164.63,0.0,164.83,161.3,162.06,1.0,1352177
CHTR,2014-12-22 00:00:00+00:00,164.99,166.3,163.68,164.23,850642,164.99,0.0,166.3,163.68,164.23,1.0,850642
CHTR,2014-12-23 00:00:00+00:00,167.77,168.76,165.01,165.74,957930,167.77,0.0,168.76,165.01,165.74,1.0,957930
CHTR,2014-12-24 00:00:00+00:00,167.46,168.71,167.001,167.7,177704,167.46,0.0,168.71,167.001,167.7,1.0,177704
CHTR,2014-12-26 00:00:00+00:00,168.17,168.72,166.66,168.26,194110,168.17,0.0,168.72,166.66,168.26,1.0,194110
CHTR,2014-12-29 00:00:00+00:00,169.23,169.64,166.91,167.58,398583,169.23,0.0,169.64,166.91,167.58,1.0,398583
CHTR,2014-12-30 00:00:00+00:00,168.92,169.54,167.77,168.76,236122,168.92,0.0,169.54,167.77,168.76,1.0,236122
CHTR,2014-12-31 00:00:00+00:00,166.62,169.8,166.36,168.73,360568,166.62,0.0,169.8,166.36,168.73,1.0,360568
CHTR,2015-01-02 00:00:00+00:00,166.43,167.295,164.53,167.23,713182,166.43,0.0,167.295,164.53,167.23,1.0,713182
CHTR,2015-01-05 00:00:00+00:00,160.5,166.42,159.72,166.08,1232635,160.5,0.0,166.42,159.72,166.08,1.0,1232635
CHTR,2015-01-06 00:00:00+00:00,156.31,161.83,155.855,160.9,1419632,156.31,0.0,161.83,155.855,160.9,1.0,1419632
CHTR,2015-01-07 00:00:00+00:00,156.79,160.11,155.5,157.22,1122654,156.79,0.0,160.11,155.5,157.22,1.0,1122654
CHTR,2015-01-08 00:00:00+00:00,162.94,165.66,157.61,157.61,1172808,162.94,0.0,165.66,157.61,157.61,1.0,1172808
CHTR,2015-01-09 00:00:00+00:00,161.98,164.2,161.83,163.19,475290,161.98,0.0,164.2,161.83,163.19,1.0,475290
CHTR,2015-01-12 00:00:00+00:00,163.85,164.37,160.77,162.67,572136,163.85,0.0,164.37,160.77,162.67,1.0,572136
CHTR,2015-01-13 00:00:00+00:00,164.4,167.06,163.29,165.47,840867,164.4,0.0,167.06,163.29,165.47,1.0,840867
CHTR,2015-01-14 00:00:00+00:00,158.13,161.79,155.8,160.22,1667319,158.13,0.0,161.79,155.8,160.22,1.0,1667319
CHTR,2015-01-15 00:00:00+00:00,160.49,161.34,156.5001,158.13,873733,160.49,0.0,161.34,156.5001,158.13,1.0,873733
CHTR,2015-01-16 00:00:00+00:00,161.11,161.32,158.77,160.25,822589,161.11,0.0,161.32,158.77,160.25,1.0,822589
CHTR,2015-01-20 00:00:00+00:00,156.13,162.42,155.5,161.43,966823,156.13,0.0,162.42,155.5,161.43,1.0,966823
CHTR,2015-01-21 00:00:00+00:00,155.75,157.57,154.1,155.41,533578,155.75,0.0,157.57,154.1,155.41,1.0,533578
CHTR,2015-01-22 00:00:00+00:00,158.99,159.25,155.46,156.28,449174,158.99,0.0,159.25,155.46,156.28,1.0,449174
CHTR,2015-01-23 00:00:00+00:00,158.93,159.76,156.74,159.26,447601,158.93,0.0,159.76,156.74,159.26,1.0,447601
CHTR,2015-01-26 00:00:00+00:00,158.18,159.9,157.06,158.57,514708,158.18,0.0,159.9,157.06,158.57,1.0,514708
CHTR,2015-01-27 00:00:00+00:00,156.425,159.366,156.02,159.12,715735,156.425,0.0,159.366,156.02,159.12,1.0,715735
CHTR,2015-01-28 00:00:00+00:00,150.6,157.966,150.45,157.65,1469962,150.6,0.0,157.966,150.45,157.65,1.0,1469962
CHTR,2015-01-29 00:00:00+00:00,152.085,152.815,150.0,151.22,1329216,152.085,0.0,152.815,150.0,151.22,1.0,1329216
CHTR,2015-01-30 00:00:00+00:00,151.115,152.436,149.47,151.2,1662673,151.115,0.0,152.436,149.47,151.2,1.0,1662673
CHTR,2015-02-02 00:00:00+00:00,154.0,154.31,150.29,151.16,1042320,154.0,0.0,154.31,150.29,151.16,1.0,1042320
CHTR,2015-02-03 00:00:00+00:00,157.97,158.72,154.34,154.63,1612286,157.97,0.0,158.72,154.34,154.63,1.0,1612286
CHTR,2015-02-04 00:00:00+00:00,163.19,168.86,157.512,158.61,2248292,163.19,0.0,168.86,157.512,158.61,1.0,2248292
CHTR,2015-02-05 00:00:00+00:00,174.295,176.345,165.0,165.0,2159712,174.295,0.0,176.345,165.0,165.0,1.0,2159712
CHTR,2015-02-06 00:00:00+00:00,173.43,175.8,172.36,175.8,754557,173.43,0.0,175.8,172.36,175.8,1.0,754557
CHTR,2015-02-09 00:00:00+00:00,172.14,173.88,171.345,172.35,1034672,172.14,0.0,173.88,171.345,172.35,1.0,1034672
CHTR,2015-02-10 00:00:00+00:00,175.89,176.18,171.91,173.06,702890,175.89,0.0,176.18,171.91,173.06,1.0,702890
CHTR,2015-02-11 00:00:00+00:00,175.29,177.16,174.35,175.79,686982,175.29,0.0,177.16,174.35,175.79,1.0,686982
CHTR,2015-02-12 00:00:00+00:00,177.03,177.73,175.13,175.82,755605,177.03,0.0,177.73,175.13,175.82,1.0,755605
CHTR,2015-02-13 00:00:00+00:00,177.88,178.075,176.31,177.31,576950,177.88,0.0,178.075,176.31,177.31,1.0,576950
CHTR,2015-02-17 00:00:00+00:00,176.45,177.69,174.34,176.27,595550,176.45,0.0,177.69,174.34,176.27,1.0,595550
CHTR,2015-02-18 00:00:00+00:00,174.29,177.08,173.83,175.94,1078636,174.29,0.0,177.08,173.83,175.94,1.0,1078636
CHTR,2015-02-19 00:00:00+00:00,174.525,175.48,172.61,175.18,792588,174.525,0.0,175.48,172.61,175.18,1.0,792588
CHTR,2015-02-20 00:00:00+00:00,175.89,176.0,172.51,174.74,667820,175.89,0.0,176.0,172.51,174.74,1.0,667820
CHTR,2015-02-23 00:00:00+00:00,175.875,176.67,174.48,175.68,722076,175.875,0.0,176.67,174.48,175.68,1.0,722076
CHTR,2015-02-24 00:00:00+00:00,177.77,177.99,175.11,175.54,686241,177.77,0.0,177.99,175.11,175.54,1.0,686241
CHTR,2015-02-25 00:00:00+00:00,182.21,182.26,175.46,177.24,1258967,182.21,0.0,182.26,175.46,177.24,1.0,1258967
CHTR,2015-02-26 00:00:00+00:00,182.18,183.23,180.17,182.3,994119,182.18,0.0,183.23,180.17,182.3,1.0,994119
CHTR,2015-02-27 00:00:00+00:00,180.6,183.24,179.81,182.4,918019,180.6,0.0,183.24,179.81,182.4,1.0,918019
CHTR,2015-03-02 00:00:00+00:00,185.95,186.04,179.46,180.46,1568479,185.95,0.0,186.04,179.46,180.46,1.0,1568479
CHTR,2015-03-03 00:00:00+00:00,186.96,187.76,183.86,185.39,734878,186.96,0.0,187.76,183.86,185.39,1.0,734878
CHTR,2015-03-04 00:00:00+00:00,185.74,187.195,183.68,186.59,686942,185.74,0.0,187.195,183.68,186.59,1.0,686942
CHTR,2015-03-05 00:00:00+00:00,184.48,186.98,182.83,186.98,580573,184.48,0.0,186.98,182.83,186.98,1.0,580573
CHTR,2015-03-06 00:00:00+00:00,183.52,184.99,182.37,183.55,444703,183.52,0.0,184.99,182.37,183.55,1.0,444703
CHTR,2015-03-09 00:00:00+00:00,184.03,184.28,183.0,183.29,989373,184.03,0.0,184.28,183.0,183.29,1.0,989373
CHTR,2015-03-10 00:00:00+00:00,181.34,183.52,180.66,182.65,769688,181.34,0.0,183.52,180.66,182.65,1.0,769688
CHTR,2015-03-11 00:00:00+00:00,182.61,183.3,180.05,181.4,502442,182.61,0.0,183.3,180.05,181.4,1.0,502442
CHTR,2015-03-12 00:00:00+00:00,193.46,196.0,183.63,184.19,3773667,193.46,0.0,196.0,183.63,184.19,1.0,3773667
CHTR,2015-03-13 00:00:00+00:00,191.13,195.18,190.08,192.25,835881,191.13,0.0,195.18,190.08,192.25,1.0,835881
CHTR,2015-03-16 00:00:00+00:00,191.38,192.15,189.76,192.09,622754,191.38,0.0,192.15,189.76,192.09,1.0,622754
CHTR,2015-03-17 00:00:00+00:00,188.62,190.83,187.59,189.0,821060,188.62,0.0,190.83,187.59,189.0,1.0,821060
CHTR,2015-03-18 00:00:00+00:00,189.32,189.99,186.91,188.14,578728,189.32,0.0,189.99,186.91,188.14,1.0,578728
CHTR,2015-03-19 00:00:00+00:00,188.18,190.005,187.05,188.4,536438,188.18,0.0,190.005,187.05,188.4,1.0,536438
CHTR,2015-03-20 00:00:00+00:00,189.01,190.0,188.375,189.84,860822,189.01,0.0,190.0,188.375,189.84,1.0,860822
CHTR,2015-03-23 00:00:00+00:00,188.87,190.79,188.47,189.4,485406,188.87,0.0,190.79,188.47,189.4,1.0,485406
CHTR,2015-03-24 00:00:00+00:00,187.68,188.87,186.265,188.33,668224,187.68,0.0,188.87,186.265,188.33,1.0,668224
CHTR,2015-03-25 00:00:00+00:00,183.0,188.59,182.84,187.75,848374,183.0,0.0,188.59,182.84,187.75,1.0,848374
CHTR,2015-03-26 00:00:00+00:00,181.75,182.8,178.685,182.8,877148,181.75,0.0,182.8,178.685,182.8,1.0,877148
CHTR,2015-03-27 00:00:00+00:00,180.0,183.11,179.95,181.78,593593,180.0,0.0,183.11,179.95,181.78,1.0,593593
CHTR,2015-03-30 00:00:00+00:00,183.39,183.97,181.17,181.17,531685,183.39,0.0,183.97,181.17,181.17,1.0,531685
CHTR,2015-03-31 00:00:00+00:00,193.11,199.0,192.64,196.37,3453125,193.11,0.0,199.0,192.64,196.37,1.0,3453125
CHTR,2015-04-01 00:00:00+00:00,190.63,193.8,189.44,191.94,967704,190.63,0.0,193.8,189.44,191.94,1.0,967704
CHTR,2015-04-02 00:00:00+00:00,189.575,191.98,189.57,190.08,739152,189.575,0.0,191.98,189.57,190.08,1.0,739152
CHTR,2015-04-06 00:00:00+00:00,193.19,193.36,189.41,189.41,572300,193.19,0.0,193.36,189.41,189.41,1.0,572300
CHTR,2015-04-07 00:00:00+00:00,189.75,193.98,189.66,192.97,270140,189.75,0.0,193.98,189.66,192.97,1.0,270140
CHTR,2015-04-08 00:00:00+00:00,190.775,190.94,187.85,188.5,922613,190.775,0.0,190.94,187.85,188.5,1.0,922613
CHTR,2015-04-09 00:00:00+00:00,190.93,192.0,189.56,191.0,388245,190.93,0.0,192.0,189.56,191.0,1.0,388245
CHTR,2015-04-10 00:00:00+00:00,191.81,191.94,189.88,191.32,380714,191.81,0.0,191.94,189.88,191.32,1.0,380714
CHTR,2015-04-13 00:00:00+00:00,189.02,193.8,188.72,191.85,688844,189.02,0.0,193.8,188.72,191.85,1.0,688844
CHTR,2015-04-14 00:00:00+00:00,190.89,191.97,189.29,189.94,468224,190.89,0.0,191.97,189.29,189.94,1.0,468224
CHTR,2015-04-15 00:00:00+00:00,189.91,191.85,189.66,190.02,423471,189.91,0.0,191.85,189.66,190.02,1.0,423471
CHTR,2015-04-16 00:00:00+00:00,190.36,190.65,188.9,189.15,344069,190.36,0.0,190.65,188.9,189.15,1.0,344069
CHTR,2015-04-17 00:00:00+00:00,186.74,189.05,182.46,188.05,1665065,186.74,0.0,189.05,182.46,188.05,1.0,1665065
CHTR,2015-04-20 00:00:00+00:00,183.88,189.47,183.71,187.4,904936,183.88,0.0,189.47,183.71,187.4,1.0,904936
CHTR,2015-04-21 00:00:00+00:00,186.81,187.38,183.59,183.85,809028,186.81,0.0,187.38,183.59,183.85,1.0,809028
CHTR,2015-04-22 00:00:00+00:00,184.885,187.18,184.58,187.18,537977,184.885,0.0,187.18,184.58,187.18,1.0,537977
CHTR,2015-04-23 00:00:00+00:00,183.58,188.83,182.65,184.78,2182924,183.58,0.0,188.83,182.65,184.78,1.0,2182924
CHTR,2015-04-24 00:00:00+00:00,185.75,188.8699,180.55,182.55,4566111,185.75,0.0,188.8699,180.55,182.55,1.0,4566111
CHTR,2015-04-27 00:00:00+00:00,182.96,186.27,180.52,185.84,3185245,182.96,0.0,186.27,180.52,185.84,1.0,3185245
CHTR,2015-04-28 00:00:00+00:00,182.3,184.325,179.77,183.0,3261208,182.3,0.0,184.325,179.77,183.0,1.0,3261208
CHTR,2015-04-29 00:00:00+00:00,188.3,188.54,181.94,182.1,1303861,188.3,0.0,188.54,181.94,182.1,1.0,1303861
CHTR,2015-04-30 00:00:00+00:00,187.06,194.0,186.595,190.17,2080514,187.06,0.0,194.0,186.595,190.17,1.0,2080514
CHTR,2015-05-01 00:00:00+00:00,187.435,188.5,181.2,182.36,1660354,187.435,0.0,188.5,181.2,182.36,1.0,1660354
CHTR,2015-05-04 00:00:00+00:00,187.49,191.9,187.3,188.2,1390413,187.49,0.0,191.9,187.3,188.2,1.0,1390413
CHTR,2015-05-05 00:00:00+00:00,185.7,189.0,185.37,187.61,553872,185.7,0.0,189.0,185.37,187.61,1.0,553872
CHTR,2015-05-06 00:00:00+00:00,183.91,186.25,183.09,185.99,668936,183.91,0.0,186.25,183.09,185.99,1.0,668936
CHTR,2015-05-07 00:00:00+00:00,182.96,184.61,182.62,184.41,657971,182.96,0.0,184.61,182.62,184.41,1.0,657971
CHTR,2015-05-08 00:00:00+00:00,180.67,186.26,180.06,186.26,1292554,180.67,0.0,186.26,180.06,186.26,1.0,1292554
CHTR,2015-05-11 00:00:00+00:00,178.78,183.1,178.58,181.11,892896,178.78,0.0,183.1,178.58,181.11,1.0,892896
CHTR,2015-05-12 00:00:00+00:00,177.34,181.5,175.95,177.64,2065509,177.34,0.0,181.5,175.95,177.64,1.0,2065509
CHTR,2015-05-13 00:00:00+00:00,177.41,179.8,177.06,177.83,1159918,177.41,0.0,179.8,177.06,177.83,1.0,1159918
CHTR,2015-05-14 00:00:00+00:00,176.79,179.12,176.55,178.05,1469174,176.79,0.0,179.12,176.55,178.05,1.0,1469174
CHTR,2015-05-15 00:00:00+00:00,181.2,181.74,177.135,177.95,1595175,181.2,0.0,181.74,177.135,177.95,1.0,1595175
CHTR,2015-05-18 00:00:00+00:00,181.05,182.16,180.0101,180.61,793018,181.05,0.0,182.16,180.0101,180.61,1.0,793018
CHTR,2015-05-19 00:00:00+00:00,181.64,182.85,180.82,180.82,1564756,181.64,0.0,182.85,180.82,180.82,1.0,1564756
CHTR,2015-05-20 00:00:00+00:00,176.95,181.0,176.78,180.97,2803321,176.95,0.0,181.0,176.78,180.97,1.0,2803321
CHTR,2015-05-21 00:00:00+00:00,178.65,179.44,176.74,178.2,1903704,178.65,0.0,179.44,176.74,178.2,1.0,1903704
CHTR,2015-05-22 00:00:00+00:00,175.33,181.62,174.58,178.84,2026047,175.33,0.0,181.62,174.58,178.84,1.0,2026047
CHTR,2015-05-26 00:00:00+00:00,179.78,183.93,172.39,176.02,16206178,179.78,0.0,183.93,172.39,176.02,1.0,16206178
CHTR,2015-05-27 00:00:00+00:00,178.25,180.3,176.09,180.3,4492551,178.25,0.0,180.3,176.09,180.3,1.0,4492551
CHTR,2015-05-28 00:00:00+00:00,176.36,178.37,172.17,177.84,2651224,176.36,0.0,178.37,172.17,177.84,1.0,2651224
CHTR,2015-05-29 00:00:00+00:00,179.02,179.31,175.02,175.75,4620099,179.02,0.0,179.31,175.02,175.75,1.0,4620099
CHTR,2015-06-01 00:00:00+00:00,179.15,181.9,177.375,179.18,2656006,179.15,0.0,181.9,177.375,179.18,1.0,2656006
CHTR,2015-06-02 00:00:00+00:00,176.31,179.975,175.95,178.36,1766429,176.31,0.0,179.975,175.95,178.36,1.0,1766429
CHTR,2015-06-03 00:00:00+00:00,171.24,178.09,170.69,177.02,2474295,171.24,0.0,178.09,170.69,177.02,1.0,2474295
CHTR,2015-06-04 00:00:00+00:00,171.33,172.36,170.0,170.36,1720138,171.33,0.0,172.36,170.0,170.36,1.0,1720138
CHTR,2015-06-05 00:00:00+00:00,173.965,174.235,170.09,171.42,1930686,173.965,0.0,174.235,170.09,171.42,1.0,1930686
CHTR,2015-06-08 00:00:00+00:00,171.09,173.4299,170.01,172.74,1538309,171.09,0.0,173.4299,170.01,172.74,1.0,1538309
CHTR,2015-06-09 00:00:00+00:00,173.0,173.71,168.84,171.5,1946535,173.0,0.0,173.71,168.84,171.5,1.0,1946535
CHTR,2015-06-10 00:00:00+00:00,172.39,174.05,171.69,173.83,1073876,172.39,0.0,174.05,171.69,173.83,1.0,1073876
CHTR,2015-06-11 00:00:00+00:00,173.92,173.94,171.63,172.43,1277117,173.92,0.0,173.94,171.63,172.43,1.0,1277117
CHTR,2015-06-12 00:00:00+00:00,172.26,173.99,170.21,172.86,1724704,172.26,0.0,173.99,170.21,172.86,1.0,1724704
CHTR,2015-06-15 00:00:00+00:00,171.19,172.06,170.0,171.69,1366001,171.19,0.0,172.06,170.0,171.69,1.0,1366001
CHTR,2015-06-16 00:00:00+00:00,169.97,172.76,169.28,171.24,1563467,169.97,0.0,172.76,169.28,171.24,1.0,1563467
CHTR,2015-06-17 00:00:00+00:00,170.01,171.23,169.51,170.54,1515997,170.01,0.0,171.23,169.51,170.54,1.0,1515997
CHTR,2015-06-18 00:00:00+00:00,170.46,171.6971,169.17,170.44,1312619,170.46,0.0,171.6971,169.17,170.44,1.0,1312619
CHTR,2015-06-19 00:00:00+00:00,169.67,171.35,169.44,170.96,1457579,169.67,0.0,171.35,169.44,170.96,1.0,1457579
CHTR,2015-06-22 00:00:00+00:00,170.31,172.04,169.8513,170.67,1164361,170.31,0.0,172.04,169.8513,170.67,1.0,1164361
CHTR,2015-06-23 00:00:00+00:00,170.09,172.45,169.75,170.71,1037283,170.09,0.0,172.45,169.75,170.71,1.0,1037283
CHTR,2015-06-24 00:00:00+00:00,168.48,170.33,168.0,170.0,933625,168.48,0.0,170.33,168.0,170.0,1.0,933625
CHTR,2015-06-25 00:00:00+00:00,167.84,170.07,166.75,169.09,1530855,167.84,0.0,170.07,166.75,169.09,1.0,1530855
CHTR,2015-06-26 00:00:00+00:00,171.5,172.76,167.24,168.32,2511958,171.5,0.0,172.76,167.24,168.32,1.0,2511958
CHTR,2015-06-29 00:00:00+00:00,168.54,171.24,166.54,170.77,1541879,168.54,0.0,171.24,166.54,170.77,1.0,1541879
CHTR,2015-06-30 00:00:00+00:00,171.25,171.32,168.27,169.38,2072657,171.25,0.0,171.32,168.27,169.38,1.0,2072657
CHTR,2015-07-01 00:00:00+00:00,173.59,173.82,168.73,172.97,2022046,173.59,0.0,173.82,168.73,172.97,1.0,2022046
CHTR,2015-07-02 00:00:00+00:00,171.8,174.99,171.46,174.35,1339101,171.8,0.0,174.99,171.46,174.35,1.0,1339101
CHTR,2015-07-06 00:00:00+00:00,174.07,174.07,170.015,170.9,1434163,174.07,0.0,174.07,170.015,170.9,1.0,1434163
CHTR,2015-07-07 00:00:00+00:00,174.92,175.9,170.3,174.88,1514796,174.92,0.0,175.9,170.3,174.88,1.0,1514796
CHTR,2015-07-08 00:00:00+00:00,172.27,174.38,170.56,173.28,1120601,172.27,0.0,174.38,170.56,173.28,1.0,1120601
CHTR,2015-07-09 00:00:00+00:00,172.65,175.37,171.55,173.93,755477,172.65,0.0,175.37,171.55,173.93,1.0,755477
CHTR,2015-07-10 00:00:00+00:00,177.39,177.39,173.52,174.18,1931905,177.39,0.0,177.39,173.52,174.18,1.0,1931905
CHTR,2015-07-13 00:00:00+00:00,178.54,178.94,175.53,177.95,939587,178.54,0.0,178.94,175.53,177.95,1.0,939587
CHTR,2015-07-14 00:00:00+00:00,177.08,179.79,176.52,179.18,1176050,177.08,0.0,179.79,176.52,179.18,1.0,1176050
CHTR,2015-07-15 00:00:00+00:00,181.0,182.4,175.07,176.23,2763436,181.0,0.0,182.4,175.07,176.23,1.0,2763436
CHTR,2015-07-16 00:00:00+00:00,183.13,184.14,181.408,181.67,2223168,183.13,0.0,184.14,181.408,181.67,1.0,2223168
CHTR,2015-07-17 00:00:00+00:00,185.67,185.955,182.08,183.58,1860794,185.67,0.0,185.955,182.08,183.58,1.0,1860794
CHTR,2015-07-20 00:00:00+00:00,187.51,187.7,185.04,185.74,1513987,187.51,0.0,187.7,185.04,185.74,1.0,1513987
CHTR,2015-07-21 00:00:00+00:00,185.27,188.87,184.62,188.12,1212604,185.27,0.0,188.87,184.62,188.12,1.0,1212604
