symbol,date,adjClose,adjHigh,adjLow,adjOpen,adjVolume,close,divCash,high,low,open,splitFactor,volume
LULU,2014-12-16 00:00:00+00:00,52.5,53.84,52.35,53.44,3209486,52.5,0.0,53.84,52.35,53.44,1.0,3209486
LULU,2014-12-17 00:00:00+00:00,53.24,53.35,52.39,52.57,2302740,53.24,0.0,53.35,52.39,52.57,1.0,2302740
LULU,2014-12-18 00:00:00+00:00,53.15,54.1,52.57,54.0,2580884,53.15,0.0,54.1,52.57,54.0,1.0,2580884
LULU,2014-12-19 00:00:00+00:00,53.5,53.63,52.541,53.14,2825850,53.5,0.0,53.63,52.541,53.14,1.0,2825850
LULU,2014-12-22 00:00:00+00:00,53.96,54.41,53.55,53.89,1776530,53.96,0.0,54.41,53.55,53.89,1.0,1776530
LULU,2014-12-23 00:00:00+00:00,54.56,55.16,53.9101,53.95,1933156,54.56,0.0,55.16,53.9101,53.95,1.0,1933156
LULU,2014-12-24 00:00:00+00:00,54.4,55.0,54.08,54.35,510312,54.4,0.0,55.0,54.08,54.35,1.0,510312
LULU,2014-12-26 00:00:00+00:00,54.77,55.03,54.31,54.36,963256,54.77,0.0,55.03,54.31,54.36,1.0,963256
LULU,2014-12-29 00:00:00+00:00,55.38,56.4,54.72,54.92,2634784,55.38,0.0,56.4,54.72,54.92,1.0,2634784
LULU,2014-12-30 00:00:00+00:00,55.75,55.92,54.32,54.5,1544791,55.75,0.0,55.92,54.32,54.5,1.0,1544791
LULU,2014-12-31 00:00:00+00:00,55.79,56.93,55.3352,55.63,1784348,55.79,0.0,56.93,55.3352,55.63,1.0,1784348
LULU,2015-01-02 00:00:00+00:00,55.34,56.8,54.65,56.01,1648662,55.34,0.0,56.8,54.65,56.01,1.0,1648662
LULU,2015-01-05 00:00:00+00:00,55.96,57.48,55.68,56.34,3152061,55.96,0.0,57.48,55.68,56.34,1.0,3152061
LULU,2015-01-06 00:00:00+00:00,55.57,56.15,54.42,55.84,3406183,55.57,0.0,56.15,54.42,55.84,1.0,3406183
LULU,2015-01-07 00:00:00+00:00,57.65,58.01,56.1601,56.27,5047487,57.65,0.0,58.01,56.1601,56.27,1.0,5047487
LULU,2015-01-08 00:00:00+00:00,59.07,59.6499,58.0,58.25,5225401,59.07,0.0,59.6499,58.0,58.25,1.0,5225401
LULU,2015-01-09 00:00:00+00:00,58.63,59.2215,57.85,58.87,2238051,58.63,0.0,59.2215,57.85,58.87,1.0,2238051
LULU,2015-01-12 00:00:00+00:00,62.59,63.8,61.36,62.4,10326672,62.59,0.0,63.8,61.36,62.4,1.0,10326672
LULU,2015-01-13 00:00:00+00:00,63.06,64.27,62.69,62.7,3620023,63.06,0.0,64.27,62.69,62.7,1.0,3620023
LULU,2015-01-14 00:00:00+00:00,63.4,63.4,61.5,62.32,3441674,63.4,0.0,63.4,61.5,62.32,1.0,3441674
LULU,2015-01-15 00:00:00+00:00,62.51,63.9,62.05,63.47,2428097,62.51,0.0,63.9,62.05,63.47,1.0,2428097
LULU,2015-01-16 00:00:00+00:00,63.0,63.05,61.36,62.25,2405858,63.0,0.0,63.05,61.36,62.25,1.0,2405858
LULU,2015-01-20 00:00:00+00:00,63.0,63.23,62.29,63.0,1698109,63.0,0.0,63.23,62.29,63.0,1.0,1698109
LULU,2015-01-21 00:00:00+00:00,62.86,63.59,62.52,63.0,1685472,62.86,0.0,63.59,62.52,63.0,1.0,1685472
LULU,2015-01-22 00:00:00+00:00,63.76,64.28,62.37,63.03,1996770,63.76,0.0,64.28,62.37,63.03,1.0,1996770
LULU,2015-01-23 00:00:00+00:00,66.2,66.71,65.4,65.77,4607730,66.2,0.0,66.71,65.4,65.77,1.0,4607730
LULU,2015-01-26 00:00:00+00:00,66.76,66.76,65.18,65.94,2095876,66.76,0.0,66.76,65.18,65.94,1.0,2095876
LULU,2015-01-27 00:00:00+00:00,67.48,67.71,65.55,66.13,1901114,67.48,0.0,67.71,65.55,66.13,1.0,1901114
LULU,2015-01-28 00:00:00+00:00,66.16,67.69,66.04,67.55,1664951,66.16,0.0,67.69,66.04,67.55,1.0,1664951
LULU,2015-01-29 00:00:00+00:00,67.195,67.46,65.82,65.98,2094236,67.195,0.0,67.46,65.82,65.98,1.0,2094236
LULU,2015-01-30 00:00:00+00:00,66.24,67.035,65.85,66.9,2603700,66.24,0.0,67.035,65.85,66.9,1.0,2603700
LULU,2015-02-02 00:00:00+00:00,65.52,66.47,64.83,66.24,2317454,65.52,0.0,66.47,64.83,66.24,1.0,2317454
