symbol,date,adjClose,adjHigh,adjLow,adjOpen,adjVolume,close,divCash,high,low,open,splitFactor,volume
WYNN,2014-11-18 00:00:00+00:00,163.264252725,164.1967814092,160.7984316848,162.3855237725,1445341,182.08,0.0,183.12,179.33,181.1,1.0,1445341
WYNN,2014-11-19 00:00:00+00:00,161.4171286003,163.6498174694,160.986730746,163.255286103,876839,180.02,0.0,182.51,179.54,182.07,1.0,876839
WYNN,2014-11-20 00:00:00+00:00,159.4713716341,162.9145544684,156.8262181546,161.1391633194,2655717,177.85,0.0,181.69,174.9,179.71,1.0,2655717
WYNN,2014-11-21 00:00:00+00:00,161.0763969657,163.5960177376,160.5652995137,163.1925197492,2017251,179.64,0.0,182.45,179.07,182.0,1.0,2017251
WYNN,2014-11-24 00:00:00+00:00,161.5964610396,162.1434249794,159.8031366468,161.7757934789,1155464,180.22,0.0,180.83,178.22,180.42,1.0,1155464
WYNN,2014-11-25 00:00:00+00:00,159.6148375855,163.3270190787,158.8078416087,162.4124236384,1670515,178.01,0.0,182.15,177.11,181.13,1.0,1670515
WYNN,2014-11-26 00:00:00+00:00,158.7630084989,160.1618015253,158.2608776689,159.8928028664,833423,177.06,0.0,178.62,176.5,178.32,1.0,833423
WYNN,2014-11-28 00:00:00+00:00,160.1528349034,160.5114997819,157.7139137291,159.6596706953,578749,178.61,0.0,179.01,175.89,178.06,1.0,578749
WYNN,2014-12-01 00:00:00+00:00,156.4675532761,158.8168082307,156.0640552877,158.736108633,1498720,174.5,0.0,177.12,174.05,177.03,1.0,1498720
WYNN,2014-12-02 00:00:00+00:00,156.243387727,157.4538816921,155.48122486,156.3061540807,1167121,174.25,0.0,175.6,173.4,174.32,1.0,1167121
WYNN,2014-12-03 00:00:00+00:00,152.0470086477,154.4141968463,151.3655453784,152.9436708441,2206478,169.57,0.0,172.21,168.81,170.57,1.0,2206478
WYNN,2014-12-04 00:00:00+00:00,146.0842050415,151.4103784882,144.6764453931,151.4014118663,3673851,162.92,0.0,168.86,161.35,168.85,1.0,3673851
WYNN,2014-12-05 00:00:00+00:00,146.962933994,147.967195654,145.2682424427,146.2904373466,1531474,163.9,0.0,165.02,162.01,163.15,1.0,1531474
WYNN,2014-12-08 00:00:00+00:00,141.3049955345,146.1290381513,141.0628967415,144.3626136243,2400856,157.59,0.0,162.97,157.32,161.0,1.0,2400856
WYNN,2014-12-09 00:00:00+00:00,140.444199826,140.7490649727,139.0812732874,139.4668380319,1610673,156.63,0.0,156.97,155.11,155.54,1.0,1610673
WYNN,2014-12-10 00:00:00+00:00,131.5851773253,140.6235322652,130.1056847012,140.6235322652,4661598,146.75,0.0,156.83,145.1,156.83,1.0,4661598
WYNN,2014-12-11 00:00:00+00:00,133.4950678037,135.7815564046,131.4955111056,132.6163388512,2676661,148.88,0.0,151.43,146.65,147.9,1.0,2676661
WYNN,2014-12-12 00:00:00+00:00,132.2397407287,134.4006966221,131.2892788005,131.899009094,1491876,147.48,0.0,149.89,146.42,147.1,1.0,1491876
WYNN,2014-12-15 00:00:00+00:00,130.159484433,134.3827633781,129.8815191521,133.3964349621,1437791,145.16,0.0,149.87,144.85,148.77,1.0,1437791
WYNN,2014-12-16 00:00:00+00:00,125.9989718416,129.5587207614,125.8106727803,128.895190736,2127890,140.52,0.0,144.49,140.31,143.75,1.0,2127890
WYNN,2014-12-17 00:00:00+00:00,124.6091454371,124.8512442301,119.7761361984,123.5779839112,4298558,138.97,0.0,139.24,133.58,137.82,1.0,4298558
WYNN,2014-12-18 00:00:00+00:00,130.1056847012,130.2222507867,127.3708650021,127.3708650021,2870142,145.1,0.0,145.23,142.05,142.05,1.0,2870142
WYNN,2014-12-19 00:00:00+00:00,134.5979623053,136.2478207467,129.9263522619,129.9263522619,3293472,150.11,0.0,151.95,144.9,144.9,1.0,3293472
WYNN,2014-12-22 00:00:00+00:00,132.2352574177,135.8174228924,131.154779471,134.8490277203,1768390,147.475,0.0,151.47,146.27,150.39,1.0,1768390
WYNN,2014-12-23 00:00:00+00:00,136.0146885756,137.4986645107,132.670138583,132.7687714246,1668952,151.69,0.0,153.345,147.96,148.07,1.0,1668952
WYNN,2014-12-24 00:00:00+00:00,135.3063254404,137.4583147119,134.5262293296,136.3733534542,494148,150.9,0.0,153.3,150.03,152.09,1.0,494148
WYNN,2014-12-26 00:00:00+00:00,134.8310944763,136.6333854912,134.2303308047,135.4946245017,998923,150.37,0.0,152.38,149.7,151.11,1.0,998923
WYNN,2014-12-29 00:00:00+00:00,137.1893160529,138.7674415186,133.9702987678,134.4993294637,1510355,153.0,0.0,154.76,149.41,150.0,1.0,1510355
WYNN,2014-12-30 00:00:00+00:00,135.5753240994,137.8887125661,134.5869333603,136.9920503697,1262561,151.2,0.0,153.78,150.0977,152.78,1.0,1262561
WYNN,2014-12-31 00:00:00+00:00,133.3874683401,136.5580658667,132.8853375101,135.7277566728,1635052,148.76,0.0,152.296,148.2,151.37,1.0,1635052
WYNN,2015-01-02 00:00:00+00:00,131.7107100328,133.8088995724,127.4605312217,133.2350357667,2228883,146.89,0.0,149.23,142.15,148.59,1.0,2228883
WYNN,2015-01-05 00:00:00+00:00,129.4690545417,131.0651132514,127.1825659408,130.661615263,1704950,144.39,0.0,146.17,141.84,145.72,1.0,1704950
WYNN,2015-01-06 00:00:00+00:00,126.7073349767,129.4242214319,124.8691774741,128.6710251869,1985276,141.31,0.0,144.34,139.26,143.5,1.0,1985276
WYNN,2015-01-07 00:00:00+00:00,130.4284830919,131.9976419356,128.4468596378,129.3166219683,1471957,145.46,0.0,147.21,143.25,144.22,1.0,1471957
WYNN,2015-01-08 00:00:00+00:00,131.9976419356,133.6295671331,131.2623789346,131.8631426062,1684100,147.21,0.0,149.03,146.39,147.06,1.0,1684100
WYNN,2015-01-09 00:00:00+00:00,133.6475003771,135.9519222219,133.3336686083,134.5441625735,2196400,149.05,0.0,151.62,148.7,150.05,1.0,2196400
WYNN,2015-01-12 00:00:00+00:00,133.1184696812,134.0509983655,131.5941439472,133.6295671331,1250395,148.46,0.0,149.5,146.76,149.03,1.0,1250395
WYNN,2015-01-13 00:00:00+00:00,134.3289636463,137.664547017,132.8046379124,134.6965951469,1627717,149.81,0.0,153.53,148.11,150.22,1.0,1627717
WYNN,2015-01-14 00:00:00+00:00,133.2440023887,133.8985657921,130.3836499821,132.4818395217,1378827,148.6,0.0,149.33,145.41,147.75,1.0,1378827
WYNN,2015-01-15 00:00:00+00:00,132.3921733021,135.3959916601,132.0245418015,133.9613321458,1063990,147.65,0.0,151.0,147.24,149.4,1.0,1063990
WYNN,2015-01-16 00:00:00+00:00,131.8003762524,132.5894389853,129.4605362509,130.2939837624,957771,146.99,0.0,147.87,144.3805,145.31,1.0,957771
WYNN,2015-01-20 00:00:00+00:00,127.3529317582,131.8002865862,123.8380159482,131.7824430085,2526843,142.03,0.0,146.9899,138.11,146.97,1.0,2526843
WYNN,2015-01-21 00:00:00+00:00,128.1240612471,129.0476233094,124.5732789492,124.5732789492,1606177,142.89,0.0,143.92,138.93,138.93,1.0,1606177
WYNN,2015-01-22 00:00:00+00:00,132.0155751796,132.3921733021,128.8826374653,129.2359223707,1409401,147.23,0.0,147.65,143.736,144.13,1.0,1409401
WYNN,2015-01-23 00:00:00+00:00,130.9216472999,132.2307741067,129.8546192862,131.396878264,964737,146.01,0.0,147.47,144.82,146.54,1.0,964737
WYNN,2015-01-26 00:00:00+00:00,139.7268700688,140.5159328017,131.665876923,131.665876923,2587136,155.83,0.0,156.71,146.84,146.84,1.0,2587136
WYNN,2015-01-27 00:00:00+00:00,139.0185069336,141.448461486,137.2789822726,139.6999702029,1739645,155.04,0.0,157.75,153.1,155.8,1.0,1739645
WYNN,2015-01-28 00:00:00+00:00,137.6197139072,140.5517992895,136.9920503697,140.2828006306,1740603,153.48,0.0,156.75,152.78,156.45,1.0,1740603
