symbol,date,adjClose,adjHigh,adjLow,adjOpen,adjVolume,close,divCash,high,low,open,splitFactor,volume
TTWO,2014-10-29 00:00:00+00:00,22.8,23.36,22.7,23.17,1728547,22.8,0.0,23.36,22.7,23.17,1.0,1728547
TTWO,2014-10-30 00:00:00+00:00,25.27,25.48,23.72,24.5,6255442,25.27,0.0,25.48,23.72,24.5,1.0,6255442
TTWO,2014-10-31 00:00:00+00:00,26.45,26.7,25.51,25.52,4083028,26.45,0.0,26.7,25.51,25.52,1.0,4083028
TTWO,2014-11-03 00:00:00+00:00,25.83,26.8,25.81,26.56,3329734,25.83,0.0,26.8,25.81,26.56,1.0,3329734
TTWO,2014-11-04 00:00:00+00:00,25.92,26.25,25.735,25.81,2307272,25.92,0.0,26.25,25.735,25.81,1.0,2307272
TTWO,2014-11-05 00:00:00+00:00,26.07,26.4,25.8,26.18,1525385,26.07,0.0,26.4,25.8,26.18,1.0,1525385
TTWO,2014-11-06 00:00:00+00:00,26.12,26.395,25.86,25.96,1524562,26.12,0.0,26.395,25.86,25.96,1.0,1524562
TTWO,2014-11-07 00:00:00+00:00,26.16,26.21,25.555,26.02,1551121,26.16,0.0,26.21,25.555,26.02,1.0,1551121
TTWO,2014-11-10 00:00:00+00:00,26.1,26.4,25.942,26.19,1400394,26.1,0.0,26.4,25.942,26.19,1.0,1400394
TTWO,2014-11-11 00:00:00+00:00,26.11,26.32,25.95,26.1,1077131,26.11,0.0,26.32,25.95,26.1,1.0,1077131
TTWO,2014-11-12 00:00:00+00:00,26.32,26.34,25.8,25.96,703361,26.32,0.0,26.34,25.8,25.96,1.0,703361
TTWO,2014-11-13 00:00:00+00:00,25.75,26.34,25.56,26.29,1551475,25.75,0.0,26.34,25.56,26.29,1.0,1551475
TTWO,2014-11-14 00:00:00+00:00,26.39,26.4,25.76,25.76,1364930,26.39,0.0,26.4,25.76,25.76,1.0,1364930
TTWO,2014-11-17 00:00:00+00:00,26.42,26.82,26.25,26.32,1946964,26.42,0.0,26.82,26.25,26.32,1.0,1946964
TTWO,2014-11-18 00:00:00+00:00,27.03,27.19,26.31,26.44,1491190,27.03,0.0,27.19,26.31,26.44,1.0,1491190
TTWO,2014-11-19 00:00:00+00:00,26.84,27.14,26.41,27.06,1172726,26.84,0.0,27.14,26.41,27.06,1.0,1172726
TTWO,2014-11-20 00:00:00+00:00,26.94,27.1,26.56,26.7,918705,26.94,0.0,27.1,26.56,26.7,1.0,918705
TTWO,2014-11-21 00:00:00+00:00,26.89,27.46,26.69,27.42,1181648,26.89,0.0,27.46,26.69,27.42,1.0,1181648
TTWO,2014-11-24 00:00:00+00:00,27.71,27.79,26.931,27.02,1756755,27.71,0.0,27.79,26.931,27.02,1.0,1756755
TTWO,2014-11-25 00:00:00+00:00,27.88,28.02,27.63,27.75,1564601,27.88,0.0,28.02,27.63,27.75,1.0,1564601
TTWO,2014-11-26 00:00:00+00:00,28.16,28.2,27.65,27.94,842604,28.16,0.0,28.2,27.65,27.94,1.0,842604
TTWO,2014-11-28 00:00:00+00:00,27.66,28.14,27.245,28.14,1093861,27.66,0.0,28.14,27.245,28.14,1.0,1093861
TTWO,2014-12-01 00:00:00+00:00,26.7,27.575,26.63,27.49,1279354,26.7,0.0,27.575,26.63,27.49,1.0,1279354
TTWO,2014-12-02 00:00:00+00:00,27.04,27.495,26.7,26.96,1312345,27.04,0.0,27.495,26.7,26.96,1.0,1312345
TTWO,2014-12-03 00:00:00+00:00,28.11,28.21,27.06,27.06,1187787,28.11,0.0,28.21,27.06,27.06,1.0,1187787
TTWO,2014-12-04 00:00:00+00:00,27.94,28.21,27.5,27.91,953022,27.94,0.0,28.21,27.5,27.91,1.0,953022
TTWO,2014-12-05 00:00:00+00:00,27.81,28.26,27.61,27.95,714941,27.81,0.0,28.26,27.61,27.95,1.0,714941
TTWO,2014-12-08 00:00:00+00:00,26.56,27.75,26.1,27.75,2603359,26.56,0.0,27.75,26.1,27.75,1.0,2603359
TTWO,2014-12-09 00:00:00+00:00,27.11,27.18,25.85,26.16,1355514,27.11,0.0,27.18,25.85,26.16,1.0,1355514
TTWO,2014-12-10 00:00:00+00:00,26.55,27.25,26.4,26.99,1017523,26.55,0.0,27.25,26.4,26.99,1.0,1017523
TTWO,2014-12-11 00:00:00+00:00,27.07,27.4,26.33,26.73,846347,27.07,0.0,27.4,26.33,26.73,1.0,846347
TTWO,2014-12-12 00:00:00+00:00,28.14,28.458,26.87,26.87,2553780,28.14,0.0,28.458,26.87,26.87,1.0,2553780
TTWO,2014-12-15 00:00:00+00:00,28.12,28.54,27.57,28.2,1696436,28.12,0.0,28.54,27.57,28.2,1.0,1696436
TTWO,2014-12-16 00:00:00+00:00,27.05,28.08,27.04,28.07,2135027,27.05,0.0,28.08,27.04,28.07,1.0,2135027
TTWO,2014-12-17 00:00:00+00:00,27.59,27.71,26.87,27.16,2097404,27.59,0.0,27.71,26.87,27.16,1.0,2097404
TTWO,2014-12-18 00:00:00+00:00,28.42,28.47,27.83,28.01,1170520,28.42,0.0,28.47,27.83,28.01,1.0,1170520
TTWO,2014-12-19 00:00:00+00:00,28.13,28.79,28.09,28.55,3419790,28.13,0.0,28.79,28.09,28.55,1.0,3419790
TTWO,2014-12-22 00:00:00+00:00,28.56,28.83,28.25,28.39,1016284,28.56,0.0,28.83,28.25,28.39,1.0,1016284
TTWO,2014-12-23 00:00:00+00:00,28.42,28.9,28.36,28.72,836222,28.42,0.0,28.9,28.36,28.72,1.0,836222
TTWO,2014-12-24 00:00:00+00:00,28.6,28.79,28.32,28.46,471417,28.6,0.0,28.79,28.32,28.46,1.0,471417
TTWO,2014-12-26 00:00:00+00:00,28.99,29.1,28.51,28.63,433410,28.99,0.0,29.1,28.51,28.63,1.0,433410
TTWO,2014-12-29 00:00:00+00:00,28.71,28.89,28.5,28.89,692931,28.71,0.0,28.89,28.5,28.89,1.0,692931
TTWO,2014-12-30 00:00:00+00:00,28.39,28.9,28.32,28.59,630987,28.39,0.0,28.9,28.32,28.59,1.0,630987
TTWO,2014-12-31 00:00:00+00:00,28.03,28.55,28.0,28.44,863247,28.03,0.0,28.55,28.0,28.44,1.0,863247
TTWO,2015-01-02 00:00:00+00:00,28.095,28.44,27.55,28.2,826936,28.095,0.0,28.44,27.55,28.2,1.0,826936
TTWO,2015-01-05 00:00:00+00:00,27.62,28.88,27.46,28.67,1038358,27.62,0.0,28.88,27.46,28.67,1.0,1038358
TTWO,2015-01-06 00:00:00+00:00,27.93,28.44,27.52,28.15,1595821,27.93,0.0,28.44,27.52,28.15,1.0,1595821
TTWO,2015-01-07 00:00:00+00:00,28.1,28.46,27.71,28.14,1380518,28.1,0.0,28.46,27.71,28.14,1.0,1380518
TTWO,2015-01-08 00:00:00+00:00,28.46,28.78,28.15,28.31,2628576,28.46,0.0,28.78,28.15,28.31,1.0,2628576
TTWO,2015-01-09 00:00:00+00:00,27.87,28.62,27.78,28.5,1179078,27.87,0.0,28.62,27.78,28.5,1.0,1179078
TTWO,2015-01-12 00:00:00+00:00,27.87,28.1,27.23,28.03,1409999,27.87,0.0,28.1,27.23,28.03,1.0,1409999
TTWO,2015-01-13 00:00:00+00:00,27.69,28.54,27.305,27.99,1339904,27.69,0.0,28.54,27.305,27.99,1.0,1339904
TTWO,2015-01-14 00:00:00+00:00,27.84,27.94,27.265,27.43,837779,27.84,0.0,27.94,27.265,27.43,1.0,837779
TTWO,2015-01-15 00:00:00+00:00,27.7,27.95,27.33,27.82,1171846,27.7,0.0,27.95,27.33,27.82,1.0,1171846
TTWO,2015-01-16 00:00:00+00:00,29.21,29.28,27.54,27.78,1524807,29.21,0.0,29.28,27.54,27.78,1.0,1524807
TTWO,2015-01-20 00:00:00+00:00,29.04,29.55,28.6,29.55,882738,29.04,0.0,29.55,28.6,29.55,1.0,882738
TTWO,2015-01-21 00:00:00+00:00,29.21,29.6,28.8,29.1,1722785,29.21,0.0,29.6,28.8,29.1,1.0,1722785
TTWO,2015-01-22 00:00:00+00:00,29.71,29.92,28.98,29.46,1237821,29.71,0.0,29.92,28.98,29.46,1.0,1237821
TTWO,2015-01-23 00:00:00+00:00,29.86,29.93,29.33,29.71,680447,29.86,0.0,29.93,29.33,29.71,1.0,680447
TTWO,2015-01-26 00:00:00+00:00,30.5,30.71,29.81,29.91,1141890,30.5,0.0,30.71,29.81,29.91,1.0,1141890
TTWO,2015-01-27 00:00:00+00:00,29.67,30.05,29.11,30.04,1809702,29.67,0.0,30.05,29.11,30.04,1.0,1809702
TTWO,2015-01-28 00:00:00+00:00,29.89,30.8,29.87,30.24,2112049,29.89,0.0,30.8,29.87,30.24,1.0,2112049
TTWO,2015-01-29 00:00:00+00:00,30.09,30.145,29.41,29.98,1605422,30.09,0.0,30.145,29.41,29.98,1.0,1605422
TTWO,2015-01-30 00:00:00+00:00,29.72,30.15,29.31,29.91,1152443,29.72,0.0,30.15,29.31,29.91,1.0,1152443
TTWO,2015-02-02 00:00:00+00:00,29.99,30.07,29.08,29.77,1717410,29.99,0.0,30.07,29.08,29.77,1.0,1717410
TTWO,2015-02-03 00:00:00+00:00,29.84,30.64,29.39,30.22,3368693,29.84,0.0,30.64,29.39,30.22,1.0,3368693
TTWO,2015-02-04 00:00:00+00:00,28.97,30.53,28.69,29.76,6055103,28.97,0.0,30.53,28.69,29.76,1.0,6055103
TTWO,2015-02-05 00:00:00+00:00,28.77,29.53,28.41,29.3,2972134,28.77,0.0,29.53,28.41,29.3,1.0,2972134
TTWO,2015-02-06 00:00:00+00:00,28.785,29.27,28.56,28.84,1794539,28.785,0.0,29.27,28.56,28.84,1.0,1794539
TTWO,2015-02-09 00:00:00+00:00,28.32,29.07,28.035,28.76,2813936,28.32,0.0,29.07,28.035,28.76,1.0,2813936
TTWO,2015-02-10 00:00:00+00:00,27.79,28.66,27.55,28.55,3043628,27.79,0.0,28.66,27.55,28.55,1.0,3043628
TTWO,2015-02-11 00:00:00+00:00,27.32,28.1,27.24,27.68,3113141,27.32,0.0,28.1,27.24,27.68,1.0,3113141
TTWO,2015-02-12 00:00:00+00:00,27.44,27.62,27.19,27.33,2649927,27.44,0.0,27.62,27.19,27.33,1.0,2649927
TTWO,2015-02-13 00:00:00+00:00,28.4,28.42,27.44,27.5,2131510,28.4,0.0,28.42,27.44,27.5,1.0,2131510
TTWO,2015-02-17 00:00:00+00:00,28.13,28.48,28.09,28.21,2826759,28.13,0.0,28.48,28.09,28.21,1.0,2826759
TTWO,2015-02-18 00:00:00+00:00,28.16,28.31,27.55,28.1,2239920,28.16,0.0,28.31,27.55,28.1,1.0,2239920
TTWO,2015-02-19 00:00:00+00:00,26.96,28.18,26.885,28.02,3002791,26.96,0.0,28.18,26.885,28.02,1.0,3002791
TTWO,2015-02-20 00:00:00+00:00,27.005,27.06,26.5301,26.86,2919719,27.005,0.0,27.06,26.5301,26.86,1.0,2919719
TTWO,2015-02-23 00:00:00+00:00,27.0,27.06,26.72,27.0,1219117,27.0,0.0,27.06,26.72,27.0,1.0,1219117
TTWO,2015-02-24 00:00:00+00:00,26.99,27.31,26.84,27.02,1605681,26.99,0.0,27.31,26.84,27.02,1.0,1605681
TTWO,2015-02-25 00:00:00+00:00,26.7,27.24,26.595,27.04,1800228,26.7,0.0,27.24,26.595,27.04,1.0,1800228
TTWO,2015-02-26 00:00:00+00:00,26.54,27.17,26.46,26.66,1856257,26.54,0.0,27.17,26.46,26.66,1.0,1856257
TTWO,2015-02-27 00:00:00+00:00,26.49,26.8,26.41,26.46,1548537,26.49,0.0,26.8,26.41,26.46,1.0,1548537
TTWO,2015-03-02 00:00:00+00:00,26.06,26.44,25.72,26.43,3073656,26.06,0.0,26.44,25.72,26.43,1.0,3073656
TTWO,2015-03-03 00:00:00+00:00,25.21,26.1,25.12,25.89,3620616,25.21,0.0,26.1,25.12,25.89,1.0,3620616
TTWO,2015-03-04 00:00:00+00:00,25.05,25.49,24.995,25.21,1998837,25.05,0.0,25.49,24.995,25.21,1.0,1998837
TTWO,2015-03-05 00:00:00+00:00,25.21,25.3,24.85,25.2,1931675,25.21,0.0,25.3,24.85,25.2,1.0,1931675
TTWO,2015-03-06 00:00:00+00:00,24.81,25.19,24.74,25.02,1562320,24.81,0.0,25.19,24.74,25.02,1.0,1562320
TTWO,2015-03-09 00:00:00+00:00,24.82,24.96,24.57,24.87,1926592,24.82,0.0,24.96,24.57,24.87,1.0,1926592
TTWO,2015-03-10 00:00:00+00:00,24.33,24.84,24.25,24.65,2635302,24.33,0.0,24.84,24.25,24.65,1.0,2635302
TTWO,2015-03-11 00:00:00+00:00,24.42,24.94,24.188,24.24,3220577,24.42,0.0,24.94,24.188,24.24,1.0,3220577
TTWO,2015-03-12 00:00:00+00:00,24.47,24.75,24.23,24.64,2266953,24.47,0.0,24.75,24.23,24.64,1.0,2266953
