symbol,date,adjClose,adjHigh,adjLow,adjOpen,adjVolume,close,divCash,high,low,open,splitFactor,volume
NFLX,2014-10-02 00:00:00+00:00,64.28279286,64.35564993,62.55422316,62.6999373,18453453,449.98,0.0,450.49,437.88,438.9,1.0,2636205
NFLX,2014-10-03 00:00:00+00:00,65.64850578,65.7999342,64.64422107,64.74136383,15292411,459.54,0.0,460.6,452.51,453.19,1.0,2184628
NFLX,2014-10-06 00:00:00+00:00,66.21136236,66.74421897,65.857077,65.999934,13711361,463.48,0.0,467.21,461.0,462.0,1.0,1958764
NFLX,2014-10-07 00:00:00+00:00,65.17850625,66.61136196,65.142792,65.8713627,13760130,456.25,0.0,466.28,456.0,461.1,1.0,1965731
NFLX,2014-10-08 00:00:00+00:00,66.69421902,66.7999332,64.4834069451,65.23564905,14344078,466.86,0.0,467.6,451.3843,456.65,1.0,2049152
NFLX,2014-10-09 00:00:00+00:00,65.94564834,66.85564743,65.65136292,66.66136191,14933289,461.62,0.0,467.99,459.56,466.63,1.0,2133325
NFLX,2014-10-10 00:00:00+00:00,64.58279256,66.40564788,64.49136408,65.6856486,19122864,452.08,0.0,464.84,451.44,459.8,1.0,2731835
NFLX,2014-10-13 00:00:00+00:00,62.65422306,64.6385210757,61.857081,64.46422125,20231343,438.58,0.0,452.4701,433.0,451.25,1.0,2890189
NFLX,2014-10-14 00:00:00+00:00,64.15993584,64.56993543,62.58993741,63.64422207,16759717,449.12,0.0,451.99,438.13,445.51,1.0,2394243
NFLX,2014-10-15 00:00:00+00:00,64.08422163,64.42564986,61.45422426,63.49565079,59927633,448.59,0.0,450.98,430.18,444.47,1.0,8561082
NFLX,2014-10-16 00:00:00+00:00,51.6713769,52.30994769,47.285667,47.53280961,92305088,361.7,0.0,366.17,331.0,332.73,1.0,13186428
NFLX,2014-10-17 00:00:00+00:00,51.01280613,51.43851999,48.7856655,51.40137717,79185542,357.09,0.0,360.07,341.5,359.81,1.0,11312209
NFLX,2014-10-20 00:00:00+00:00,51.31709154,52.74137583,50.7931206354,50.857092,33538454,359.22,0.0,369.19,355.5522,356.0,1.0,4791203
NFLX,2014-10-21 00:00:00+00:00,52.28423343,52.39851903,50.77709208,51.75137682,19392546,365.99,0.0,366.79,355.44,362.26,1.0,2770361
NFLX,2014-10-22 00:00:00+00:00,53.52137505,54.56851686,51.8856624,52.71280443,32175721,374.65,0.0,381.98,363.2,368.99,1.0,4596527
NFLX,2014-10-23 00:00:00+00:00,54.71994528,55.10994489,54.0356745357,54.35994564,19926856,383.04,0.0,385.77,378.2501,380.52,1.0,2846691
NFLX,2014-10-24 00:00:00+00:00,55.00280214,55.285659,54.40137417,54.65423106,14662844,385.02,0.0,387.0,380.81,382.58,1.0,2094690
NFLX,2014-10-27 00:00:00+00:00,54.1999458,54.9285165,53.8142319,54.8428023,14951377,379.4,0.0,384.5,376.7,383.9,1.0,2135909
NFLX,2014-10-28 00:00:00+00:00,55.17423054,55.26708759,54.04994595,54.24994575,11750855,386.22,0.0,386.87,378.35,379.75,1.0,1678692
NFLX,2014-10-29 00:00:00+00:00,54.0142317,55.2395876175,53.96708889,55.17423054,12560070,378.1,0.0,386.6775,377.77,386.22,1.0,1794294
NFLX,2014-10-30 00:00:00+00:00,54.14423157,54.61994538,53.5142322,53.92994607,10593691,379.01,0.0,382.34,374.6,377.51,1.0,1513383
NFLX,2014-10-31 00:00:00+00:00,56.10994389,56.25280089,54.857088,54.9142308,20486759,392.77,0.0,393.77,384.0,384.4,1.0,2926677
NFLX,2014-11-03 00:00:00+00:00,55.48708737,56.50280064,55.01565927,56.17565811,17608398,388.41,0.0,395.52,385.11,393.23,1.0,2515483
NFLX,2014-11-04 00:00:00+00:00,54.68280246,55.32137325,54.10994589,55.27423044,11389844,382.78,0.0,387.25,378.77,386.92,1.0,1627119
NFLX,2014-11-05 00:00:00+00:00,54.33994566,55.40565888,53.7701890869,55.08708777,13645771,380.38,0.0,387.84,376.3917,385.61,1.0,1949394
NFLX,2014-11-06 00:00:00+00:00,54.7570881,55.04708781,53.90708895,53.999946,9991942,383.3,0.0,385.33,377.35,378.0,1.0,1427419
NFLX,2014-11-07 00:00:00+00:00,54.87994512,55.03565925,54.1856601,54.77708808,9303989,384.16,0.0,385.25,379.3,383.44,1.0,1329140
NFLX,2014-11-10 00:00:00+00:00,55.32423039,55.63565865,54.142803,54.714231,9711326,387.27,0.0,389.45,379.0,383.0,1.0,1387331
NFLX,2014-11-11 00:00:00+00:00,54.64994535,56.2999437,54.54423117,55.32423039,14849191,382.55,0.0,394.1,381.81,387.27,1.0,2121311
NFLX,2014-11-12 00:00:00+00:00,54.83708802,55.13708772,53.8634032794,54.44708841,10958734,383.86,0.0,385.96,377.0442,381.13,1.0,1565532
NFLX,2014-11-13 00:00:00+00:00,54.20137437,55.006944993,53.932088925,54.92280222,10490476,379.41,0.0,385.049,377.525,384.46,1.0,1498638
NFLX,2014-11-14 00:00:00+00:00,55.14851628,55.31708754,54.080660205,54.19708866,10988631,386.04,0.0,387.22,378.565,379.38,1.0,1569803
NFLX,2014-11-17 00:00:00+00:00,54.44851698,55.6427872143,54.39280275,55.05423066,9225652,381.14,0.0,389.4999,380.75,385.38,1.0,1317949
NFLX,2014-11-18 00:00:00+00:00,54.43280271,54.9856593,54.36137421,54.428517,7927185,381.03,0.0,384.9,380.53,381.0,1.0,1132454
NFLX,2014-11-19 00:00:00+00:00,51.8713767,55.29280185,51.80851962,54.74423097,24515445,363.1,0.0,387.05,362.66,383.21,1.0,3502203
NFLX,2014-11-20 00:00:00+00:00,52.59137598,53.32280382,51.571377,51.86994813,15425446,368.14,0.0,373.26,361.0,363.09,1.0,2203633
NFLX,2014-11-21 00:00:00+00:00,51.46851996,53.32137525,51.3570915,53.21137536,17877800,360.28,0.0,373.25,359.5,372.48,1.0,2553969
