symbol,date,adjClose,adjHigh,adjLow,adjOpen,adjVolume,close,divCash,high,low,open,splitFactor,volume
CMCSA,2014-11-03 00:00:00+00:00,25.4949724618,25.5912664226,25.339067954,25.339067954,23589522,55.6,0.0,55.81,55.26,55.26,1.0,11794761
CMCSA,2014-11-04 00:00:00+00:00,25.0501860717,25.5545830089,24.8530127236,25.5041433152,27244346,54.63,0.0,55.73,54.2,55.62,1.0,13622173
CMCSA,2014-11-05 00:00:00+00:00,25.2611157,25.3276043872,24.9722338178,25.1602363126,18835754,55.09,0.0,55.235,54.46,54.87,1.0,9417877
CMCSA,2014-11-06 00:00:00+00:00,25.3940930744,25.4261910613,25.0364297916,25.3436533807,20029272,55.38,0.0,55.45,54.6,55.27,1.0,10014636
CMCSA,2014-11-07 00:00:00+00:00,25.2886282602,25.4261910613,24.9447212576,25.4261910613,35044314,55.15,0.0,55.45,54.4,55.45,1.0,17522157
CMCSA,2014-11-10 00:00:00+00:00,24.2798343858,25.3344825273,23.7479248884,25.3298971006,132253974,52.95,0.0,55.25,51.79,55.24,1.0,66126987
CMCSA,2014-11-11 00:00:00+00:00,24.2844198126,24.3440303597,23.6424600743,24.2477363989,77970572,52.96,0.0,53.09,51.56,52.88,1.0,38985286
CMCSA,2014-11-12 00:00:00+00:00,24.5778871215,24.7567187628,24.2477363989,24.3027615194,57806308,53.6,0.0,53.99,52.88,53.0,1.0,28903154
CMCSA,2014-11-13 00:00:00+00:00,24.8988669906,25.0410152183,24.4884713008,24.6237413885,41505696,54.3,0.0,54.61,53.405,53.7,1.0,20752848
CMCSA,2014-11-14 00:00:00+00:00,24.8071584566,24.9814046712,24.6558393754,24.9814046712,20037142,54.1,0.0,54.48,53.77,54.48,1.0,10018571
CMCSA,2014-11-17 00:00:00+00:00,24.8277928767,24.9217941241,24.6191559618,24.7658896162,26111496,54.145,0.0,54.35,53.69,54.01,1.0,13055748
CMCSA,2014-11-18 00:00:00+00:00,24.953892111,25.0272589382,24.6558393754,24.8530127236,27635616,54.42,0.0,54.58,53.77,54.2,1.0,13817808
CMCSA,2014-11-19 00:00:00+00:00,24.9355504042,24.9493066843,24.7200353492,24.9126232707,33381012,54.38,0.0,54.41,53.91,54.33,1.0,16690506
CMCSA,2014-11-20 00:00:00+00:00,24.9355504042,24.9768192445,24.784231323,24.9309649775,18481066,54.38,0.0,54.47,54.05,54.37,1.0,9240533
CMCSA,2014-11-21 00:00:00+00:00,24.7979876031,25.306969967,24.6971082157,25.1510654592,37783760,54.08,0.0,55.19,53.86,54.85,1.0,18891880
