symbol,date,adjClose,adjHigh,adjLow,adjOpen,adjVolume,close,divCash,high,low,open,splitFactor,volume
MU,2015-01-12 00:00:00+00:00,31.66,32.99,31.4,32.39,41982709,31.66,0.0,32.99,31.4,32.39,1.0,41982709
MU,2015-01-13 00:00:00+00:00,30.835,32.2,30.645,31.92,40260451,30.835,0.0,32.2,30.645,31.92,1.0,40260451
MU,2015-01-14 00:00:00+00:00,30.05,31.2,29.8,30.27,35766056,30.05,0.0,31.2,29.8,30.27,1.0,35766056
MU,2015-01-15 00:00:00+00:00,29.3,30.42,29.27,30.25,28512434,29.3,0.0,30.42,29.27,30.25,1.0,28512434
MU,2015-01-16 00:00:00+00:00,28.99,29.26,28.51,29.145,58433281,28.99,0.0,29.26,28.51,29.145,1.0,58433281
MU,2015-01-20 00:00:00+00:00,29.67,30.02,29.35,29.51,29884176,29.67,0.0,30.02,29.35,29.51,1.0,29884176
MU,2015-01-21 00:00:00+00:00,30.49,30.74,29.5,29.5,27258655,30.49,0.0,30.74,29.5,29.5,1.0,27258655
MU,2015-01-22 00:00:00+00:00,30.89,30.95,30.23,30.45,22299238,30.89,0.0,30.95,30.23,30.45,1.0,22299238
MU,2015-01-23 00:00:00+00:00,30.95,31.13,30.46,30.89,21161818,30.95,0.0,31.13,30.46,30.89,1.0,21161818
MU,2015-01-26 00:00:00+00:00,31.02,31.02,30.21,30.54,19175542,31.02,0.0,31.02,30.21,30.54,1.0,19175542
MU,2015-01-27 00:00:00+00:00,29.65,30.45,29.3899,30.43,27587854,29.65,0.0,30.45,29.3899,30.43,1.0,27587854
MU,2015-01-28 00:00:00+00:00,29.095,30.19,29.03,30.0,21685204,29.095,0.0,30.19,29.03,30.0,1.0,21685204
MU,2015-01-29 00:00:00+00:00,29.71,29.83,28.86,29.29,30282696,29.71,0.0,29.83,28.86,29.29,1.0,30282696
MU,2015-01-30 00:00:00+00:00,29.265,29.8,29.07,29.4,23451622,29.265,0.0,29.8,29.07,29.4,1.0,23451622
MU,2015-02-02 00:00:00+00:00,28.435,29.39,28.09,29.25,34019576,28.435,0.0,29.39,28.09,29.25,1.0,34019576
MU,2015-02-03 00:00:00+00:00,28.945,29.09,28.48,28.57,24009174,28.945,0.0,29.09,28.48,28.57,1.0,24009174
MU,2015-02-04 00:00:00+00:00,29.03,29.24,28.7,28.81,20932849,29.03,0.0,29.24,28.7,28.81,1.0,20932849
MU,2015-02-05 00:00:00+00:00,29.49,29.52,29.12,29.3,19785893,29.49,0.0,29.52,29.12,29.3,1.0,19785893
MU,2015-02-06 00:00:00+00:00,28.91,29.9,28.86,29.54,18744143,28.91,0.0,29.9,28.86,29.54,1.0,18744143
MU,2015-02-09 00:00:00+00:00,28.35,28.77,28.24,28.77,22390262,28.35,0.0,28.77,28.24,28.77,1.0,22390262
MU,2015-02-10 00:00:00+00:00,31.09,31.14,29.0,29.1,43830964,31.09,0.0,31.14,29.0,29.1,1.0,43830964
MU,2015-02-11 00:00:00+00:00,31.02,31.58,30.45,31.09,29782243,31.02,0.0,31.58,30.45,31.09,1.0,29782243
MU,2015-02-12 00:00:00+00:00,31.94,32.05,30.94,31.06,23793236,31.94,0.0,32.05,30.94,31.06,1.0,23793236
MU,2015-02-13 00:00:00+00:00,31.85,32.4,31.34,32.21,18739176,31.85,0.0,32.4,31.34,32.21,1.0,18739176
MU,2015-02-17 00:00:00+00:00,32.33,32.84,32.22,32.31,19877408,32.33,0.0,32.84,32.22,32.31,1.0,19877408
MU,2015-02-18 00:00:00+00:00,32.17,32.5,32.03,32.26,12348425,32.17,0.0,32.5,32.03,32.26,1.0,12348425
MU,2015-02-19 00:00:00+00:00,31.81,32.2,31.72,32.12,13430963,31.81,0.0,32.2,31.72,32.12,1.0,13430963
MU,2015-02-20 00:00:00+00:00,32.03,32.045,31.27,31.74,16531468,32.03,0.0,32.045,31.27,31.74,1.0,16531468
MU,2015-02-23 00:00:00+00:00,31.4,31.91,31.2682,31.86,13867905,31.4,0.0,31.91,31.2682,31.86,1.0,13867905
MU,2015-02-24 00:00:00+00:00,30.77,30.95,28.79,30.14,54984960,30.77,0.0,30.95,28.79,30.14,1.0,54984960
MU,2015-02-25 00:00:00+00:00,30.48,30.92,30.3514,30.6,16774689,30.48,0.0,30.92,30.3514,30.6,1.0,16774689
MU,2015-02-26 00:00:00+00:00,30.62,30.97,30.36,30.54,14932004,30.62,0.0,30.97,30.36,30.54,1.0,14932004
