symbol,date,adjClose,adjHigh,adjLow,adjOpen,adjVolume,close,divCash,high,low,open,splitFactor,volume
LBTYK,2014-11-06 00:00:00+00:00,41.493050255,41.7352638398,40.3844573093,40.4217209377,5632000,44.54,0.0,44.8,43.35,43.39,1.0,5632000
LBTYK,2014-11-07 00:00:00+00:00,42.1544796596,42.3454557553,41.0272548997,41.3533116484,5813300,45.25,0.0,45.455,44.04,44.39,1.0,5813300
LBTYK,2014-11-10 00:00:00+00:00,41.2508366702,42.1731114738,40.7570935936,42.1358478454,12164700,44.28,0.0,45.27,43.75,45.23,1.0,12164700
LBTYK,2014-11-11 00:00:00+00:00,41.8563706322,42.0240569601,40.7757254078,41.1856253205,6171200,44.93,0.0,45.11,43.77,44.21,1.0,6171200
LBTYK,2014-11-12 00:00:00+00:00,43.0674385561,43.1326499059,41.7352638398,41.7911592824,10659800,46.23,0.0,46.3,44.8,44.86,1.0,10659800
LBTYK,2014-11-13 00:00:00+00:00,42.6482227363,43.1978612556,42.4060091515,42.9463317637,5594400,45.78,0.0,46.37,45.52,46.1,1.0,5594400
LBTYK,2014-11-14 00:00:00+00:00,42.8531726926,42.8624885998,41.9681615175,42.4246409657,4633100,46.0,0.0,46.01,45.05,45.54,1.0,4633100
LBTYK,2014-11-17 00:00:00+00:00,42.4712205013,42.8252249713,40.710514058,40.710514058,10916600,45.59,0.0,45.97,43.7,43.7,1.0,10916600
LBTYK,2014-11-18 00:00:00+00:00,42.3873773373,42.5830113865,41.8796604,42.2942182662,4392700,45.5,0.0,45.71,44.955,45.4,1.0,4392700
LBTYK,2014-11-19 00:00:00+00:00,42.098584217,42.4712205013,41.9402137962,42.4712205013,4110800,45.19,0.0,45.59,45.02,45.59,1.0,4110800
LBTYK,2014-11-20 00:00:00+00:00,41.8656865393,42.2383228236,41.5955252332,42.2383228236,4812000,44.94,0.0,45.34,44.65,45.34,1.0,4812000
LBTYK,2014-11-21 00:00:00+00:00,42.3081921269,42.6761704576,41.8843183535,42.3314818947,3716400,45.415,0.0,45.81,44.96,45.44,1.0,3716400
LBTYK,2014-11-24 00:00:00+00:00,42.8065931571,42.9090681353,42.0240569601,42.3314818947,5886600,45.95,0.0,46.06,45.11,45.44,1.0,5886600
LBTYK,2014-11-25 00:00:00+00:00,43.3841793978,43.5518657257,42.8531726926,42.8531726926,4708200,46.57,0.0,46.75,46.0,46.0,1.0,4708200
LBTYK,2014-11-26 00:00:00+00:00,43.9990292668,44.0735565237,43.318968048,43.318968048,3380200,47.23,0.0,47.31,46.5,46.5,1.0,3380200
LBTYK,2014-11-28 00:00:00+00:00,46.5050082786,47.9396579731,43.5984452612,43.6357088896,6476600,49.92,0.0,51.46,46.8,46.84,1.0,6476600
LBTYK,2014-12-01 00:00:00+00:00,45.5641016608,46.793801399,45.228729005,46.0298970162,7334200,48.91,0.0,50.23,48.55,49.41,1.0,7334200
LBTYK,2014-12-02 00:00:00+00:00,45.5920493821,46.0392129233,44.884040442,45.6479448248,4024500,48.94,0.0,49.42,48.18,49.0,1.0,4024500
