symbol,date,adjClose,adjHigh,adjLow,adjOpen,adjVolume,close,divCash,high,low,open,splitFactor,volume
CTAS,2014-11-28 00:00:00+00:00,69.8176751856,70.2376311266,69.6745083876,69.9417530773,263199,73.15,0.0,73.59,73.0,73.28,1.0,263199
CTAS,2014-12-01 00:00:00+00:00,68.5291740031,69.8176751856,68.4337294711,69.5886083088,900231,71.8,0.0,73.15,71.7,72.91,1.0,900231
CTAS,2014-12-02 00:00:00+00:00,69.082752289,69.2163746338,68.0042290769,68.3382849391,570859,72.38,0.0,72.52,71.25,71.6,1.0,570859
CTAS,2014-12-03 00:00:00+00:00,69.7985862792,69.8558529985,68.9109521313,69.3022747126,411188,73.13,0.0,73.19,72.2,72.61,1.0,411188
CTAS,2014-12-04 00:00:00+00:00,69.5027082299,70.0849198753,69.2640968998,69.5886083088,414441,72.82,0.0,73.43,72.57,72.91,1.0,414441
CTAS,2014-12-05 00:00:00+00:00,69.7222306536,69.8272196388,69.2069256251,69.4836193235,565350,73.05,0.0,73.16,72.5101,72.8,1.0,565350
CTAS,2014-12-08 00:00:00+00:00,69.6745083876,70.1994533138,69.3977192447,69.6554194812,571916,73.0,0.0,73.55,72.71,72.98,1.0,571916
CTAS,2014-12-09 00:00:00+00:00,70.0658309689,70.1708199542,68.9586743973,69.1972857274,780431,73.41,0.0,73.52,72.25,72.5,1.0,780431
CTAS,2014-12-10 00:00:00+00:00,68.5959851756,70.1994533138,68.5959851756,69.8844863581,628977,71.87,0.0,73.55,71.87,73.22,1.0,628977
CTAS,2014-12-11 00:00:00+00:00,69.4836193235,70.2853533926,68.4050961115,68.5578073627,487960,72.8,0.0,73.64,71.67,71.83,1.0,487960
CTAS,2014-12-12 00:00:00+00:00,67.7942511064,69.4645304171,67.7847066532,69.0636633825,512633,71.03,0.0,72.78,71.02,72.36,1.0,512633
CTAS,2014-12-15 00:00:00+00:00,68.2714737666,68.7868742396,67.3933840719,68.0328624365,736612,71.53,0.0,72.07,70.61,71.28,1.0,736612
CTAS,2014-12-16 00:00:00+00:00,68.2714737666,69.273641353,68.2332959538,68.2810182198,608497,71.53,0.0,72.58,71.49,71.54,1.0,608497
CTAS,2014-12-17 00:00:00+00:00,69.5217971363,69.7317751068,67.8611577234,68.242840407,1110880,72.84,0.0,73.06,71.1001,71.5,1.0,1110880
CTAS,2014-12-18 00:00:00+00:00,71.0966319149,71.2588876194,69.7699529196,70.4666980035,1576267,74.49,0.0,74.66,73.1,73.83,1.0,1576267
CTAS,2014-12-19 00:00:00+00:00,75.6207027335,75.735236172,73.3300339646,73.3873006839,3208102,79.23,0.0,79.35,76.83,76.89,1.0,3208102
CTAS,2014-12-22 00:00:00+00:00,76.0120253149,76.5302891239,75.782958438,76.0692920341,1172939,79.64,0.0,80.183,79.4,79.7,1.0,1172939
CTAS,2014-12-23 00:00:00+00:00,76.0120253149,76.6896814924,75.9643030489,76.2697255514,995391,79.64,0.0,80.35,79.59,79.91,1.0,995391
CTAS,2014-12-24 00:00:00+00:00,76.2220032854,76.5656036007,75.8497696104,76.2410921918,521158,79.86,0.0,80.22,79.47,79.88,1.0,521158
CTAS,2014-12-26 00:00:00+00:00,76.1838254726,76.6839548204,76.0215697681,76.6228703199,306607,79.82,0.0,80.344,79.65,80.28,1.0,306607
CTAS,2014-12-29 00:00:00+00:00,75.9452141425,76.4987924283,75.87840297,76.1838254726,443100,79.57,0.0,80.15,79.5,79.82,1.0,443100
CTAS,2014-12-30 00:00:00+00:00,75.4202692163,76.1742810194,75.363002497,76.0406586745,504980,79.02,0.0,79.81,78.96,79.67,1.0,504980
CTAS,2014-12-31 00:00:00+00:00,74.8666909304,76.1838254726,74.8189686644,75.6016138271,306896,78.44,0.0,79.82,78.39,79.21,1.0,306896
CTAS,2015-01-02 00:00:00+00:00,74.8762353836,75.4966248419,74.0363235017,75.315280231,457407,78.45,0.0,79.1,77.57,78.91,1.0,457407
CTAS,2015-01-05 00:00:00+00:00,73.5113785755,74.8762353836,73.349122871,74.5899017875,812491,77.02,0.0,78.45,76.85,78.15,1.0,812491
CTAS,2015-01-06 00:00:00+00:00,73.3682117774,74.1604013934,72.4423998167,73.9599678761,1181042,76.87,0.0,77.7,75.9,77.49,1.0,1181042
