symbol,date,adjClose,adjHigh,adjLow,adjOpen,adjVolume,close,divCash,high,low,open,splitFactor,volume
NTAP,2014-11-17 00:00:00+00:00,38.0829761584,38.1641380777,37.6320766064,37.9657422748,2327867,42.23,0.0,42.32,41.73,42.1,1.0,2327867
NTAP,2014-11-18 00:00:00+00:00,37.776364463,38.0559221852,37.7313646877,38.0559221852,2139656,41.89,0.0,42.2,41.8401,42.2,1.0,2139656
NTAP,2014-11-19 00:00:00+00:00,37.7042205347,37.8485083913,37.4156448215,37.8214544182,3696829,41.81,0.0,41.97,41.49,41.94,1.0,3696829
NTAP,2014-11-20 00:00:00+00:00,38.0559221852,38.0829761584,37.5238607139,37.5779686602,2592974,42.2,0.0,42.23,41.61,41.67,1.0,2592974
NTAP,2014-11-21 00:00:00+00:00,38.1551200867,38.4166418268,38.1280661136,38.4166418268,2867229,42.31,0.0,42.6,42.28,42.6,1.0,2867229
NTAP,2014-11-24 00:00:00+00:00,38.4436957999,38.470749773,38.0739581673,38.2452999971,1738004,42.63,0.0,42.66,42.22,42.41,1.0,1738004
NTAP,2014-11-25 00:00:00+00:00,38.8495053967,38.9305771361,38.2881354545,38.4436957999,2518924,43.08,0.0,43.1699,42.4575,42.63,1.0,2518924
NTAP,2014-11-26 00:00:00+00:00,38.5068217372,38.8855773608,38.4166418268,38.7953974504,2197910,42.7,0.0,43.12,42.6,43.02,1.0,2197910
NTAP,2014-11-28 00:00:00+00:00,38.3715518716,38.687181558,38.2543179881,38.6060196386,1130003,42.55,0.0,42.9,42.42,42.81,1.0,1130003
NTAP,2014-12-01 00:00:00+00:00,37.8575263824,38.1190481225,37.6501125885,37.9296703107,3419938,41.98,0.0,42.27,41.75,42.06,1.0,3419938
NTAP,2014-12-02 00:00:00+00:00,37.8935983465,38.1010121404,37.4336808035,37.5960046422,1957655,42.02,0.0,42.25,41.51,41.69,1.0,1957655
NTAP,2014-12-03 00:00:00+00:00,38.9036133429,38.930667316,37.8755623645,37.9657422748,2426431,43.14,0.0,43.17,42.0,42.1,1.0,2426431
NTAP,2014-12-04 00:00:00+00:00,39.0388832085,39.0479011995,38.6060196386,38.7953974504,2106453,43.29,0.0,43.3,42.81,43.02,1.0,2106453
NTAP,2014-12-05 00:00:00+00:00,39.1425901055,39.3004049486,38.8495053967,39.0479011995,2584048,43.405,0.0,43.58,43.08,43.3,1.0,2584048
NTAP,2014-12-08 00:00:00+00:00,38.4346778089,39.0298652175,38.2768629657,38.7683434773,1926099,42.62,0.0,43.28,42.445,42.99,1.0,1926099
NTAP,2014-12-09 00:00:00+00:00,38.5248577193,38.7142355311,38.1370841046,38.3986058447,1955832,42.72,0.0,42.93,42.29,42.58,1.0,1955832
NTAP,2014-12-10 00:00:00+00:00,37.776364463,38.6375826073,37.6771665616,38.3354799075,2754310,41.89,0.0,42.845,41.78,42.51,1.0,2754310
NTAP,2014-12-11 00:00:00+00:00,38.0469041942,38.4085256349,37.776364463,37.8485083913,2112676,42.19,0.0,42.591,41.89,41.97,1.0,2112676
NTAP,2014-12-12 00:00:00+00:00,36.6987145338,37.6552528434,36.6671515652,37.5869866512,2713640,40.695,0.0,41.7557,40.66,41.68,1.0,2713640
NTAP,2014-12-15 00:00:00+00:00,36.7032235294,37.2352850007,36.3695578609,36.8294754039,3208153,40.7,0.0,41.29,40.33,40.84,1.0,3208153
NTAP,2014-12-16 00:00:00+00:00,36.6581335742,37.1000151351,36.2342879953,36.6581335742,3470304,40.65,0.0,41.14,40.18,40.65,1.0,3470304
NTAP,2014-12-17 00:00:00+00:00,36.838493395,36.9557272785,36.2793779505,36.396611834,2966478,40.85,0.0,40.98,40.23,40.36,1.0,2966478
NTAP,2014-12-18 00:00:00+00:00,38.5248577193,38.5699476745,36.9827812516,37.4066268304,3756254,42.72,0.0,42.77,41.01,41.48,1.0,3756254
NTAP,2014-12-19 00:00:00+00:00,38.7232535221,39.1921890562,38.1551200867,38.2723539702,5818585,42.94,0.0,43.46,42.31,42.44,1.0,5818585
NTAP,2014-12-22 00:00:00+00:00,38.7232535221,38.8224514236,37.9296703107,38.7232535221,1371943,42.94,0.0,43.05,42.06,42.94,1.0,1371943
NTAP,2014-12-23 00:00:00+00:00,38.6285646162,39.0633219642,38.6240556207,38.7863794594,1625462,42.835,0.0,43.3171,42.83,43.01,1.0,1625462
