symbol,date,adjClose,adjHigh,adjLow,adjOpen,adjVolume,close,divCash,high,low,open,splitFactor,volume
PEP,2014-10-31 00:00:00+00:00,83.0398503155,83.5320278623,82.530403381,83.2470829668,5259362,96.17,0.0,96.74,95.58,96.41,1.0,5259362
PEP,2014-11-03 00:00:00+00:00,82.7462707261,83.2641796605,82.5563074624,82.841252358,4330366,95.83,0.0,96.4298,95.61,95.94,1.0,4330366
PEP,2014-11-04 00:00:00+00:00,83.5233931685,83.6183748003,82.884425827,83.013946234,3944484,96.73,0.0,96.84,95.99,96.14,1.0,3944484
PEP,2014-11-05 00:00:00+00:00,83.6615482694,84.4991135684,83.2125441915,84.205533979,3804096,96.89,0.0,97.86,96.37,97.52,1.0,3804096
PEP,2014-11-06 00:00:00+00:00,83.5924707189,83.9292237773,83.3334299048,83.721991126,4198532,96.81,0.0,97.2,96.51,96.96,1.0,4198532
PEP,2014-11-07 00:00:00+00:00,83.5838360251,83.5924707189,82.4613258306,83.5924707189,5273399,96.8,0.0,96.81,95.5,96.81,1.0,5273399
PEP,2014-11-10 00:00:00+00:00,83.7306258198,83.7435778605,83.0312156216,83.2384482729,3345479,96.97,0.0,96.985,96.16,96.4,1.0,3345479
PEP,2014-11-11 00:00:00+00:00,83.4974890871,84.0846482658,83.4456809242,83.721991126,3263623,96.7,0.0,97.38,96.64,96.96,1.0,3263623
PEP,2014-11-12 00:00:00+00:00,83.8946850021,84.0932829596,83.0830237845,83.4974890871,3247530,97.16,0.0,97.39,96.22,96.7,1.0,3247530
PEP,2014-11-13 00:00:00+00:00,85.0862727471,85.4489298868,83.3506992924,83.3506992924,6257928,98.54,0.0,98.96,96.53,96.53,1.0,6257928
PEP,2014-11-14 00:00:00+00:00,84.3782278551,85.0949074409,84.0673788782,85.043099278,4335184,97.72,0.0,98.55,97.36,98.49,1.0,4335184
PEP,2014-11-17 00:00:00+00:00,84.9826564214,85.0949074409,83.6270094941,83.6270094941,3745202,98.42,0.0,98.55,96.85,96.85,1.0,3745202
PEP,2014-11-18 00:00:00+00:00,84.5681911188,85.0517339718,84.4991135684,84.9826564214,3908644,97.94,0.0,98.5,97.86,98.42,1.0,3908644
PEP,2014-11-19 00:00:00+00:00,84.9740217276,84.999925809,84.4041319365,84.5681911188,3396799,98.41,0.0,98.44,97.75,97.94,1.0,3396799
PEP,2014-11-20 00:00:00+00:00,84.6718074445,85.1553502975,84.5034309153,84.6286339754,3727138,98.06,0.0,98.62,97.865,98.01,1.0,3727138
PEP,2014-11-21 00:00:00+00:00,85.3884870302,85.5957196815,84.8272319329,85.5093727435,5259803,98.89,0.0,99.13,98.24,99.03,1.0,5259803
