symbol,date,adjClose,adjHigh,adjLow,adjOpen,adjVolume,close,divCash,high,low,open,splitFactor,volume
TSLA,2016-10-06 00:00:00+00:00,201.0,204.2099,200.21,202.46,4703402,201.0,0.0,204.2099,200.21,202.46,1.0,4703402
TSLA,2016-10-07 00:00:00+00:00,196.61,201.32,195.8,201.0,3493018,196.61,0.0,201.32,195.8,201.0,1.0,3493018
TSLA,2016-10-10 00:00:00+00:00,200.95,204.14,199.66,201.35,3316297,200.95,0.0,204.14,199.66,201.35,1.0,3316297
TSLA,2016-10-11 00:00:00+00:00,200.1,202.2,198.31,201.85,2328422,200.1,0.0,202.2,198.31,201.85,1.0,2328422
TSLA,2016-10-12 00:00:00+00:00,201.51,203.88,200.42,200.95,1970689,201.51,0.0,203.88,200.42,200.95,1.0,1970689
TSLA,2016-10-13 00:00:00+00:00,200.24,200.895,197.05,200.5,2495413,200.24,0.0,200.895,197.05,200.5,1.0,2495413
TSLA,2016-10-14 00:00:00+00:00,196.51,201.43,196.3,200.66,4269850,196.51,0.0,201.43,196.3,200.66,1.0,4269850
TSLA,2016-10-17 00:00:00+00:00,193.96,198.39,192.0,197.05,4554080,193.96,0.0,198.39,192.0,197.05,1.0,4554080
TSLA,2016-10-18 00:00:00+00:00,199.1,199.47,193.26,195.99,5680475,199.1,0.0,199.47,193.26,195.99,1.0,5680475
TSLA,2016-10-19 00:00:00+00:00,203.56,206.66,198.06,199.74,6991183,203.56,0.0,206.66,198.06,199.74,1.0,6991183
TSLA,2016-10-20 00:00:00+00:00,199.1,203.0,197.05,202.12,5072877,199.1,0.0,203.0,197.05,202.12,1.0,5072877
TSLA,2016-10-21 00:00:00+00:00,200.09,201.57,197.41,198.6,2943402,200.09,0.0,201.57,197.41,198.6,1.0,2943402
TSLA,2016-10-24 00:00:00+00:00,202.76,203.9452,200.25,201.0,2751562,202.76,0.0,203.9452,200.25,201.0,1.0,2751562
TSLA,2016-10-25 00:00:00+00:00,202.34,204.69,201.2,202.9,2445014,202.34,0.0,204.69,201.2,202.9,1.0,2445014
TSLA,2016-10-26 00:00:00+00:00,202.24,203.19,200.1,201.0,5632841,202.24,0.0,203.19,200.1,201.0,1.0,5632841
TSLA,2016-10-27 00:00:00+00:00,204.01,213.7,201.65,211.34,13093744,204.01,0.0,213.7,201.65,211.34,1.0,13093744
TSLA,2016-10-28 00:00:00+00:00,199.97,205.32,199.83,204.0,4280141,199.97,0.0,205.32,199.83,204.0,1.0,4280141
TSLA,2016-10-31 00:00:00+00:00,197.73,202.49,195.81,202.49,4692273,197.73,0.0,202.49,195.81,202.49,1.0,4692273
TSLA,2016-11-01 00:00:00+00:00,190.79,198.5,188.105,198.04,7060036,190.79,0.0,198.5,188.105,198.04,1.0,7060036
TSLA,2016-11-02 00:00:00+00:00,188.02,192.6951,187.505,190.05,4253382,188.02,0.0,192.6951,187.505,190.05,1.0,4253382
TSLA,2016-11-03 00:00:00+00:00,187.42,191.47,187.0401,189.0,2653023,187.42,0.0,191.47,187.0401,189.0,1.0,2653023
TSLA,2016-11-04 00:00:00+00:00,190.56,193.46,185.96,189.0,5146043,190.56,0.0,193.46,185.96,189.0,1.0,5146043
TSLA,2016-11-07 00:00:00+00:00,193.21,194.29,190.05,193.59,3870112,193.21,0.0,194.29,190.05,193.59,1.0,3870112
TSLA,2016-11-08 00:00:00+00:00,194.94,197.49,191.26,193.79,3267580,194.94,0.0,197.49,191.26,193.79,1.0,3267580
TSLA,2016-11-09 00:00:00+00:00,190.06,192.0,183.95,186.875,8173065,190.06,0.0,192.0,183.95,186.875,1.0,8173065
TSLA,2016-11-10 00:00:00+00:00,185.35,191.61,180.42,191.05,6750341,185.35,0.0,191.61,180.42,191.05,1.0,6750341
TSLA,2016-11-11 00:00:00+00:00,188.56,188.88,183.0,184.24,3988504,188.56,0.0,188.88,183.0,184.24,1.0,3988504
TSLA,2016-11-14 00:00:00+00:00,181.45,188.25,178.19,188.0,6552205,181.45,0.0,188.25,178.19,188.0,1.0,6552205
TSLA,2016-11-15 00:00:00+00:00,183.77,186.43,182.05,182.78,3902018,183.77,0.0,186.43,182.05,182.78,1.0,3902018
TSLA,2016-11-16 00:00:00+00:00,183.93,184.73,181.21,182.65,3434437,183.93,0.0,184.73,181.21,182.65,1.0,3434437
TSLA,2016-11-17 00:00:00+00:00,188.66,189.49,182.1101,183.49,4887067,188.66,0.0,189.49,182.1101,183.49,1.0,4887067
TSLA,2016-11-18 00:00:00+00:00,185.02,193.0,185.0,190.65,5210347,185.02,0.0,193.0,185.0,190.65,1.0,5210347
TSLA,2016-11-21 00:00:00+00:00,184.52,188.89,184.41,185.04,4361043,184.52,0.0,188.89,184.41,185.04,1.0,4361043
TSLA,2016-11-22 00:00:00+00:00,191.17,191.47,183.71,185.84,5603361,191.17,0.0,191.47,183.71,185.84,1.0,5603361
TSLA,2016-11-23 00:00:00+00:00,193.14,195.644,189.0,190.61,4891893,193.14,0.0,195.644,189.0,190.61,1.0,4891893
TSLA,2016-11-25 00:00:00+00:00,196.65,197.2372,193.64,193.64,2366098,196.65,0.0,197.2372,193.64,193.64,1.0,2366098
TSLA,2016-11-28 00:00:00+00:00,196.12,199.35,194.55,195.48,4529182,196.12,0.0,199.35,194.55,195.48,1.0,4529182
TSLA,2016-11-29 00:00:00+00:00,189.57,196.73,189.5,195.56,4439256,189.57,0.0,196.73,189.5,195.56,1.0,4439256
TSLA,2016-11-30 00:00:00+00:00,189.4,191.89,187.5,191.0,3547104,189.4,0.0,191.89,187.5,191.0,1.0,3547104
TSLA,2016-12-01 00:00:00+00:00,181.88,188.53,181.0,188.25,5126401,181.88,0.0,188.53,181.0,188.25,1.0,5126401
TSLA,2016-12-02 00:00:00+00:00,181.47,184.88,180.0,182.88,4042324,181.47,0.0,184.88,180.0,182.88,1.0,4042324
TSLA,2016-12-05 00:00:00+00:00,186.8,188.89,182.51,182.51,4072239,186.8,0.0,188.89,182.51,182.51,1.0,4072239
TSLA,2016-12-06 00:00:00+00:00,185.85,186.58,182.6825,185.52,3391622,185.85,0.0,186.58,182.6825,185.52,1.0,3391622
TSLA,2016-12-07 00:00:00+00:00,193.15,193.4,185.0,186.15,5461851,193.15,0.0,193.4,185.0,186.15,1.0,5461851
TSLA,2016-12-08 00:00:00+00:00,192.29,192.5,189.54,192.05,3194148,192.29,0.0,192.5,189.54,192.05,1.0,3194148
TSLA,2016-12-09 00:00:00+00:00,192.18,193.836,190.81,190.87,2722505,192.18,0.0,193.836,190.81,190.87,1.0,2722505
TSLA,2016-12-12 00:00:00+00:00,192.43,194.42,191.04,192.8,2438876,192.43,0.0,194.42,191.04,192.8,1.0,2438876
TSLA,2016-12-13 00:00:00+00:00,198.15,201.28,193.0,193.18,6823884,198.15,0.0,201.28,193.0,193.18,1.0,6823884
TSLA,2016-12-14 00:00:00+00:00,198.69,203.0,196.76,198.74,4150927,198.69,0.0,203.0,196.76,198.74,1.0,4150927
TSLA,2016-12-15 00:00:00+00:00,197.58,200.74,197.39,198.41,3219567,197.58,0.0,200.74,197.39,198.41,1.0,3219567
TSLA,2016-12-16 00:00:00+00:00,202.49,202.59,197.6,198.08,3796889,202.49,0.0,202.59,197.6,198.08,1.0,3796889
TSLA,2016-12-19 00:00:00+00:00,202.73,204.45,199.84,202.49,3488071,202.73,0.0,204.45,199.84,202.49,1.0,3488071
TSLA,2016-12-20 00:00:00+00:00,208.79,209.0,202.5,203.05,4689071,208.79,0.0,209.0,202.5,203.05,1.0,4689071
TSLA,2016-12-21 00:00:00+00:00,207.7,212.23,207.41,208.45,5207622,207.7,0.0,212.23,207.41,208.45,1.0,5207622
