symbol,date,y_270,y_90,y_20,y_10,y_5,y_1,PMO,RSI,MFI,EMA,SO,MACD,change,adjClose,adjHigh,adjLow,adjOpen,adjVolume,close,high,low,open,volume
CTSH,2019-10-18,,,,,,,0.6509983361064895,0.5157334314113552,0.515578251878771,0.36776216269761197,0.5663430420711981,0.6451511042097582,-1.2056044314108862,60.64,61.43,60.6,61.43,3227665,60.64,61.43,60.6,61.43,3227665
CTSH,2019-10-17,,,,,,0.0,0.6955074875207989,0.5257300652760297,0.0,0.36768803203509637,0.8058252427184481,0.624854931044809,-0.01628929793125592,61.38,61.77,60.965,61.52,2696518,61.38,61.77,60.965,61.52,2696518
CTSH,2019-10-16,,,,,,0.0,0.7059068219633947,0.4358886452263725,0.5221459855095931,0.36350685899367186,0.8090614886731402,0.5921584718528878,0.08967147631857783,61.39,61.98,61.22,61.4,2668329,61.39,61.98,61.22,61.4,2668329
CTSH,2019-10-15,,,,,,1.0,0.6753327787021635,0.4636221712158277,0.462392022526169,0.3580815752156463,0.8779174147217248,0.565393338647677,1.5816495528320607,61.335,61.675,60.37,60.4,2249149,61.335,61.675,60.37,60.4,2249149
CTSH,2019-10-14,,,,,,1.0,0.6503743760399338,0.41372874006597593,0.5273862001742158,0.35076028685913085,0.5137931034482768,0.5238556045811886,-0.3794753341032781,60.38,60.7,60.02,60.6,1778661,60.38,60.7,60.02,60.6,1778661
CTSH,2019-10-11,,,,,1.0,0.0,0.7229617304492515,0.44152228954678163,0.519059955583229,0.3478779083962047,0.5958904109589045,0.49351562543338023,1.3545150501672278,60.61,61.43,60.31,60.45,2588832,60.61,61.43,60.31,60.45,2588832
CTSH,2019-10-10,,,,,1.0,1.0,0.651622296173045,0.414592126009084,0.5018903022453061,0.3430829693657025,0.365231259968101,0.450136414085503,0.6056527590847904,59.8,60.31,58.965,59.05,2394434,59.8,60.31,58.965,59.05,2394434
CTSH,2019-10-09,,,,,1.0,1.0,0.6143926788685526,0.4481890533476357,0.5007910367162717,0.3443743164797437,0.2503987240829337,0.43512997717529706,0.916808149405771,59.44,59.75,59.14,59.74,1957695,59.44,59.75,59.14,59.74,1957695
CTSH,2019-10-08,,,,,1.0,1.0,0.6031613976705491,0.424289647274226,0.4507214767457793,0.34824091397483414,0.07814992025518265,0.43413810552097065,-2.2893165228931696,58.9,59.88,58.89,59.71,4180229,58.9,59.88,58.89,59.71,4180229
CTSH,2019-10-07,,,,,1.0,0.0,0.622920133111481,0.458421042214087,0.4908182587249676,0.35622287699847965,0.5183413078149923,0.4489704692965081,-0.38010246240290346,60.28,60.6,60.08,60.28,2129870,60.28,60.6,60.08,60.28,2129870
CTSH,2019-10-04,,,,1.0,1.0,0.0,0.591930116472546,0.4092298775755209,0.5242514178016691,0.3603148176821722,0.5917065390749595,0.45799363546432553,0.5483549351944139,60.51,60.85,60.26,60.37,2375654,60.51,60.85,60.26,60.37,2375654
CTSH,2019-10-03,,,,1.0,0.0,1.0,0.5087354409317806,0.3952248456463259,0.5731567620041588,0.3627085875968823,0.32620320855614965,0.4675936844583315,0.40040040040040376,60.18,60.32,59.63,59.99,2633923,60.18,60.32,59.63,59.99,2633923
CTSH,2019-10-02,,,,1.0,0.0,1.0,0.4970881863560734,0.47618663552171897,0.5800292160907232,0.3676626618627179,0.2368663594470041,0.4944483137163194,-1.1217419993401514,59.94,60.61,59.495,60.03,3774853,59.94,60.61,59.495,60.03,3774853
