symbol,date,y_270,y_90,y_20,y_10,y_5,y_1,PMO,RSI,MFI,EMA,SO,MACD,change,adjClose,adjHigh,adjLow,adjOpen,adjVolume,close,high,low,open,volume
ADSK,2019-10-18,,,,,,,0.4046094750320104,0.5676715666742956,0.3453110824338924,0.773306298674858,0.057634730538920854,0.3775420016967683,-3.188466070562156,139.67,144.485,138.9,144.02,2959632,139.67,144.485,138.9,144.02,2959632
ADSK,2019-10-17,,,,,,0.0,0.5275288092189502,0.5952136329686116,0.4729398132959692,0.7820462808022091,0.11222222222222439,0.40666779051179036,-0.7635163021048186,144.27,146.82,144.03,146.02,1454452,144.27,146.82,144.03,146.02,1454452
ADSK,2019-10-16,,,,,,0.0,0.5831351746844705,0.5611163173089551,0.0,0.7859675008277207,0.42666666666666697,0.4139652246679362,-3.080000000000003,145.38,148.17,143.26,147.85,2902178,145.38,148.17,143.26,147.85,2902178
ADSK,2019-10-15,,,,,,0.0,0.6151454179623194,0.6028409906092688,0.4752542448050615,0.7899271847029636,0.8116666666666674,0.428952985951505,-0.17967658215213297,150.0,151.26,149.37,150.56,1238368,150.0,151.26,149.37,150.56,1238368
ADSK,2019-10-14,,,,,,0.0,0.5836839217120913,0.5591187213254468,0.3765057430159909,0.7871132060681116,0.8341666666666683,0.40401206424067215,-0.033262373602968964,150.27,150.4332,148.58,149.71,804483,150.27,150.4332,148.58,149.71,804483
ADSK,2019-10-11,,,,,0.0,0.0,0.630510334735687,0.5031237402150665,0.48156946573207066,0.7838376025914369,0.8383333333333334,0.37871343613772024,3.8623644026808566,150.32,152.26,146.7001,147.16,1867940,150.32,152.26,146.7001,147.16,1867940
ADSK,2019-10-10,,,,,0.0,1.0,0.4572891896835559,0.41534631880388323,0.0,0.7776656797136734,0.4596401028277623,0.3319989884410174,-2.453326144099221,144.73,149.09,144.5,147.95,1466641,144.73,149.09,144.5,147.95,1466641
ADSK,2019-10-09,,,,,0.0,0.0,0.553868666544723,0.42444936147489964,0.4584015314303373,0.7820277142489667,0.8339331619537269,0.3621761662969861,1.8674905595605895,148.37,148.7,146.29,147.32,857923,148.37,148.7,146.29,147.32,857923
ADSK,2019-10-08,,,,,1.0,1.0,0.4730199378086705,0.42253767021914745,0.4097331627411569,0.7802456721596249,0.5542416452442162,0.35742434352100405,-1.2943887232312257,145.65,148.0,145.31,146.17,1751963,145.65,148.0,145.31,146.17,1751963
ADSK,2019-10-07,,,,,1.0,0.0,0.4486921529175051,0.39955854031297294,0.5092676278998473,0.7837482753318954,0.545998504113688,0.3873875724819666,0.45612362992716726,147.56,148.51,145.98,145.98,1050906,147.56,148.51,145.98,145.98,1050906
ADSK,2019-10-04,,,,0.0,1.0,1.0,0.41869398207426356,0.4635689989538618,0.4872675404234601,0.7844879453147355,0.49588631264023886,0.3860693076718591,1.464391793879931,146.89,147.39,144.25,145.88,1202832,146.89,147.39,144.25,145.88,1202832
ADSK,2019-10-03,,,,0.0,0.0,1.0,0.37918419608560494,0.498402319461058,1.0,0.78453635083176,0.3221428571428585,0.39543761291273455,1.3511621394567395,144.77,145.08,140.26,142.37,1417761,144.77,145.08,140.26,142.37,1417761
ADSK,2019-10-02,,,,1.0,1.0,1.0,0.38540332906530084,0.507251139778412,0.4811538848034572,0.7888683651403134,0.09220985691573912,0.4383535577095016,-1.9696657744835662,142.84,144.12,141.68,143.99,1623625,142.84,144.12,141.68,143.99,1623625
ADSK,2019-10-01,,,,1.0,0.0,0.0,0.3910737150173775,0.5150822498195443,0.5007719180508157,0.7969672488718405,0.19033324179206396,0.4907663154844368,-1.3473256601218557,145.71,149.49,144.99,148.5,1586426,145.71,149.49,144.99,148.5,1586426
ADSK,2019-09-30,,,,1.0,0.0,0.0,0.4238156209987194,0.5490526016218111,1.0,0.8031628729387257,0.37878199604162893,0.5338712107153113,1.7287691989806397,147.7,147.97,144.7,145.74,1202985,147.7,147.97,144.7,145.74,1202985
ADSK,2019-09-27,,,,1.0,1.0,1.0,0.38503749771355433,0.4457283839812362,0.4551883217415888,0.8070815170096519,0.13173414442214396,0.5645366153656767,-2.6028040517877478,145.19,149.985,143.7001,149.37,1781261,145.19,149.985,143.7001,149.37,1781261
ADSK,2019-09-26,,,,0.0,0.0,0.0,0.4155844155844156,0.4838544456193752,1.0,0.8154925828395883,0.36987522281639984,0.5899136147883899,1.1123923217798184,149.07,149.8899,145.72,146.86,1074627,149.07,149.8899,145.72,146.86,1074627
ADSK,2019-09-25,,,,1.0,0.0,1.0,0.4042436436802639,0.44116333094676863,0.4867103304067343,0.8174488692200839,0.1677807486631028,0.5905275900817333,-1.139945014416944,147.43,149.14,144.92,148.85,2027783,147.43,149.14,144.92,148.85,2027783
ADSK,2019-09-24,,,,0.0,0.0,0.0,0.5564294860069506,0.6325808921790199,0.4461377360048875,0.8230831302630146,0.12781027642329182,0.6070146892285769,-2.1264028352037863,149.13,153.63,148.17,152.94,1985267,149.13,153.63,148.17,152.94,1985267
ADSK,2019-09-23,,,,0.0,0.0,0.0,0.5613682092555332,0.638830833459153,0.5192286141784966,0.8260250521244739,0.4565846599131697,0.6402431784556809,-0.6325811921220809,152.37,153.53,151.7,152.46,1060851,152.37,153.53,151.7,152.46,1060851
ADSK,2019-09-20,,,0.0,0.0,0.0,0.0,0.5913663800987747,0.5847143564707578,0.4488457109805413,0.8266467238563466,0.526772793053546,0.6687443828458888,-0.026079019428864286,153.34,154.26,151.43,153.14,1947687,153.34,154.26,151.43,153.14,1947687
ADSK,2019-09-19,,,0.0,0.0,0.0,0.0,0.6310590817633073,0.5301315921152459,0.48302478337614135,0.8232250321668322,0.5296671490593341,0.652197278525807,1.5022169280656354,153.38,154.19,151.39,151.39,1347949,153.38,154.19,151.39,151.39,1347949
ADSK,2019-09-18,,,0.0,0.0,0.0,1.0,0.6605085055789285,0.5615610936405515,0.5018590003737023,0.8181292103686117,0.38499298737728,0.6271097564271411,-1.665907464046316,151.11,152.34,148.25,152.13,2058502,151.11,152.34,148.25,152.13,2058502
