,loss,accuracy
0,0.684892526978904,0.5685790181159973
1,0.6834760054939543,0.5685790181159973
2,0.6824086877118378,0.5685790181159973
3,0.6812639050831376,0.5685790181159973
4,0.6803235479778212,0.5685790181159973
5,0.6795050509593118,0.5685790181159973
6,0.6792344591232002,0.5685790181159973
7,0.6788808350798019,0.5685790181159973
8,0.6786143567155347,0.5685790181159973
9,0.677809616860577,0.5685790181159973
10,0.677673333038865,0.5685790181159973
11,0.6773823820713034,0.5685790181159973
12,0.6769423439123282,0.5685790181159973
13,0.6771467724923605,0.5685790181159973
14,0.677090126973581,0.5685790181159973
15,0.6763569241505164,0.5686864256858826
16,0.6766943420145952,0.5686506032943726
17,0.6770122582139574,0.5689371228218079
18,0.6763394635073043,0.5687222480773926
19,0.676468111880955,0.5689371228218079
20,0.676732519417126,0.5689013004302979
21,0.6764620617405595,0.5694026350975037
22,0.6758143210322275,0.5694742798805237
23,0.6766217338152591,0.5691878199577332
24,0.6754280938116531,0.5691519975662231
25,0.6761430687727448,0.5699040293693542
26,0.6758171560224362,0.5700114369392395
27,0.6755735520441541,0.5707277059555054
28,0.6756975099907583,0.5697965621948242
29,0.6758364118404058,0.5691878199577332
30,0.6762361185305816,0.5699040293693542
31,0.6758828130019051,0.5694742798805237
32,0.675845343452558,0.5703337788581848
33,0.6756864332261391,0.5706918835639954
34,0.6760176761651377,0.5707992911338806
35,0.6755532989988968,0.5713722705841064
36,0.6760454037404303,0.5706202387809753
37,0.6755327782919851,0.5708709359169006
38,0.6752112252188692,0.5723391771316528
39,0.6759309298994548,0.5717304348945618
40,0.6753711889473522,0.571873664855957
41,0.6759041307768598,0.5725898742675781
42,0.6754900086593737,0.5721959471702576
43,0.6750972411161575,0.571802020072937
44,0.6758202838873798,0.571802020072937
45,0.6760499836841501,0.5708351135253906
46,0.675723727206039,0.5714080929756165
47,0.6753977029051382,0.5705128312110901
48,0.6760085931293535,0.5707992911338806
49,0.6761354118854538,0.5722675919532776
50,0.67540370326827,0.5728047490119934
51,0.6755808399734857,0.5717304348945618
52,0.6757411912986533,0.5720527172088623
53,0.6755148674591003,0.5720527172088623
54,0.6753172829967057,0.571802020072937
55,0.6755702768282636,0.5728763937950134
56,0.6756268681384929,0.575311541557312
57,0.6749719394481108,0.5738791227340698
58,0.6752886775912537,0.5715155601501465
59,0.6751325444580234,0.5730912685394287
60,0.6751786183873761,0.5748460292816162
61,0.6750814185718328,0.5733419060707092
62,0.6750626801214968,0.5751324892044067
63,0.6747943769210287,0.573306143283844
64,0.6753474494359364,0.5734851956367493
65,0.6749331352448091,0.5740939974784851
66,0.6753866262942053,0.5735926032066345
67,0.6751413333895828,0.5738433003425598
68,0.6747849482534404,0.5736642479896545
69,0.6751608029424145,0.5723391771316528
70,0.6754381827836118,0.5733419060707092
71,0.6753751064948615,0.5744521021842957
72,0.6751173155097049,0.5738791227340698
73,0.6749391550663258,0.5729479789733887
74,0.6749823460468264,0.5738074779510498
75,0.6747128450926866,0.5735209584236145
76,0.674358375493238,0.5734851956367493
