,loss,accuracy
0,0.6636621356010437,0.6102408170700073
1,0.6425715684890747,0.6102408170700073
2,0.6327203512191772,0.6102408170700073
3,0.630496084690094,0.6102408170700073
4,0.6287626028060913,0.6102408170700073
5,0.626113772392273,0.6106305122375488
6,0.6247488856315613,0.612150251865387
7,0.6238569021224976,0.6152676939964294
8,0.6235790848731995,0.6151508092880249
9,0.6223381161689758,0.6163977980613708
10,0.6215415596961975,0.6196321249008179
11,0.6208204627037048,0.622398853302002
12,0.6206196546554565,0.6270360946655273
13,0.6204380393028259,0.6315953731536865
14,0.6199333667755127,0.6350635290145874
15,0.6189783811569214,0.6366612315177917
16,0.6189626455307007,0.6396228075027466
17,0.6187984347343445,0.64145427942276
18,0.6179805397987366,0.6412984132766724
19,0.6176145076751709,0.6431688666343689
20,0.6176319718360901,0.6437534093856812
21,0.6171350479125977,0.6458576917648315
22,0.6178322434425354,0.6469098329544067
23,0.6171050667762756,0.6459745764732361
24,0.6179566383361816,0.6471825838088989
25,0.616965115070343,0.6456238627433777
26,0.6153534054756165,0.645740807056427
27,0.6159431338310242,0.6483126878738403
28,0.6166648864746094,0.6486244201660156
29,0.6153051257133484,0.6518977284431458
30,0.6153138875961304,0.6525991559028625
31,0.6155892014503479,0.6503390073776245
32,0.6145679354667664,0.6538461446762085
33,0.6156222224235535,0.658717155456543
34,0.6150017380714417,0.6592627167701721
35,0.6145932078361511,0.6575871109962463
36,0.6146087646484375,0.6579767465591431
37,0.6148761510848999,0.6637440323829651
38,0.6143622398376465,0.6559504270553589
39,0.6136071681976318,0.6568467020988464
40,0.6144689321517944,0.6621463894844055
41,0.6130196452140808,0.668498158454895
42,0.6143527626991272,0.6607435345649719
43,0.6138026118278503,0.6563011407852173
44,0.612983226776123,0.6604317426681519
45,0.6131784319877625,0.6683033108711243
46,0.6136578917503357,0.6621853113174438
47,0.6133818030357361,0.6686150431632996
48,0.6129446625709534,0.6681864261627197
49,0.6124312281608582,0.6663159728050232
50,0.6130433082580566,0.6670953035354614
51,0.6121559143066406,0.6668615341186523
52,0.6129966378211975,0.6718884110450745
53,0.6120303869247437,0.668498158454895
54,0.6110955476760864,0.6672901511192322
55,0.6112527847290039,0.6645624041557312
56,0.609981894493103,0.6674070358276367
57,0.6106623411178589,0.6674849987030029
58,0.6105753779411316,0.672784686088562
59,0.6110950708389282,0.667523980140686
60,0.610629677772522,0.6727067232131958
61,0.6115930676460266,0.6727457046508789
62,0.6111281514167786,0.6695502996444702
63,0.6087411046028137,0.6687319874763489
64,0.6100707650184631,0.6698620319366455
65,0.6113517880439758,0.6718884110450745
