,loss,accuracy
0,0.676598144716872,0.5918570160865784
1,0.6732798837929987,0.5918570160865784
2,0.6702007482287119,0.5918570160865784
3,0.6688363734103027,0.5918570160865784
4,0.6685011508211018,0.5918570160865784
5,0.6676263715652134,0.5918570160865784
6,0.6676149619301809,0.5918570160865784
7,0.6670819293554198,0.5918570160865784
8,0.6666980365865807,0.5918570160865784
9,0.6669707206116227,0.5918570160865784
10,0.6668427462900157,0.5918570160865784
11,0.6667688138371951,0.5918570160865784
12,0.6666502385243206,0.5918570160865784
13,0.6661454811981693,0.5918570160865784
14,0.6662948031062383,0.5918570160865784
15,0.666249846383964,0.5918570160865784
16,0.6661341749334299,0.5918570160865784
17,0.6668176591257393,0.5918570160865784
18,0.6667369167380492,0.5918570160865784
19,0.6657766634952957,0.5918570160865784
20,0.6662455357686438,0.5918570160865784
21,0.666147445557927,0.5918570160865784
22,0.6659192058034155,0.5918570160865784
23,0.6657374247433886,0.5918570160865784
24,0.665134046692763,0.5918570160865784
25,0.6656167924913585,0.5918570160865784
26,0.6656895324344679,0.5918570160865784
27,0.6658769801965312,0.5918570160865784
28,0.6656841156829116,0.5918570160865784
29,0.6651064471023992,0.5918570160865784
30,0.6652965437745344,0.5918570160865784
31,0.6653159626621373,0.5918570160865784
32,0.6654368050819047,0.5918570160865784
33,0.6652516870417147,0.5918570160865784
34,0.6654745118508714,0.5918570160865784
35,0.6653345528738204,0.5918570160865784
36,0.6645853401341916,0.5918570160865784
37,0.6649840979865103,0.5918570160865784
38,0.664777929086322,0.5918570160865784
39,0.664826512660921,0.5918570160865784
40,0.6645802638747476,0.5918570160865784
41,0.6643529030919167,0.5918570160865784
42,0.6648170043075372,0.5918570160865784
43,0.6645683648517731,0.5918570160865784
44,0.663636809740311,0.5918570160865784
45,0.6645686663021482,0.5918570160865784
46,0.66391967546134,0.5923232436180115
47,0.663892330730619,0.5919502973556519
48,0.6641278761528033,0.5934110283851624
49,0.6644629046911404,0.5938772559165955
50,0.6637305706716269,0.592975914478302
51,0.6641566343518682,0.5944988131523132
52,0.6636398176676374,0.5941880345344543
53,0.6642314618932432,0.5944366455078125
54,0.6633572982741403,0.5941258668899536
55,0.6636132019938845,0.5931934714317322
56,0.6629971769213584,0.5947785377502441
57,0.6633802092899717,0.5941569805145264
58,0.6634490314433995,0.5951204299926758
59,0.6638373185148884,0.5948407053947449
60,0.663068751725654,0.5956798791885376
61,0.6637396283083029,0.5947163701057434
62,0.6624602628198815,0.5932556390762329
63,0.6630934454622246,0.59608393907547
64,0.6635949804325296,0.5947163701057434
65,0.6633403354035668,0.5944055914878845
66,0.6631124851864812,0.5960217714309692
67,0.6634640102712517,0.5949339270591736
68,0.662353327455869,0.5959906578063965
69,0.6633128155176271,0.5954933762550354
70,0.6625976178103301,0.5949339270591736
71,0.6624494107453139,0.5944988131523132
72,0.6625083910927998,0.5949650406837463
73,0.6622698248683155,0.5957420468330383
74,0.6625058440710095,0.5950272083282471
75,0.662649796698199,0.5938461422920227
76,0.6624864330102792,0.5951825976371765
