,loss,accuracy
0,0.6875694836811936,0.5609243512153625
1,0.6858946333617851,0.5609243512153625
2,0.6847721259158841,0.5609243512153625
3,0.683716667915978,0.5609243512153625
4,0.6821016786915812,0.5609243512153625
5,0.6806519686777616,0.5609243512153625
6,0.679644246677776,0.5609243512153625
7,0.6791283339165686,0.5609243512153625
8,0.6773769442980158,0.5609243512153625
9,0.6780566831160095,0.5609243512153625
10,0.6780902028109488,0.5609243512153625
11,0.6770480988714567,0.5609243512153625
12,0.6769233340591327,0.5609243512153625
13,0.6768595972623169,0.5609243512153625
14,0.6768661745019422,0.5609243512153625
15,0.6760431513964064,0.5609243512153625
16,0.6763155577486379,0.5609243512153625
17,0.6766803806466651,0.5609243512153625
18,0.6761632860156386,0.5609243512153625
19,0.6761941096053712,0.5609243512153625
20,0.6758801288657136,0.5609782338142395
21,0.6761810639068448,0.5607627630233765
22,0.6753611995135625,0.5625942945480347
23,0.6753024173512384,0.5622710585594177
24,0.6755966362421997,0.5623249411582947
25,0.6751395468566983,0.5616246461868286
26,0.6747627403170506,0.5612475872039795
27,0.6750549834572378,0.5621633529663086
28,0.674918675571648,0.5621633529663086
29,0.674575801952418,0.5641564130783081
30,0.6745168409247873,0.563779354095459
31,0.6735972867677809,0.5633484125137329
32,0.6739032060466587,0.5656647086143494
33,0.6732324949242745,0.5657185912132263
34,0.6731470406145352,0.5666882395744324
35,0.6734462211908284,0.5659879446029663
36,0.6738538232067489,0.5660418272018433
37,0.6733686270140492,0.5691661238670349
38,0.6728915839815828,0.5683581233024597
39,0.6726594790511284,0.5689506530761719
40,0.6728255675671764,0.5684658288955688
41,0.6726018757790333,0.569866418838501
42,0.6725401777924199,0.5702434778213501
43,0.6713027203553095,0.5715901851654053
44,0.6723538726035235,0.5684120059013367
45,0.6722153857000376,0.5717517733573914
46,0.6726317949475874,0.5709976553916931
47,0.6718951106919114,0.5691661238670349
48,0.6717620801242409,0.5742297172546387
49,0.6724682311332578,0.5735833048820496
50,0.6716159546948075,0.5742835402488708
51,0.6716467314202116,0.5776233673095703
52,0.6717952218864324,0.5773540139198303
53,0.671726080511336,0.5768153667449951
54,0.6715392698709421,0.5803706049919128
55,0.670863892543524,0.5779465436935425
56,0.6709498715821948,0.5782158970832825
57,0.6711352472931011,0.5811247825622559
58,0.6713115742072492,0.5790777802467346
59,0.6706663512818851,0.5788623094558716
60,0.670343713047843,0.5798857808113098
61,0.6715907953828862,0.581447958946228
62,0.6705412561075104,0.5842490792274475
63,0.6700169510225931,0.581771194934845
64,0.6703389724686443,0.5840874910354614
65,0.6708240374309496,0.581771194934845
66,0.6704672165431742,0.5833333134651184
67,0.6706984994920567,0.5818789005279541
68,0.6701226271809342,0.58699631690979
69,0.6698707673241933,0.5883969068527222
70,0.670175750562277,0.5878582000732422
71,0.6700340919365171,0.5847339034080505
72,0.6708585925591297,0.5865115523338318
73,0.6700608189238014,0.587319552898407
74,0.669382195795335,0.5866192579269409
75,0.6700088801350067,0.5855957865715027
76,0.6694617697042372,0.5886123776435852
77,0.6696619422521553,0.5890433192253113
78,0.6703073279376277,0.5853264331817627
79,0.6693116400781774,0.5855957865715027
80,0.6694552042031694,0.5850570797920227
81,0.6690917863616705,0.58780437707901
82,0.6688410111527792,0.5908209681510925
83,0.6691970112662304,0.5882353186607361
84,0.6694221738802156,0.5841413736343384
85,0.6694728576194313,0.5896358489990234
86,0.6690495843723966,0.5887739658355713
87,0.6690337626077676,0.5891510248184204
88,0.6695373919574743,0.5889355540275574
89,0.669305616387312,0.5891510248184204
90,0.669156681666778,0.5874272584915161
91,0.6678287175497447,0.5893126726150513
92,0.6686810812054202,0.5883969068527222
93,0.6685190316778502,0.5881814360618591
94,0.6688122037437758,0.5911441445350647
95,0.668572552513393,0.5878582000732422
96,0.6694014184152841,0.5898513197898865
97,0.6680788775760278,0.5924908518791199
98,0.6689182758793649,0.5913057327270508
99,0.668535881041453,0.5918983221054077
100,0.6684197925000683,0.5882891416549683
101,0.6680337466496996,0.5901206731796265
102,0.6675919083987966,0.5908747911453247
103,0.6686261019247458,0.5902283787727356
104,0.6689471718926441,0.5879120826721191
105,0.6679138111621238,0.5900129079818726
106,0.6683816755930172,0.5885046124458313
107,0.6670320850460469,0.5904438495635986
108,0.6683460085896987,0.5952919721603394
109,0.6678938573096698,0.5945377945899963
110,0.6683281764622471,0.5942146182060242
111,0.6676696819289186,0.5914134979248047
112,0.6680098823549624,0.5948071479797363
113,0.6673782910157113,0.5937297940254211
114,0.6682418077265849,0.5956151485443115
115,0.6676113526129153,0.5977698564529419
116,0.6674869178800946,0.5973927974700928
117,0.6680241074445972,0.5944839715957642
118,0.6686694336795417,0.5997629761695862
119,0.6663480932998699,0.5973927974700928
120,0.6671649564496661,0.5965847969055176
121,0.6687085178103382,0.5964770317077637
122,0.6668839934467627,0.5993859171867371
123,0.6673231292736733,0.5979853272438049
124,0.66721551417277,0.5987933874130249
125,0.6679883618417471,0.5987933874130249
126,0.6670909288807486,0.5998707413673401
127,0.6673062524387636,0.6027795672416687
128,0.667862920945021,0.5963693261146545
129,0.666571205519212,0.6017560958862305
130,0.6668374274625164,0.598631739616394
131,0.6673422017453996,0.5967463850975037
132,0.6666684604184274,0.6000862121582031
133,0.6671605734212778,0.598685622215271
134,0.6665089020978734,0.598685622215271
135,0.6668649950923398,0.6007864475250244
136,0.6665278543970806,0.6021870374679565
137,0.6665755099223827,0.6013251543045044
138,0.6656875423998752,0.6011635661125183
139,0.6660948884279094,0.6013251543045044
140,0.6659051073930613,0.599224328994751
141,0.6658723354724891,0.6012712717056274
142,0.6669840016028049,0.605257511138916
143,0.6662961970472921,0.6024563908576965
144,0.6654246064692421,0.6034259796142578
145,0.6658464475095183,0.6008942127227783
146,0.6665075300608543,0.6016483306884766
147,0.6654916583040464,0.5981469750404358
148,0.6660861253507229,0.6026179790496826
149,0.665958623348241,0.6048803925514221
150,0.6652733528185086,0.6068196296691895
151,0.666360981799333,0.6018638014793396
152,0.6671044982165464,0.6038569211959839
153,0.6654746794567055,0.5999784469604492
154,0.6651537573638082,0.605472981929779
155,0.6650129062326476,0.6011096835136414
156,0.6648310468361773,0.6050958633422852
157,0.6650652317260005,0.604772686958313
158,0.6650340043119098,0.604449450969696
159,0.6648558657299314,0.6035337448120117
160,0.6653983529028619,0.6062270998954773
161,0.6650724655028896,0.6057422757148743
162,0.6647673797900243,0.6061193943023682
163,0.6649809182653446,0.6062809824943542
164,0.6656121743493387,0.6072505712509155
165,0.6656696967229944,0.6050958633422852
166,0.6648827323726579,0.6049342751502991
167,0.6643624522901255,0.6072505712509155
168,0.6645820748700687,0.6066041588783264
169,0.6650054389046995,0.6062270998954773
170,0.6638589063304119,0.6102133393287659
171,0.66441888019099,0.6064425706863403
172,0.665673149708298,0.605472981929779
173,0.6641238757413771,0.6106442809104919
174,0.6653791727292283,0.6058500409126282
175,0.6656931495645955,0.604233980178833
176,0.6649067498594233,0.6095130443572998
177,0.6630592341439474,0.6063886880874634
178,0.6644545171543895,0.6076276898384094
179,0.6657997007591924,0.6075199246406555
180,0.6642494231199196,0.6081124544143677
181,0.6641438010693932,0.6057422757148743
182,0.6638946722124548,0.6072505712509155
183,0.6638695086237943,0.6062809824943542
184,0.6640358544634067,0.6094591617584229
185,0.6647901366661654,0.6079508662223816
186,0.6635810312616545,0.6092975735664368
187,0.663786163080409,0.6040723919868469
188,0.6639169004682168,0.6051497459411621
189,0.6642873291182276,0.6086511611938477
190,0.6631614147936109,0.6087050437927246
191,0.6634759518047572,0.6104288101196289
192,0.6643430673082027,0.6070889830589294
193,0.6638701811763548,0.6081663370132446
194,0.6631554950287927,0.6093514561653137
195,0.6630812229793716,0.6117754578590393
196,0.6648899288276124,0.6097285151481628
197,0.6643419063854156,0.605257511138916
198,0.6631805881861083,0.6081663370132446
199,0.6645528197262827,0.6124757528305054
200,0.6637367879848649,0.6101594567298889
201,0.6638253982712857,0.610805869102478
202,0.6637225526978399,0.609836220741272
203,0.6639308535675118,0.6090282201766968
204,0.6640360689938929,0.6106442809104919
205,0.6627380082869782,0.6070889830589294
206,0.6638590403734366,0.6089205145835876
207,0.6632312450447978,0.6104288101196289
208,0.6642898951103862,0.6104288101196289
209,0.6627519633897906,0.6084356904029846
210,0.6631833377441335,0.6116138696670532
211,0.662949507515432,0.6126912236213684
212,0.6625976695425678,0.6098901033401489
213,0.6628386110125162,0.6124757528305054
214,0.664581115236572,0.6104826331138611
215,0.6631855764565758,0.6125835180282593
216,0.6633108715460337,0.6082202196121216
217,0.6625665092334694,0.6090821027755737
218,0.6629727400214835,0.6089743375778198
219,0.6620082442063346,0.6138224601745605
220,0.6622284964430155,0.6118293404579163
221,0.6630078642256839,0.6132299304008484
222,0.6613723390242633,0.6114522814750671
223,0.6633095002282259,0.610267162322998
224,0.6621713379132699,0.610805869102478
225,0.6614594786518018,0.6093514561653137
226,0.6619555351678166,0.6125296354293823
227,0.6612088125703972,0.6129066944122314
228,0.6636198588266272,0.6087588667869568
229,0.6622332355324191,0.611075222492218
230,0.6623979227806417,0.6128528118133545
231,0.6624136080877505,0.6107519865036011
232,0.6619542749938562,0.6129605770111084
233,0.660749943149524,0.6133376359939575
234,0.6626612929094714,0.6131760478019714
235,0.6616668508782826,0.610105574131012
236,0.6619487226047898,0.6132299304008484
237,0.6616418632909261,0.6096207499504089
238,0.6613735997761614,0.6133915185928345
239,0.6621859427079947,0.6117754578590393
240,0.6610148826361576,0.6129066944122314
241,0.6611211192528252,0.610321044921875
242,0.6599466081093005,0.6129605770111084
243,0.6622372265135361,0.6122602820396423
244,0.6611005941281877,0.6117754578590393
245,0.6615862346394158,0.6117754578590393
246,0.6607764412606233,0.6163003444671631
247,0.6607566618040908,0.6125835180282593
248,0.6616670136769202,0.6146304607391357
249,0.6605557760810112,0.6152229905128479
250,0.661841459172575,0.6114522814750671
251,0.6607487006989874,0.6138224601745605
252,0.6601985766311782,0.6158155798912048
253,0.6615255879857525,0.6131221652030945
254,0.6606971884282389,0.6151691675186157
255,0.6603557704286672,0.6154923439025879
256,0.6605035580198613,0.6172161102294922
257,0.6598221830087755,0.616461992263794
258,0.6612842937682986,0.6178086400032043
259,0.6606016305982232,0.6169467568397522
260,0.6610458451749641,0.6139840483665466
261,0.6611926490776089,0.6144149899482727
262,0.6597104157591863,0.6143611073493958
263,0.6601882840353619,0.6176470518112183
264,0.6589026224430818,0.6150075197219849
265,0.661041788386004,0.6121525764465332
266,0.6595909581618996,0.6134992241859436
267,0.6590299208316791,0.6175931692123413
268,0.66045138602677,0.6133376359939575
269,0.6594805831514641,0.6179164052009583
270,0.6603423540665656,0.6140379309654236
271,0.6604980597642958,0.6124757528305054
272,0.6612844186927501,0.6136608719825745
273,0.6596620549058329,0.6148998141288757
274,0.6595132950949427,0.6160310506820679
275,0.6594071765573752,0.61689293384552
276,0.6599588261881514,0.6181857585906982
277,0.6604897074980922,0.6146843433380127
278,0.6589918796344708,0.6157616972923279
279,0.6590524647313443,0.616677463054657
280,0.6602185113346286,0.6212561726570129
281,0.6604396800135929,0.6160310506820679
282,0.6597185137584738,0.61662358045578
283,0.6603958366426305,0.6146843433380127
284,0.6602356240965637,0.6147920489311218
285,0.6600223011021161,0.6146304607391357
286,0.6606860986379579,0.6184012293815613
287,0.6597433726583619,0.6193169355392456
288,0.6588691960144495,0.6162465214729309
289,0.6595363969100084,0.6177548170089722
290,0.6603992901544996,0.616677463054657
291,0.6596682028918399,0.6174854636192322
292,0.6591865554551476,0.61689293384552
293,0.6593538231825011,0.6180241107940674
294,0.6595458923755754,0.6171084046363831
295,0.6585785212046215,0.6151691675186157
296,0.6580753103974204,0.6194247007369995
297,0.6591204840595982,0.6165696978569031
298,0.6578285779400238,0.6185628175735474
299,0.6593163154346628,0.6176470518112183
300,0.6587579260224851,0.6179164052009583
301,0.6584472384876127,0.6180779933929443
302,0.6589014557023881,0.6179702877998352
303,0.6591126284473956,0.6191553473472595
304,0.65895334437756,0.6182934641838074
305,0.6590059817517993,0.6174315810203552
306,0.6593944091422885,0.6178086400032043
307,0.6595997155367673,0.6171084046363831
308,0.659163974015216,0.6179702877998352
309,0.6585180293226828,0.6194785833358765
310,0.6584845106423454,0.6188321709632874
311,0.6583804640115476,0.6191014647483826
312,0.6579012826736876,0.6183473467826843
313,0.6594168582858517,0.6198017597198486
314,0.6574543741750604,0.6170545220375061
315,0.6585622228340094,0.6181318759918213
316,0.6588261731994791,0.6170545220375061
317,0.6575222456154703,0.6201788187026978
318,0.6597183324786718,0.6193708181381226
319,0.6593130482499185,0.6191553473472595
320,0.6572897580773942,0.6170545220375061
321,0.6600078077851583,0.6165158152580261
322,0.6578797466075259,0.6175931692123413
323,0.6578297951154168,0.6207714080810547
324,0.6579962015229036,0.6215794086456299
325,0.6584069830183067,0.6169467568397522
326,0.659254023173944,0.6169467568397522
327,0.6583838601791506,0.6190476417541504
328,0.6579806748275946,0.6209868788719177
329,0.659905192680437,0.6198556423187256
330,0.65627459656753,0.6176470518112183
331,0.657130708881453,0.6209329962730408
332,0.6587907883068324,0.6202327013015747
333,0.6586183313536402,0.6205020546913147
334,0.6566189513641091,0.6213100552558899
335,0.6586314001696758,0.6159771680831909
336,0.6585970941455014,0.6199095249176025
337,0.6574694335756053,0.6182934641838074
338,0.6576275044513966,0.6216332912445068
339,0.6586321924837775,0.6203404664993286
340,0.6596396223683472,0.6205559372901917
341,0.6567098111896724,0.6190476417541504
