,loss,accuracy
0,0.6687699217217259,0.6110215187072754
1,0.6637457961652299,0.6110215187072754
2,0.6597974155316212,0.6110215187072754
3,0.6591112583582618,0.6110215187072754
4,0.6587506010306315,0.6110215187072754
5,0.658348315038156,0.6110215187072754
6,0.6582723743976842,0.6110215187072754
7,0.6579231687375147,0.6110215187072754
8,0.6580215043161373,0.6110215187072754
9,0.657186221187312,0.6110215187072754
10,0.6572042656666962,0.6110215187072754
11,0.6565346523486658,0.6110215187072754
12,0.6570062888174031,0.6110215187072754
13,0.6564727977072278,0.6111795902252197
14,0.6567841158725349,0.6109899282455444
15,0.6560644908089149,0.6113377213478088
16,0.6561492154071257,0.6113060712814331
17,0.6556418879733392,0.6114325523376465
18,0.6557295054669378,0.6114641427993774
19,0.6552389221272213,0.6116538643836975
20,0.6554194230054745,0.6113377213478088
21,0.6552540589820167,0.6115906238555908
22,0.6551489972409419,0.6116538643836975
23,0.6552637159068689,0.6120964884757996
24,0.6550775147599242,0.6123810410499573
25,0.6549788259443027,0.6119384169578552
26,0.6545984476033033,0.6124758720397949
27,0.6551460563173529,0.6115906238555908
28,0.654268631534401,0.6121281385421753
29,0.6548424188104536,0.6131714582443237
30,0.6545725552638259,0.6134876012802124
31,0.6549902705637578,0.6120016574859619
32,0.6540495668090318,0.6132030487060547
33,0.6541503254467773,0.6130449771881104
34,0.6534530919103747,0.612444281578064
35,0.6534093424798928,0.612918496131897
36,0.6531574860732952,0.6142780184745789
37,0.6536235036043111,0.6140567064285278
38,0.6532147054939236,0.6131714582443237
39,0.6532371033473857,0.6137721538543701
40,0.6528662109322988,0.6142780184745789
41,0.6528974535975637,0.6147206425666809
42,0.6533296715015066,0.6136773228645325
43,0.6534118351955487,0.6134243607521057
44,0.652446774164519,0.6136773228645325
45,0.6522957678011394,0.614657461643219
46,0.6521065217235251,0.6151949167251587
47,0.6519737190471937,0.6152897477149963
48,0.6518351657202371,0.6163331270217896
49,0.6519773733401419,0.615352988243103
50,0.6523313771713891,0.615574300289154
51,0.6526004017999318,0.6157007813453674
52,0.6522165298322462,0.6147206425666809
53,0.6518474685870269,0.6171867847442627
54,0.6521885800498824,0.6156059503555298
55,0.6526302349413262,0.6157956123352051
56,0.6519027456677474,0.6175661683082581
57,0.651386415595828,0.617123544216156
58,0.6519152135012133,0.6165227890014648
59,0.6516388922608458,0.6180720329284668
60,0.6518075176565891,0.6184198260307312
61,0.6508821634443633,0.6172183752059937
62,0.6514006812511648,0.6189256906509399
63,0.651106855012904,0.61781907081604
64,0.6515143010387826,0.6190205216407776
65,0.6510819083725665,0.6196528673171997
66,0.651241974321588,0.6207594275474548
67,0.6510378009655846,0.6201587319374084
68,0.6510728468213978,0.6196844577789307
69,0.6509880095907798,0.6190205216407776
70,0.6513106126816787,0.619147002696991
71,0.6512959774715139,0.6203483939170837
72,0.6506436696343969,0.6189889311790466
73,0.6508133617495679,0.6203800439834595
74,0.6504019470764965,0.6194947957992554
75,0.6509038777072323,0.6207278370857239
76,0.6517309835909998,0.6222137808799744
77,0.650757168107746,0.6203168034553528
78,0.6505620044171518,0.6221821904182434
79,0.6498185079392257,0.621613085269928
80,0.6506124935256733,0.6197792887687683
81,0.6509121714573316,0.6186094880104065
82,0.6502105245181953,0.6184830665588379
83,0.6498516121071656,0.619368314743042
84,0.6502323275218631,0.6212337017059326
85,0.6503319609153507,0.6208542585372925
86,0.650150507286183,0.6214233636856079
87,0.6497703936072191,0.6212020516395569
88,0.6495042540590695,0.6210439801216125
89,0.6496972074517411,0.6205697059631348
90,0.6498703830927133,0.6237630248069763
91,0.6497897575184933,0.622277021408081
92,0.6495356073403337,0.6225615739822388
93,0.6503866609019745,0.6214550137519836
94,0.6493564254360386,0.6201587319374084
95,0.6497150604383187,0.62205570936203
96,0.6491942788120949,0.6219292283058167
97,0.6500161647355659,0.6217711567878723
98,0.6491415964848152,0.6216446757316589
99,0.6499288932538183,0.6206645965576172
100,0.6494169507482267,0.6224983334541321
101,0.6495685806415072,0.621391773223877
102,0.649626524020464,0.6211072206497192
103,0.64923433614292,0.6252173781394958
104,0.6492938517416088,0.622087299823761
105,0.6492186874220014,0.6225931644439697
106,0.6484363076093546,0.6259761452674866
107,0.6492926615935105,0.6241739988327026
108,0.6490218812709491,0.6228144764900208
109,0.6490206995823422,0.624300479888916
110,0.6489653024443102,0.6243637204170227
111,0.6491906026345237,0.6242056488990784
112,0.6487952550286199,0.6229726076126099
113,0.6489491838004399,0.62629234790802
114,0.6486703849297869,0.6239843368530273
115,0.6491356427837848,0.6246482729911804
116,0.648647112741069,0.624079167842865
117,0.6487536686932677,0.6248063445091248
118,0.6489242568681354,0.6257232427597046
119,0.6481533869726432,0.6275253891944885
120,0.648625116851954,0.6246482729911804
121,0.6483206363753087,0.624047577381134
122,0.6479226036300028,0.6246166229248047
123,0.648420324332421,0.624300479888916
124,0.6480211334301784,0.624300479888916
125,0.6483392643598365,0.62629234790802
126,0.6481350488872878,0.6256915926933289
127,0.6479858269752977,0.6256283521652222
128,0.6477792418577099,0.6234784722328186
129,0.6488413621564524,0.6257864832878113
130,0.6484070193353336,0.6249011754989624
131,0.6480378068482044,0.6251541376113892
132,0.6488033144664515,0.6243321299552917
133,0.6487209130661687,0.6248379945755005
134,0.6485328588364658,0.6226248145103455
135,0.6484354254817182,0.6229726076126099
136,0.6482507609997665,0.6262606978416443
137,0.6478244711960099,0.6252489686012268
138,0.6477150705386914,0.6268930435180664
139,0.6483906177931843,0.6259445548057556
140,0.6485296980546742,0.6270195245742798
141,0.6485133964641754,0.6273989081382751
142,0.6471247105839816,0.6281260848045349
143,0.6482402204792576,0.6281576752662659
144,0.6472740712549968,0.6258813142776489
145,0.6474271970007949,0.6253438591957092
146,0.6476054822630848,0.6271143555641174
147,0.6475925757440314,0.6281260848045349
148,0.6476647646443964,0.6246798634529114
149,0.6474516216194737,0.6297069191932678
150,0.6475442366673305,0.6293907761573792
151,0.6479357463872761,0.628537118434906
152,0.6480524726173157,0.6288216710090637
153,0.6475614353389216,0.6292010545730591
154,0.647663034360888,0.6281893253326416
155,0.6477109644139291,0.6278415322303772
156,0.6470209490378871,0.6278099417686462
157,0.6470574561393794,0.6301495432853699
158,0.646189537227819,0.6293907761573792
159,0.6474616664974638,0.6286951899528503
160,0.6475207018650216,0.6256600022315979
161,0.6470518915975628,0.6298649907112122
162,0.6472675785096779,0.6276202201843262
163,0.6472335619001393,0.6291378140449524
164,0.6466439472984125,0.6301811337471008
165,0.6474741805933606,0.6281576752662659
166,0.6477879413788331,0.6287267804145813
167,0.6466483943770449,0.6270511150360107
168,0.647032449332818,0.6270195245742798
169,0.6467713105689489,0.6273673176765442
170,0.6474720326476743,0.6272724270820618
171,0.647305209080235,0.6280628442764282
