,loss,accuracy
0,0.6777001642432006,0.5896182060241699
1,0.6766158100968431,0.5896182060241699
2,0.6748675809004607,0.5896182060241699
3,0.6727833600075938,0.5896182060241699
4,0.6722155337565058,0.5896182060241699
5,0.6713856259794955,0.5896182060241699
6,0.6709277296685088,0.5896182060241699
7,0.6707367113870286,0.5896182060241699
8,0.6707211494087074,0.5896182060241699
9,0.6704447232333928,0.5896182060241699
10,0.6696447927662889,0.5896182060241699
11,0.6702018781396918,0.5896182060241699
12,0.6696327900364888,0.5896182060241699
13,0.6694526654352223,0.5896182060241699
14,0.669166931081555,0.5896182060241699
15,0.6699472328733332,0.5896182060241699
16,0.6690526994505868,0.5896182060241699
17,0.6690553726167053,0.5896182060241699
18,0.6690756758416561,0.5896182060241699
19,0.6688569082517877,0.5896182060241699
20,0.6690057991186389,0.5896182060241699
21,0.6683432721664192,0.5896182060241699
22,0.6679800086713168,0.5896182060241699
23,0.6677532413037068,0.5896182060241699
24,0.667589801597368,0.5896182060241699
25,0.6680486326598499,0.5896182060241699
26,0.6673752431562796,0.5896182060241699
27,0.6672080476174466,0.5896182060241699
28,0.666457811270184,0.5896182060241699
29,0.6667019797749567,0.5896182060241699
30,0.6671934890400302,0.5896182060241699
31,0.6662770515997561,0.5896182060241699
32,0.6664016960549225,0.5896182060241699
33,0.6662599045156677,0.5896182060241699
34,0.6655161930291931,0.5896182060241699
35,0.6657504763665091,0.5896182060241699
36,0.6651673172680265,0.5896182060241699
37,0.6658617581598333,0.5896182060241699
38,0.6645159266501877,0.5896182060241699
39,0.6649358547875055,0.5896182060241699
40,0.6651035237070176,0.5896182060241699
41,0.664617380743288,0.5896182060241699
42,0.6650935443925466,0.5896182060241699
43,0.664272754411026,0.5896182060241699
44,0.6652369518973866,0.5896182060241699
45,0.6647444041565543,0.5896182060241699
46,0.6634298004100229,0.5896182060241699
47,0.663305750854127,0.5896182060241699
48,0.6635263295138071,0.5896182060241699
49,0.6640164415392859,0.5896182060241699
50,0.66329665298664,0.5896182060241699
51,0.6643075916574455,0.5896182060241699
52,0.6635813036500664,0.5896182060241699
53,0.6626397678414285,0.5896182060241699
54,0.6630857505213018,0.5896182060241699
55,0.6626742943634651,0.5896182060241699
56,0.6627939790066907,0.5896182060241699
57,0.6626017130801584,0.5896182060241699
58,0.6629243351271082,0.5896182060241699
59,0.6627846525407616,0.5896182060241699
60,0.6618628930943893,0.5896182060241699
61,0.6619330353814901,0.5896182060241699
62,0.6615307417814802,0.5896182060241699
63,0.6620443838530966,0.5896182060241699
64,0.6607366648708928,0.5896182060241699
65,0.6612322793269365,0.5896182060241699
66,0.6610839481406373,0.5896182060241699
67,0.660654976755674,0.5896182060241699
68,0.6610028290926465,0.5896182060241699
69,0.6612411784450131,0.5899630188941956
70,0.6606926182976831,0.5898376107215881
71,0.6604978900502508,0.5897436141967773
72,0.6593459356683868,0.5935677886009216
73,0.6603571842041265,0.593693196773529
74,0.6604221914825107,0.5935050845146179
75,0.6605605130344788,0.5942574143409729
76,0.6600454159944635,0.5937872529029846
77,0.659228812937497,0.5937872529029846
78,0.6589862806364613,0.5942887663841248
79,0.6597566218833835,0.5951977968215942
80,0.6589505176141818,0.5933170318603516
81,0.6587878918918305,0.5960754752159119
82,0.6590344686058575,0.5946022272109985
83,0.6589482227624917,0.5951977968215942
84,0.6594819774258347,0.5942574143409729
85,0.6589503454852647,0.5958560705184937
86,0.6585473759175393,0.5965456962585449
87,0.6586962942194919,0.5952291488647461
88,0.6584405385471124,0.5972039103507996
89,0.6586052687457643,0.5966083407402039
90,0.6583501295410842,0.5968591570854187
91,0.658283851162168,0.5951350927352905
92,0.6576765524273075,0.5965143442153931
93,0.6583620755696818,0.5946962833404541
94,0.6572570798053434,0.5981130003929138
95,0.6572612292355082,0.5977368354797363
96,0.6584027681513032,0.5976741313934326
97,0.6578311565998363,0.5971412658691406
98,0.6574813045795327,0.5972979664802551
99,0.6586532600695314,0.598081648349762
100,0.6573040968878099,0.5961695313453674
101,0.6582881591662472,0.5968591570854187
102,0.6572963342226588,0.5981442928314209
103,0.6576147054693227,0.5974233746528625
104,0.6575817731520007,0.5976114273071289
105,0.6575458340529446,0.5974547266960144
106,0.6586967284690922,0.5977368354797363
107,0.6564158621525497,0.5983951091766357
108,0.6570906795518808,0.5981130003929138
109,0.657226173756347,0.5974860787391663
110,0.6572106473199716,0.5976114273071289
111,0.6563614334879112,0.5982383489608765
112,0.6567363405846465,0.5970785617828369
113,0.6568370303586915,0.5982069969177246
114,0.6562726343024091,0.5987712144851685
115,0.6572216094590214,0.5985518097877502
116,0.6570486023757729,0.5974860787391663
117,0.6573959744377919,0.5987398624420166
118,0.6569307529995804,0.5972039103507996
119,0.6571719180408387,0.5966396927833557
120,0.6573548869020654,0.6003071665763855
121,0.6559654168481476,0.5974233746528625
122,0.6564852156823544,0.5983637571334839
123,0.6563731822449768,0.5979562401771545
124,0.6565772206176,0.5987712144851685
125,0.6562290017032809,0.5987085700035095
126,0.6557382324572814,0.5975173711776733
127,0.6555265381070007,0.5982069969177246
128,0.6559477442260462,0.5973606705665588
129,0.6562954565401204,0.5982383489608765
130,0.6555080235314574,0.5995235443115234
131,0.6563562949610596,0.5995548963546753
132,0.6560924268913795,0.5980502963066101
133,0.6567416651840382,0.5983637571334839
134,0.6561360115313947,0.5997429490089417
135,0.6553923567293072,0.5976114273071289
136,0.656442599119897,0.5967023968696594
137,0.6565976034592748,0.5985204577445984
138,0.6561675759761149,0.6004639267921448
139,0.6566777918213371,0.5994294881820679
140,0.6558246781822881,0.5980189442634583
141,0.6560091153707379,0.5992100834846497
142,0.6551546485631355,0.6001818180084229
143,0.6566679232487163,0.5983637571334839
144,0.6558042644864003,0.5990220308303833
145,0.6552258204026743,0.5989593267440796
146,0.6560217094573846,0.5989593267440796
147,0.6553223314580331,0.5996802449226379
148,0.6562653441398049,0.598332405090332
149,0.6554753282930954,0.5984264016151428
150,0.6551682500807546,0.5993667840957642
151,0.6557363946530058,0.5994921922683716
152,0.6553677204865795,0.6003385186195374
153,0.6554510183494582,0.599398136138916
154,0.655504746397015,0.5996802449226379
155,0.6553996264183456,0.5983010530471802
156,0.6544355702739503,0.6002758741378784
157,0.6552022473280441,0.599617600440979
158,0.6556123335094977,0.5999310612678528
159,0.6556893587187161,0.6013729572296143
160,0.6557753629710157,0.6004012227058411
161,0.6552442526430197,0.6009654402732849
162,0.6554227691183687,0.6011849045753479
163,0.655200653487661,0.5999624133110046
164,0.6542603389931789,0.6020312309265137
165,0.655100892370498,0.6007146835327148
166,0.6550072209079186,0.5993041396141052
167,0.6550107633654253,0.6014043092727661
168,0.654438320054327,0.6013729572296143
169,0.6538579262249836,0.6004012227058411
170,0.6558246870009804,0.6001191139221191
171,0.6554279041980832,0.5987712144851685
172,0.6549928533971874,0.6002445220947266
173,0.6544957636411747,0.6010281443595886
174,0.6544835439678061,0.5991787314414978
175,0.654114525494968,0.5991787314414978
176,0.6553536732326398,0.5998683571815491
177,0.6540654567437264,0.6008400917053223
178,0.6543714472563108,0.6018744707107544
179,0.6564373471999825,0.6019998788833618
180,0.6534255589820638,0.6001818180084229
181,0.6536178779552726,0.6012789011001587
182,0.654781474374946,0.6001818180084229
183,0.6534558399445838,0.6015296578407288
184,0.6543946024295522,0.60196852684021
185,0.6553911850763469,0.598332405090332
186,0.6540074402557616,0.6010594964027405
187,0.6552317524380792,0.5998370051383972
188,0.6546397760298385,0.6000877618789673
189,0.6543788788244049,0.6000250577926636
190,0.6547597468844716,0.5994921922683716
191,0.6535352865257021,0.6011849045753479
