,loss,accuracy
0,0.6908806521768776,0.5372931957244873
1,0.6804129646720949,0.5372931957244873
2,0.6764260176246901,0.5372931957244873
3,0.6732655288490424,0.5372931957244873
4,0.6738651317373827,0.5372931957244873
5,0.6722224581131688,0.5372931957244873
6,0.6717646209311573,0.5372931957244873
7,0.6712089260599898,0.5372931957244873
8,0.6712797012491118,0.5372931957244873
9,0.6708839275145209,0.5372931957244873
10,0.6700879529794238,0.5372931957244873
11,0.6699545576790148,0.5372931957244873
12,0.669835869299578,0.5372931957244873
13,0.669415611524812,0.5384299755096436
14,0.6694290630516567,0.5479032397270203
15,0.6692019171887641,0.5509662628173828
16,0.6681396402131582,0.5513452291488647
17,0.6688808714694502,0.5530819892883301
18,0.6693337966249313,0.5519452095031738
19,0.6688632012407362,0.5515346527099609
20,0.668338112997048,0.5540292859077454
21,0.6680725478412257,0.5542503595352173
22,0.6671196946188914,0.5526083111763
23,0.6684990091593078,0.5533977746963501
24,0.6679598211233282,0.5557345151901245
25,0.6676230716467416,0.5547240376472473
26,0.6676240788199346,0.5546608567237854
27,0.6674146732025802,0.5551345348358154
28,0.6677644789497464,0.5550397634506226
29,0.6680410285256224,0.55229252576828
30,0.6671786740661285,0.5543450713157654
31,0.667863336561966,0.5549450516700745
32,0.6674430477991089,0.5580712556838989
33,0.666758321038367,0.5665656328201294
34,0.66722942126645,0.5784388184547424
35,0.6667309931406578,0.5776809453964233
36,0.6666769137192182,0.5885436534881592
37,0.6668288205644767,0.5826070308685303
38,0.6669267071638051,0.5835543870925903
39,0.6664566935140165,0.5833649039268494
40,0.6662105455593703,0.5836175084114075
41,0.6658606669043627,0.5845332741737366
42,0.6657612164077455,0.5842490792274475
43,0.6656045434946843,0.5827965140342712
44,0.6660884611456325,0.5853227376937866
45,0.6662134226334883,0.5843753814697266
46,0.6666792376227823,0.5856385231018066
47,0.6657948894634442,0.5886383652687073
48,0.6661341433966568,0.5885120630264282
49,0.6654657593607014,0.5867753028869629
50,0.6659485971941195,0.5866490006446838
51,0.6653736166028312,0.5867753028869629
52,0.6656470182975825,0.5898067355155945
53,0.6658869887054817,0.5848806500434875
54,0.6651971038881239,0.5875647068023682
55,0.6656669093394981,0.5882594585418701
56,0.6649664801917052,0.5907225012779236
57,0.665553806857116,0.5872805118560791
58,0.666030086297436,0.5895541310310364
59,0.6649080641239268,0.5887646675109863
60,0.6646144120804932,0.5895541310310364
61,0.6645815796181758,0.5882910490036011
62,0.6659614877356292,0.5891120433807373
63,0.6652319051633057,0.5879436731338501
64,0.6651343440895086,0.5888909697532654
65,0.6655785950338117,0.5877857804298401
66,0.6649992975966412,0.5904067158699036
67,0.6651656508927576,0.5884173512458801
68,0.6651766832931575,0.5896804332733154
69,0.6650669396985159,0.5864911079406738
70,0.6643728610164397,0.5900278091430664
71,0.6647266602898632,0.5890173316001892
72,0.665223422692824,0.587817370891571
73,0.6647994954191224,0.5881962776184082
74,0.6651379199691745,0.5887962579727173
75,0.6646245195962902,0.5908488035202026
76,0.6644284382031485,0.5881646871566772
77,0.665490761615719,0.5887015461921692
78,0.6648567551703439,0.5899330377578735
79,0.6654519529464314,0.5857016444206238
80,0.6648794780615319,0.5884173512458801
81,0.664612720059945,0.5904698967933655
82,0.6645764159526851,0.58699631690979
83,0.6644383085501289,0.5887015461921692
84,0.6648349118711552,0.5902488231658936
85,0.6640948202403127,0.5902172327041626
86,0.6647831201101623,0.5897751450538635
87,0.6644912353214839,0.5891436338424683
88,0.6646123471789488,0.5889857411384583
89,0.6642943475302744,0.5892699360847473
90,0.664745664738097,0.5857016444206238
91,0.6647885136868115,0.5899646282196045
92,0.6648243285496307,0.5904067158699036
93,0.6650925678060681,0.5887015461921692
94,0.66407020628505,0.5890173316001892
95,0.6648669611614161,0.5894278287887573
96,0.6644898419716269,0.5867753028869629
97,0.6640276524986569,0.5910382866859436
98,0.6642400219507616,0.5877225995063782
99,0.663233247356793,0.5889857411384583
100,0.6652006082903997,0.5916697978973389
101,0.6650108475343016,0.5889541506767273
102,0.6638906194252153,0.5882594585418701
103,0.663830753911305,0.5936276316642761
104,0.6642391140885285,0.5884804725646973
105,0.6636801097253604,0.5863332152366638
106,0.6644716192499411,0.5897751450538635
107,0.6644236717739685,0.5911961793899536
108,0.6639016452756542,0.5884173512458801
109,0.6637714751157945,0.5857648253440857
110,0.663675990695828,0.5939118266105652
111,0.6644784147064539,0.5884173512458801
112,0.6631535968425766,0.5906909108161926
113,0.6643551593780277,0.5873121023178101
114,0.6628702988946198,0.5889225602149963
115,0.6641407880395203,0.5863016247749329
116,0.6633550806661078,0.5905014276504517
117,0.6633201742828743,0.5903120040893555
118,0.663731739446342,0.5925224423408508
119,0.6635916039575391,0.5883541703224182
120,0.6642033105413315,0.5894594192504883
121,0.6637444506694952,0.5883541703224182
