,loss,accuracy
0,0.663323163986206,0.6097411513328552
1,0.6351260542869568,0.6097411513328552
2,0.6211836934089661,0.6097411513328552
3,0.615419328212738,0.6097411513328552
4,0.6119250059127808,0.6097411513328552
5,0.6102195978164673,0.6097411513328552
6,0.6081083416938782,0.6097411513328552
7,0.6063490509986877,0.6097411513328552
8,0.605302631855011,0.6097411513328552
9,0.6047912836074829,0.6097411513328552
10,0.6041175723075867,0.6097411513328552
11,0.6032752394676208,0.6097411513328552
12,0.6018791198730469,0.6097411513328552
13,0.6020300984382629,0.6097411513328552
14,0.6018904447555542,0.6097411513328552
15,0.603309154510498,0.6097411513328552
16,0.6004244089126587,0.6097411513328552
17,0.601233959197998,0.6117041110992432
18,0.6012753248214722,0.6151392459869385
19,0.5979347229003906,0.6193104982376099
20,0.6004205942153931,0.6178996562957764
21,0.5981015563011169,0.6190038323402405
22,0.601097822189331,0.6202306747436523
23,0.5985146760940552,0.6217641830444336
24,0.5986948609352112,0.6214575171470642
25,0.5988428592681885,0.6220095753669739
26,0.5981778502464294,0.6265488862991333
27,0.5983604192733765,0.6262421607971191
28,0.5981084704399109,0.6264875531196594
29,0.5973370671272278,0.6256287693977356
30,0.5976662039756775,0.6243405938148499
31,0.596855103969574,0.6259968280792236
32,0.5978564620018005,0.6259968280792236
33,0.5964882969856262,0.6282051205635071
34,0.5965579152107239,0.6296160221099854
35,0.5984563827514648,0.6297386884689331
36,0.5963476896286011,0.6311495304107666
37,0.5957326292991638,0.6292479634284973
38,0.5964487791061401,0.6281437873840332
39,0.596394419670105,0.6315175890922546
40,0.5962696671485901,0.6323763728141785
41,0.5963846445083618,0.627837061882019
42,0.5963795185089111,0.6350141167640686
43,0.5971373915672302,0.6377131342887878
44,0.5968292355537415,0.648202657699585
45,0.5974952578544617,0.6491228342056274
46,0.5954096913337708,0.6464850902557373
47,0.5961738228797913,0.6474665403366089
48,0.5957323908805847,0.6463624238967896
49,0.5953032970428467,0.6488161087036133
50,0.5942659378051758,0.6532940864562988
51,0.5954557657241821,0.6591829061508179
52,0.5971226692199707,0.657588005065918
