,loss,accuracy
0,0.6638484597206116,0.608897864818573
1,0.6312955021858215,0.608897864818573
2,0.616553008556366,0.608897864818573
3,0.6093629002571106,0.608897864818573
4,0.6059134006500244,0.608897864818573
5,0.6019739508628845,0.608897864818573
6,0.6015400886535645,0.608897864818573
7,0.600709080696106,0.608897864818573
8,0.5995500683784485,0.6114068627357483
9,0.5991719365119934,0.617893636226654
10,0.5988079905509949,0.6211370229721069
11,0.59870445728302,0.6202802658081055
12,0.5982431173324585,0.6235848665237427
13,0.5962775349617004,0.6218713521957397
14,0.5963877439498901,0.6229729056358337
15,0.5974293351173401,0.6319686770439148
16,0.5973983407020569,0.6431062817573547
17,0.5956437587738037,0.6505721807479858
18,0.5961728692054749,0.6492870450019836
19,0.5950603485107422,0.6609142422676086
20,0.5943154692649841,0.6554678678512573
21,0.5944198369979858,0.6571813225746155
22,0.5942373275756836,0.6579768657684326
23,0.5937325358390808,0.6564469933509827
24,0.5928208827972412,0.6667890548706055
25,0.5941643118858337,0.6651979684829712
26,0.5943713784217834,0.665932297706604
27,0.5942196249961853,0.6672174334526062
28,0.5940096378326416,0.6663606762886047
29,0.5915520191192627,0.6724802851676941
30,0.5941023826599121,0.669053316116333
31,0.5925285220146179,0.6694204807281494
32,0.5937585234642029,0.6670950651168823
33,0.5924780368804932,0.6688085198402405
34,0.5939033627510071,0.6642188429832458
35,0.591972291469574,0.6676458120346069
36,0.5925871133804321,0.6721742749214172
37,0.5935114622116089,0.6655651330947876
38,0.5914256572723389,0.668563723564148
39,0.5925999879837036,0.6682577729225159
40,0.5914650559425354,0.6708891987800598
41,0.5923729538917542,0.670583188533783
42,0.5925025939941406,0.6762744188308716
43,0.5921282768249512,0.6812312602996826
44,0.5928329825401306,0.6825163960456848
45,0.5929723978042603,0.6872896552085876
46,0.5922852158546448,0.6926136612892151
47,0.5926496386528015,0.696774959564209
48,0.5932074785232544,0.7040572762489319
49,0.5918087363243103,0.7015482783317566
50,0.5917106866836548,0.7017318606376648
51,0.5910361409187317,0.6989780068397522
52,0.5914818644523621,0.7025885581970215
53,0.5927669405937195,0.7051588296890259
54,0.5911747813224792,0.7043632864952087
55,0.5913891196250916,0.7014870643615723
56,0.591834306716919,0.7002019286155701
57,0.5911859273910522,0.70577073097229
58,0.592105507850647,0.6983660459518433
59,0.5918912291526794,0.7043632864952087
60,0.5907789468765259,0.7060155272483826
61,0.5928244590759277,0.7073618769645691
62,0.591224730014801,0.7042408585548401
63,0.5912452936172485,0.7061991095542908
64,0.591118335723877,0.7103604674339294
65,0.5910055041313171,0.7113395929336548
66,0.5913050174713135,0.7045468688011169
67,0.5907007455825806,0.7134202122688293
68,0.5906278491020203,0.7062603235244751
69,0.5912273526191711,0.7069946527481079
70,0.590538501739502,0.7090753316879272
71,0.5900574326515198,0.7160516381263733
72,0.5908160209655762,0.7130530476570129
73,0.5893832445144653,0.7143381834030151
74,0.5898373126983643,0.7167248129844666
75,0.590277373790741,0.7142769694328308
76,0.5892725586891174,0.7157456874847412
77,0.5899248123168945,0.7156232595443726
78,0.590623676776886,0.7120127081871033
79,0.5901685953140259,0.7090753316879272
80,0.588862419128418,0.7106052041053772
81,0.589495837688446,0.7127470970153809
82,0.588110089302063,0.7116455435752869
83,0.5900624394416809,0.7102992534637451
84,0.5890122652053833,0.7102992534637451
85,0.5895968079566956,0.7120739221572876
86,0.5880511403083801,0.7145829796791077
87,0.5885292887687683,0.7109724283218384
88,0.588609516620636,0.7118291258811951
89,0.5885960459709167,0.7185606956481934
90,0.5894556641578674,0.7126246690750122
