,loss,accuracy
0,0.6692047737043753,0.6056244969367981
1,0.6562063898269815,0.6056244969367981
2,0.6431316463192008,0.6056244969367981
3,0.6377510958740722,0.6056244969367981
4,0.6353022235301627,0.6056244969367981
5,0.6323187124607548,0.6056244969367981
6,0.6306149913550146,0.6056244969367981
7,0.6300304405841086,0.6056244969367981
8,0.6280045728069512,0.6056244969367981
9,0.6267181714441549,0.6056244969367981
10,0.6270210024309382,0.6056244969367981
11,0.6254903507982038,0.6056244969367981
12,0.6263506529184619,0.6056244969367981
13,0.6243501591689008,0.6056244969367981
14,0.6256907327233644,0.6056244969367981
15,0.6244492268213925,0.6056244969367981
16,0.6243010558370785,0.607168436050415
17,0.624015699906687,0.6097601056098938
18,0.6226662156303823,0.6126826405525208
19,0.624298898237679,0.6126826405525208
20,0.6228472698415184,0.6126275062561035
21,0.622699190227986,0.6133443713188171
22,0.6232530652638602,0.613840639591217
23,0.6234500664536671,0.6145575046539307
24,0.6223298027261019,0.6163771748542786
25,0.6220003708782096,0.6149986386299133
26,0.6217752953912721,0.6179211735725403
27,0.6223825780129939,0.6175903081893921
28,0.6202432852097705,0.6177005767822266
29,0.6198280714976088,0.6179211735725403
30,0.6193453767163581,0.6202922463417053
31,0.6201232004205091,0.6185277104377747
32,0.6199024978635854,0.6178659796714783
33,0.6195794960536805,0.6188034415245056
34,0.6179298673380759,0.6200165152549744
35,0.6184562936544352,0.6175351738929749
36,0.6197589049169699,0.6198511123657227
37,0.6175371629494362,0.6202922463417053
38,0.6185056249530709,0.6230493783950806
39,0.6173432367972707,0.6265784502029419
40,0.6171205575255149,0.6288943886756897
41,0.6167112440815766,0.6297215223312378
42,0.6167613081870278,0.6317617893218994
43,0.6161036473152753,0.6329197883605957
44,0.6149164133733187,0.6324235200881958
45,0.6154984822771521,0.633802056312561
46,0.6152073193391822,0.6346843242645264
47,0.614428375389808,0.6421284675598145
48,0.6141040060090927,0.6372208595275879
49,0.6138039819458677,0.6424593329429626
50,0.6143505821255636,0.6403087973594666
51,0.6141821966869364,0.6445547342300415
52,0.6141287235474829,0.6425696015357971
53,0.613413313794537,0.6419079303741455
54,0.6132150048029006,0.6386545300483704
55,0.6126062191153874,0.6443341374397278
56,0.6118606733230642,0.6401433944702148
57,0.6122316698709861,0.6438378691673279
58,0.6132541389908381,0.6458781361579895
59,0.6109604559918885,0.6446098685264587
60,0.6122105701554075,0.6476978063583374
61,0.6117491418249784,0.6481389403343201
62,0.6110637407510577,0.6505100727081299
63,0.6096850677005904,0.6458230018615723
64,0.610888290691218,0.6499586701393127
65,0.6113346738528705,0.6490763425827026
66,0.6109701418699165,0.6502343416213989
67,0.6096804616929152,0.6518334746360779
68,0.610677597737687,0.651337206363678
69,0.6091530940931692,0.6511717438697815
70,0.6094712444432419,0.6516680717468262
71,0.609972530992885,0.6495726704597473
72,0.6098430957023783,0.6540942788124084
73,0.6091803287158237,0.6551971435546875
74,0.6078584616362375,0.6571822166442871
75,0.6081129245630532,0.6565756797790527
76,0.6085451707584917,0.6549765467643738
77,0.6102364228256222,0.6565205454826355
78,0.6075505451588122,0.6568514108657837
79,0.6097251689397898,0.6604356169700623
80,0.6075536416751608,0.6610421538352966
81,0.6091936147341164,0.6562999486923218
82,0.6086859876602716,0.6535980105400085
83,0.6077438191766742,0.6582299470901489
84,0.6063657224852091,0.6586159467697144
85,0.6077740483945284,0.6578439474105835
86,0.6080938579788345,0.6599393486976624
87,0.6091345605654331,0.6585056781768799
88,0.6066720708362452,0.6574028134346008
89,0.6068634399047791,0.6575130820274353
90,0.6073260137717323,0.6613178849220276
91,0.6061571303201438,0.6589468121528625
92,0.6058103369719929,0.6620347499847412
93,0.6067885081071909,0.6590019464492798
94,0.6075705035941674,0.6600496172904968
95,0.606918759999408,0.6625861525535583
96,0.6066106566555874,0.6648469567298889
97,0.6057466483162164,0.6592224836349487
98,0.6049996033199964,0.6623104214668274
99,0.6066555440475173,0.6634684205055237
100,0.6073556952579047,0.6586159467697144
101,0.6060886488724649,0.6564654111862183
102,0.6063542432255216,0.6624207496643066
103,0.6057877903606467,0.6617590188980103
104,0.6059107128207204,0.6609870195388794
105,0.6048263392568062,0.6626412868499756
106,0.6072598399621645,0.6611524820327759
107,0.6041956454195002,0.6619244813919067
108,0.6066380798208638,0.6635786890983582
109,0.6045624028890297,0.6647918224334717
110,0.6038097601177478,0.6628067493438721
111,0.6058585839656749,0.6652880907058716
112,0.6052311776030777,0.66462641954422
113,0.604496830450394,0.672566831111908
114,0.6075295442748668,0.6609870195388794
115,0.6039703320891594,0.6646815538406372
116,0.6037671535114365,0.668376088142395
117,0.6045278114229975,0.6637441515922546
118,0.6050073641504109,0.6653984189033508
119,0.6046221690760324,0.6599393486976624
120,0.6042288050593704,0.6661704182624817
121,0.6036940971813092,0.6663909554481506
122,0.6019123837512027,0.6639646887779236
123,0.604383419902324,0.6699751615524292
124,0.6033590058009093,0.6681554913520813
125,0.6030809166906687,0.6696443557739258
126,0.6041284589718813,0.6666666865348816
127,0.6043300483717812,0.6636890172958374
128,0.6041412793442932,0.665674090385437
129,0.6045605504614675,0.6629170179367065
130,0.6039723386145308,0.6662255525588989
131,0.6041251309883637,0.6656189560890198
132,0.6031501876246281,0.6636890172958374
133,0.6020228622667646,0.6652880907058716
134,0.6026876332807843,0.6651226878166199
135,0.6036894557263721,0.6655638217926025
136,0.6036039288457445,0.667273223400116
137,0.6039623938580995,0.6669423580169678
138,0.6031475896870824,0.6645161509513855
139,0.6035578177591181,0.6686517596244812
140,0.6021690075805702,0.6639646887779236
141,0.6019436725250183,0.6664460897445679
142,0.6026119685284783,0.6672180891036987
143,0.6034865632739512,0.6641852855682373
144,0.602083409838286,0.6676592230796814
145,0.6035316720181731,0.6697546243667603
146,0.6026751562061473,0.6679900884628296
147,0.6040052126056733,0.6647918224334717
148,0.6027683716093768,0.6649572849273682
149,0.6010631111689038,0.6631927490234375
150,0.603121103138052,0.6626964211463928
151,0.6027910039712155,0.661703884601593
152,0.6026646853117763,0.6641301512718201
153,0.6021610949201823,0.6704162955284119
154,0.6012018130671594,0.6657292246818542
155,0.602841910051846,0.665674090385437
156,0.6009935064522202,0.6673283576965332
157,0.6010345269866577,0.6640750169754028
158,0.6016781383682158,0.6700303554534912
159,0.6025053040035375,0.6660600900650024
160,0.6014535764803859,0.6660049557685852
161,0.6021256574527403,0.6737799644470215
162,0.6016221791711234,0.6676040887832642
163,0.6012942803145966,0.6663358211517334
164,0.6020185605599462,0.6665563583374023
165,0.6018497068953639,0.6650124192237854
166,0.6009546890875378,0.665674090385437
167,0.6016893481005313,0.673669695854187
168,0.6012540685759125,0.6669423580169678
169,0.6020003224096253,0.6666115522384644
170,0.6012971595459679,0.6717397570610046
171,0.6013796945593723,0.6724014282226562
172,0.5997806499738617,0.6709126234054565
173,0.6012064404878072,0.6717948913574219
174,0.6019437617429991,0.6686517596244812
175,0.6003622367817868,0.6706368923187256
176,0.6000783203191786,0.6722360253334045
177,0.6021808680174664,0.6715742945671082
178,0.6006550956009044,0.6705817580223083
179,0.6009274103571174,0.6729528307914734
180,0.6013940460661538,0.6752136945724487
181,0.600595563214641,0.6752136945724487
182,0.6012930585590643,0.6744416952133179
183,0.60080023171128,0.6733388304710388
184,0.6007098968705429,0.6705817580223083
185,0.5994631937294911,0.6763716340065002
186,0.60089024139693,0.6752136945724487
187,0.6002906253096615,0.6770884990692139
188,0.5995683727232852,0.6750482320785522
189,0.5995314719593489,0.6748828291893005
190,0.5994313135928019,0.6791287660598755
191,0.600818175683838,0.6802315711975098
192,0.5996966077369666,0.6731734275817871
193,0.5991816963247599,0.6773090958595276
194,0.6002495705111809,0.6746070981025696
195,0.5979716129167566,0.6777502298355103
196,0.6000866877299746,0.6813344359397888
197,0.6008872452076717,0.6791287660598755
198,0.6005940056714861,0.6735594272613525
199,0.5996646254161911,0.678963303565979
200,0.6016278341515254,0.6772539019584656
201,0.5984463804281543,0.6800110340118408
202,0.598849465129196,0.6799558997154236
203,0.5998566890834349,0.6837607026100159
204,0.5998302002830022,0.6807278990745544
205,0.600207797498916,0.6805073022842407
206,0.5987830339531153,0.6819409728050232
207,0.6004404168106617,0.6836503744125366
208,0.5998663813212637,0.681665301322937
209,0.5996449122029229,0.6838158369064331
210,0.5989807051734093,0.6862420439720154
211,0.5984929526085561,0.6864075064659119
212,0.5985055165018692,0.6865177750587463
213,0.6005141145932565,0.6812793016433716
214,0.5986016600921459,0.6881720423698425
215,0.5994138798504649,0.6817204356193542
216,0.5990255341274797,0.6921422481536865
217,0.5975586117907993,0.6897711753845215
218,0.5991549707162404,0.689385175704956
219,0.5999487011038899,0.683264434337616
220,0.5973967297825894,0.6836503744125366
221,0.5986596781391725,0.6875655055046082
222,0.5986936118177452,0.6927488446235657
223,0.5995999616731255,0.690984308719635
224,0.5995957420849755,0.6897711753845215
225,0.5979921695349267,0.6870140433311462
226,0.5980570412122549,0.6935759782791138
227,0.5985320420149505,0.6875655055046082
228,0.598392362186394,0.6898263096809387
229,0.5989667230280825,0.6948442459106445
230,0.5994319214057028,0.6915357112884521
231,0.5987718122242763,0.6895505785942078
232,0.5992396587933724,0.6924179792404175
233,0.5987335375790298,0.6928039789199829
234,0.599004998084169,0.6930796504020691
235,0.5987039244401741,0.6941825151443481
236,0.5991377691148495,0.6904879808425903
237,0.5979623697104453,0.6861317753791809
238,0.5990730458493071,0.6937965154647827
239,0.5984154911550044,0.6938516497612
240,0.5971193974886448,0.6968844532966614
241,0.5984080242558488,0.6951199173927307
242,0.5977954391543123,0.6950647830963135
243,0.5971243209276181,0.6933002471923828
244,0.5976993153665162,0.6966639161109924
245,0.5992479757201682,0.6992555856704712
246,0.5994860933837333,0.692031979560852
247,0.598016392750815,0.6983181834220886
248,0.5983938886864901,0.6941273808479309
249,0.5976154111389421,0.6950096487998962
250,0.5977168823359984,0.6964985132217407
251,0.5972851105619799,0.6956713795661926
252,0.5990669051083054,0.6958367824554443
253,0.5984647109024052,0.6916459798812866
254,0.5968740808592377,0.6956713795661926
255,0.5978142171646236,0.6953956484794617
256,0.597931518037358,0.698704183101654
257,0.5967948723831945,0.6984284520149231
258,0.5988394371530456,0.7001378536224365
259,0.5982405711771668,0.698924720287323
260,0.5970619195316789,0.6931348443031311
261,0.5977211726050354,0.6997518539428711
262,0.5974641884362563,0.6961125135421753
263,0.5966601125589901,0.7033361196517944
264,0.5972993542643859,0.7031155228614807
265,0.5987105853372873,0.6942927837371826
266,0.5981128294835382,0.6988695859909058
267,0.5966180865844156,0.6963881850242615
268,0.5975557889759557,0.6970499157905579
269,0.5965468615482489,0.701571524143219
270,0.597526238383358,0.6964433193206787
271,0.5985609098245922,0.6974359154701233
272,0.5975639789368057,0.6991453170776367
273,0.5965295238027502,0.700027585029602
274,0.5972253145808716,0.6985387206077576
275,0.5983855268631161,0.6996415853500366
276,0.5973610181535016,0.6948442459106445
277,0.5974288893725413,0.7014612555503845
278,0.5961827787118474,0.703170657157898
279,0.5964257196680652,0.6998621225357056
280,0.5968213843714281,0.70135098695755
281,0.5968344275012041,0.697380781173706
282,0.5966525859565882,0.6972704529762268
283,0.5961150014107964,0.7011303901672363
284,0.5977353496199177,0.6976564526557922
