,loss,accuracy
0,0.6784530867521255,0.5878926515579224
1,0.6756866489077661,0.5878926515579224
2,0.6703266355246216,0.5878926515579224
3,0.6673110705226979,0.5878926515579224
4,0.6648443865201075,0.5878926515579224
5,0.663119694457043,0.5878926515579224
6,0.6618447837322614,0.5878926515579224
7,0.6609172519565933,0.5878926515579224
8,0.6599648034568059,0.5878926515579224
9,0.6587986459702981,0.5878926515579224
10,0.6571927445527614,0.5878926515579224
11,0.6590795471604775,0.5878926515579224
12,0.657763862594937,0.5878926515579224
13,0.6574972751443144,0.5878926515579224
14,0.6575324027161508,0.5878926515579224
15,0.6564746630185962,0.5878926515579224
16,0.658035905186343,0.5878926515579224
17,0.6558455601930813,0.5878926515579224
18,0.6557993148704756,0.5878926515579224
19,0.6556207612542194,0.5878926515579224
20,0.6552841125721444,0.5878926515579224
21,0.6560755444926749,0.5878926515579224
22,0.6547043404086464,0.5878926515579224
23,0.6550495876602164,0.5878926515579224
24,0.6548658787143127,0.5878926515579224
25,0.653718170431003,0.5878926515579224
26,0.6539501459715745,0.5878926515579224
27,0.6539750295268398,0.5882737040519714
28,0.6537978983034441,0.5875115394592285
29,0.6527493215520989,0.5887636542320251
30,0.6527301012882378,0.5895802974700928
31,0.6528686326358306,0.5879470705986023
32,0.6524198671399402,0.5887636542320251
33,0.6526332101108552,0.5878382325172424
34,0.652206463688271,0.5900157690048218
35,0.6526165115040891,0.5893080830574036
36,0.6519272459715619,0.5894713997840881
37,0.6508554736487626,0.5893080830574036
38,0.6507603172816179,0.5882737040519714
39,0.6528454818368133,0.5890902876853943
40,0.6518773173778394,0.5887636542320251
41,0.6510854415099475,0.5900702476501465
42,0.6515716715833502,0.5903424024581909
43,0.6510556661717302,0.5908323526382446
44,0.6500979244524059,0.5900157690048218
45,0.6488184328272357,0.5912678837776184
46,0.6500880686821056,0.5893080830574036
47,0.6503402679011561,0.5921933650970459
48,0.6488455247006812,0.5906690359115601
49,0.6503600248047559,0.5926288962364197
50,0.6490375825086684,0.5945342779159546
51,0.648468357102977,0.5926833152770996
52,0.6488924631848424,0.5941531658172607
53,0.6495924547433892,0.59437096118927
54,0.6488735106600227,0.59442538022995
55,0.648861814861987,0.5937721133232117
56,0.6477359085877606,0.595514178276062
57,0.6486506076479226,0.5949153304100037
58,0.649428789545802,0.5926288962364197
59,0.6481133106940001,0.5948064923286438
60,0.6478330192143309,0.5962763428688049
61,0.6475069464288128,0.5951875448226929
62,0.6478820397401001,0.5934454798698425
63,0.6490350929496271,0.5974195599555969
64,0.6470414355548921,0.5923566818237305
65,0.6467586850242588,0.5985627770423889
66,0.6461898999381867,0.5956774950027466
67,0.647836275541099,0.5960041284561157
68,0.6475817115534384,0.5969840288162231
69,0.6477216582525678,0.5981273055076599
70,0.6474597930058053,0.5971473455429077
71,0.6479903773942441,0.5974739789962769
72,0.6471480148931068,0.5950242280960083
73,0.646536568917423,0.5989438891410828
74,0.6470786929714627,0.5979639887809753
75,0.6471657309614455,0.5966029763221741
76,0.6471791098435694,0.5945886969566345
77,0.6461997227700172,0.5980184078216553
78,0.644903832738599,0.5983450412750244
79,0.6464994028758209,0.5986716747283936
80,0.6469766239970931,0.5973106622695923
81,0.6454132838944643,0.5967118740081787
82,0.6460671216481473,0.5951331257820129
83,0.6465785074385868,0.598453938961029
84,0.6466670523367863,0.5950242280960083
85,0.6449272670920553,0.6008492708206177
86,0.6456214589522046,0.5979639887809753
87,0.6453688927958116,0.6000871062278748
88,0.6460275249188127,0.60373455286026
89,0.6460586379106397,0.5951331257820129
90,0.6456894038699462,0.5998693704605103
91,0.6451611036610295,0.6006314754486084
92,0.6455291618103622,0.6000871062278748
93,0.6464797831255296,0.5993249416351318
94,0.6457351441836083,0.5993249416351318
95,0.6448924889840456,0.5987260937690735
96,0.6439660206819192,0.5992160439491272
97,0.6441146384145278,0.6005226373672485
98,0.6453882436064671,0.5998693704605103
99,0.645423040927232,0.6027546525001526
100,0.6453311326157334,0.598508358001709
101,0.6455262587698538,0.6000871062278748
102,0.6452213022398555,0.601502537727356
103,0.6450073871597493,0.601883590221405
