,loss,accuracy
0,0.6817969954434252,0.5386775135993958
1,0.6511628491165881,0.5386775135993958
2,0.644228821621552,0.5386775135993958
3,0.6434359441691022,0.5386775135993958
4,0.6403867400484469,0.5386775135993958
5,0.6408647255740239,0.5432441830635071
6,0.6399710860622121,0.5541670322418213
7,0.6384602973070445,0.5570674538612366
8,0.6379117115298918,0.5590730905532837
9,0.6393222982719255,0.5580548644065857
10,0.6380449515015963,0.5715079307556152
11,0.6366734610229483,0.6044000387191772
12,0.6390548169184366,0.6093677878379822
13,0.6374272303909487,0.6103551387786865
14,0.6374951816961713,0.6077941060066223
15,0.6378147011607441,0.6122064590454102
16,0.6370057121823623,0.6130396127700806
17,0.6366392632805505,0.6131938695907593
18,0.6364053953006225,0.615816593170166
19,0.637375116804373,0.612545907497406
20,0.6373415625471656,0.6134715676307678
21,0.6363877846541484,0.6153537631034851
22,0.6367899204378947,0.61378014087677
23,0.6362550625710159,0.6143355369567871
24,0.6361154178945692,0.6132247447967529
25,0.6360096325148678,0.6175136566162109
26,0.6362802654338334,0.6168656945228577
27,0.6369565805752072,0.6131938695907593
28,0.6354151465541957,0.6149834990501404
29,0.6358767196284562,0.6161868572235107
30,0.6361821423655669,0.6151377558708191
31,0.6356618573901838,0.6166805624961853
32,0.6359032505792772,0.6168965697288513
33,0.6359861233387495,0.6155697703361511
34,0.6358196252295528,0.6131938695907593
35,0.6352429686349199,0.6149834990501404
36,0.6350943246796732,0.6184393167495728
37,0.635445712084183,0.6167731285095215
38,0.6349976942673766,0.6164028644561768
39,0.6354357114863405,0.6161251664161682
40,0.6356885657056979,0.6134098768234253
41,0.6356510119435376,0.6154772043228149
42,0.6352748396958752,0.6192724108695984
43,0.6356615615187522,0.6157857179641724
44,0.6345007699227214,0.6204140782356262
45,0.6350333807704486,0.6162485480308533
46,0.636178234273162,0.6259372234344482
47,0.6347665918186404,0.6309049725532532
48,0.635617447008291,0.6206917762756348
49,0.6353225032032399,0.617266833782196
50,0.6342837012845138,0.6175445318222046
51,0.6345897400466356,0.6374772191047668
52,0.635534702552649,0.6316763758659363
53,0.6351602485460259,0.6330957412719727
54,0.6350013088884259,0.6447283029556274
55,0.6354483421499386,0.6498503684997559
56,0.6352760457974898,0.6461167931556702
57,0.6355173935727324,0.6640747785568237
58,0.6356223554854561,0.6598167419433594
59,0.6349143056239933,0.6717578172683716
60,0.6353612728328412,0.6650004386901855
61,0.6351905122568071,0.6720972657203674
62,0.6351087122816272,0.6705236434936523
63,0.63491340942276,0.6751519441604614
64,0.6343721825101984,0.6757073402404785
65,0.6348393140978261,0.672374963760376
66,0.6350759835199674,0.6725600957870483
67,0.6344888169357404,0.6759850382804871
68,0.6351259435800053,0.671942949295044
69,0.6350058647677665,0.6753679513931274
70,0.6350131170432376,0.671696126461029
71,0.6340090766419911,0.672590970993042
72,0.6350989096817745,0.6734857559204102
73,0.6345961824059027,0.6728377938270569
74,0.6337307327700513,0.6746582984924316
75,0.6346566795515644,0.6714184284210205
76,0.634665856481963,0.6760159134864807
77,0.6342131021069952,0.6752136945724487
78,0.6347435378091095,0.6714493036270142
79,0.6340540022824878,0.6738868951797485
80,0.6337636122932635,0.6745039820671082
81,0.6345575502353639,0.6735474467277527
82,0.6341293398058107,0.6742571592330933
83,0.634441812605097,0.6745657324790955
84,0.6334310088063784,0.676663875579834
85,0.6345905162348758,0.6722515225410461
86,0.6343124236536466,0.6720663905143738
87,0.634066498015839,0.6748125553131104
88,0.6346519620597534,0.6725292205810547
89,0.6341297276672797,0.6737943291664124
90,0.6346236812604559,0.6708939075469971
91,0.6347325769252472,0.6734857559204102
92,0.634125706703257,0.6743497252464294
93,0.6339353912114074,0.6763553619384766
94,0.6336748039068812,0.6714493036270142
95,0.6344334699135111,0.6715726852416992
96,0.6334266425118877,0.6734240651130676
97,0.6336230359385987,0.675861656665802
98,0.6336967508818404,0.6711716055870056
99,0.634046429903094,0.6730229258537292
100,0.6333674383349573,0.6745965480804443
101,0.6340875010050643,0.6759233474731445
102,0.6333593731785906,0.6735783219337463
103,0.6334980080630831,0.672714352607727
104,0.6340811922316336,0.6751828193664551
105,0.6332588785980376,0.6749668121337891
106,0.6343042727023811,0.6738560199737549
107,0.6334672545436988,0.6766947507858276
108,0.6335562746388493,0.6735783219337463
109,0.6340044992318542,0.6737943291664124
110,0.6341127583266165,0.6738868951797485
111,0.6340414459752656,0.674627423286438
112,0.6343638984981707,0.672374963760376
113,0.6337639408112455,0.6758307814598083
114,0.6336989714081996,0.6753988265991211
115,0.6333532219954342,0.6715726852416992
116,0.6334490871035132,0.6755530834197998
117,0.6333500768494711,0.6749976873397827
118,0.6329536577431775,0.6761701703071594
119,0.6337052374933829,0.673732578754425
120,0.6332099988020692,0.6786386370658875
121,0.6330693783853205,0.6749051213264465
122,0.6341438591471059,0.6783300638198853
123,0.634153701521091,0.6732697486877441
124,0.633719770653966,0.6772192716598511
125,0.6337100009912475,0.6717886924743652
126,0.6337992843866841,0.6732697486877441
127,0.6337606732062349,0.6736400127410889
128,0.6333893414777249,0.6771267056465149
129,0.6336933041741507,0.6754605174064636
130,0.6345654077989544,0.677682101726532
131,0.6336591124990714,0.6774969696998596
132,0.6332437001351952,0.6749668121337891
133,0.6338979737827567,0.6753370761871338
134,0.6334755115865973,0.6753370761871338
135,0.632544808169046,0.6766947507858276
136,0.633781834365063,0.6768490076065063
137,0.6331579195191077,0.6725292205810547
138,0.6331093411634828,0.6745039820671082
139,0.6334508485054586,0.6761701703071594
140,0.6330112829487629,0.6729303598403931
141,0.634029596743292,0.6744422912597656
142,0.6340356273102177,0.67360919713974
143,0.6338939441527127,0.6735474467277527
144,0.633419456619207,0.6729920506477356
145,0.6338531282091616,0.6745039820671082
146,0.634267968150326,0.6739485859870911
147,0.6336528389543418,0.6761084794998169
148,0.6338856510387876,0.6771884560585022
149,0.6335850156973092,0.6756765246391296
150,0.6336531477659529,0.6737017631530762
151,0.6334500075022939,0.674627423286438
152,0.6323493404387545,0.6774044036865234
153,0.6331504259596795,0.673177182674408
154,0.6332810968036487,0.6749359965324402
155,0.6328887453699823,0.6753988265991211
156,0.633006294386305,0.674627423286438
157,0.6324980423084776,0.6736708879470825
158,0.6336008296266974,0.6739794611930847
159,0.6324385769545467,0.6750285625457764
160,0.6332778782723749,0.6705236434936523
161,0.63329714506505,0.6752753853797913
162,0.6332818877344244,0.6740720272064209
163,0.6325969834127453,0.6734857559204102
164,0.6329445157784829,0.6755839586257935
165,0.633266740799936,0.6770033240318298
166,0.633399971930901,0.6766947507858276
167,0.6331330362415758,0.6770341396331787
168,0.6328473044540106,0.6751519441604614
169,0.6325419309451243,0.6747816801071167
170,0.6335431246429553,0.6740720272064209
171,0.6331193785073157,0.6738251447677612
172,0.6330377302776274,0.6755222082138062
173,0.6328828192054406,0.6761393547058105
174,0.6333902288087924,0.6745039820671082
175,0.6334403517870891,0.6722823977470398
176,0.6321108125486077,0.6744731664657593
177,0.6330595202710673,0.6728686690330505
178,0.6330734907103952,0.6769107580184937
179,0.6327130620046062,0.6750902533531189
180,0.6320550383827467,0.6754605174064636
181,0.6327818530899663,0.6765096187591553
182,0.6322695861503782,0.6735474467277527
183,0.6333206827735653,0.6742262840270996
184,0.6322768752711532,0.6764170527458191
185,0.6323129115121889,0.6747508645057678
186,0.6331444796124304,0.6752753853797913
187,0.6328065005696917,0.6770650148391724
188,0.6324581067863502,0.6763244867324829
189,0.6328714192272237,0.6738868951797485
190,0.6328870794892204,0.6754605174064636
191,0.633579594744157,0.6764479279518127
192,0.6322392016615223,0.6747508645057678
