,loss,accuracy
0,0.6775270986015928,0.5896182060241699
1,0.6745489715715238,0.5896182060241699
2,0.6711589458235214,0.5896182060241699
3,0.6705753649710772,0.5896182060241699
4,0.6699730359299505,0.5896182060241699
5,0.6692423668036857,0.5896182060241699
6,0.6694072635149434,0.5896182060241699
7,0.67025375795188,0.5896182060241699
8,0.6690700261277186,0.5896182060241699
9,0.6688772185204821,0.5896182060241699
10,0.6692351316869106,0.5896182060241699
11,0.6691568982047382,0.5896182060241699
12,0.6687975537850934,0.5896182060241699
13,0.6688001866430617,0.5896182060241699
14,0.6680370169772256,0.5896182060241699
15,0.6681421979917089,0.5896182060241699
16,0.6679233040180216,0.5896182060241699
17,0.668353719177997,0.5896182060241699
18,0.6674938570738631,0.5896182060241699
19,0.6675098069214416,0.5896182060241699
20,0.6683457403988324,0.5896182060241699
21,0.6679022243782073,0.5896182060241699
22,0.6676338688571374,0.5896182060241699
23,0.6682168921178638,0.5896182060241699
24,0.6679649206360533,0.5896182060241699
25,0.6670468494620235,0.5896182060241699
26,0.6679088364543679,0.5896182060241699
27,0.6672500987447816,0.5896182060241699
28,0.6684090398589718,0.5896182060241699
29,0.6669899733879224,0.5896182060241699
30,0.6675908135273683,0.5896182060241699
31,0.6671277356778527,0.5896182060241699
32,0.6672133951977528,0.5896182060241699
33,0.6671625700133563,0.5896182060241699
34,0.6678599952702298,0.5896182060241699
35,0.6670406445478781,0.5896182060241699
36,0.6668374998338857,0.5896182060241699
37,0.6676208651384944,0.5896182060241699
38,0.6670274344008362,0.5896182060241699
39,0.6664552684936633,0.5896182060241699
40,0.6666243278481775,0.5896182060241699
41,0.6668725245186217,0.5896182060241699
42,0.6667943569599114,0.5896182060241699
43,0.6668488602265767,0.5896182060241699
44,0.6669511472320909,0.5896182060241699
45,0.6660210916774937,0.5896182060241699
46,0.6667691685549406,0.5896182060241699
47,0.6668596142258033,0.5896182060241699
48,0.6662827828043898,0.5896182060241699
49,0.6659635181345093,0.5896182060241699
50,0.6667504319632123,0.5896182060241699
51,0.6653907988618649,0.5896182060241699
52,0.6665197207624132,0.5896182060241699
53,0.6662569110367068,0.5896182060241699
54,0.6662792523791667,0.5896182060241699
55,0.6669966623548594,0.5896182060241699
56,0.6661644941302692,0.5896182060241699
57,0.6651100225694785,0.5896182060241699
58,0.6659075337348332,0.5896182060241699
59,0.6657299826279097,0.5896182060241699
60,0.6658785209096149,0.5896182060241699
61,0.666111382210369,0.5896182060241699
62,0.6655292919803717,0.5896182060241699
63,0.6653609846192956,0.5896182060241699
64,0.6664149867024259,0.5896182060241699
65,0.665709238741123,0.5896182060241699
66,0.6658544234254653,0.5896182060241699
67,0.6651895222533243,0.5896182060241699
68,0.6652121416910054,0.5896182060241699
69,0.6645947707333869,0.5896182060241699
70,0.6654892164624587,0.5896182060241699
71,0.664738594420718,0.5896182060241699
72,0.6652998454772105,0.5896182060241699
73,0.6649130957230199,0.5896182060241699
74,0.6654136935137452,0.5896182060241699
75,0.6643701380348888,0.5896182060241699
76,0.6649640992168917,0.5896182060241699
77,0.6650784583545675,0.5896182060241699
78,0.6646848585185463,0.5896182060241699
79,0.6647326678783122,0.5896182060241699
80,0.6648682675520967,0.5896182060241699
81,0.6635531706351425,0.5896182060241699
82,0.66378512750613,0.5896182060241699
83,0.6640131290067618,0.5896182060241699
84,0.6636294134619333,0.5896182060241699
85,0.6642200879135608,0.5896182060241699
86,0.6646655601593,0.5896182060241699
87,0.6646658466509626,0.5896182060241699
88,0.6638912465921966,0.5896182060241699
89,0.6636193922175695,0.5896182060241699
90,0.6638192302619736,0.5896182060241699
91,0.6640171731394979,0.5896182060241699
92,0.664005511928506,0.5896182060241699
93,0.6636385360516528,0.5896182060241699
94,0.6638624830968207,0.5896182060241699
95,0.663890953706982,0.5896182060241699
96,0.6638466137777294,0.5896182060241699
97,0.6633260321276336,0.5896182060241699
98,0.6632526600542475,0.5896182060241699
99,0.6638594642005948,0.5896182060241699
100,0.6637504210061664,0.5896182060241699
101,0.6633802784788864,0.5896182060241699
102,0.6635346432837055,0.5896182060241699
103,0.6633797528997692,0.5896182060241699
104,0.6636510504150785,0.5896182060241699
105,0.6636953206691882,0.5896182060241699
106,0.6627344002985863,0.5896182060241699
107,0.6621263167692363,0.5897436141967773
108,0.6642130017953191,0.5896809101104736
109,0.6627514491626203,0.5896182060241699
110,0.6629501532166066,0.5896182060241699
111,0.6631815864123429,0.5896182060241699
112,0.6624715267812247,0.5895868539810181
113,0.6619879884911468,0.593442440032959
114,0.6632711454982123,0.5922512412071228
115,0.6624653245593962,0.5910287499427795
116,0.6627541991298337,0.5900257229804993
117,0.6624121605718437,0.5923139452934265
118,0.6622035459368724,0.5934110879898071
119,0.6624962038272197,0.5947275757789612
120,0.6615144967150968,0.5931603312492371
121,0.662171268364485,0.5941947102546692
122,0.6628438673544943,0.5943201184272766
123,0.662567490462965,0.594226062297821
124,0.662257164830691,0.5951350927352905
125,0.6624497335784136,0.5954485535621643
126,0.6620852508168857,0.5952291488647461
127,0.6620936455468639,0.5946335792541504
128,0.662853792299485,0.5953858494758606
129,0.6619333386398784,0.5931916236877441
130,0.6623942128962226,0.595041036605835
131,0.6619005134491164,0.5952918529510498
132,0.6620456740726282,0.5920631885528564
133,0.6621812696360053,0.5944141149520874
134,0.661940530290963,0.594226062297821
135,0.6622547327736,0.5933797359466553
136,0.6619176747141104,0.5953544974327087
137,0.6613430973803553,0.5935677886009216
138,0.662193646909869,0.5946335792541504
139,0.6616925009103652,0.5930976271629333
140,0.6617738042353956,0.5957306623458862
141,0.6626973457750754,0.5957620143890381
142,0.6623944855955998,0.5954172015190125
143,0.6617055420262427,0.5949470400810242
144,0.6616798048295629,0.5938812494277954
145,0.6614059159676637,0.594978392124176
146,0.6618434600688531,0.5963575839996338
147,0.6611212696014814,0.5952918529510498
148,0.6609207162901298,0.5956993103027344
149,0.6619227421589386,0.5958560705184937
150,0.6615507754104114,0.5972666144371033
151,0.6615341246729697,0.5959814190864563
152,0.6613280250842157,0.5955426096916199
153,0.6620732613823853,0.5935991406440735
154,0.6619883496053883,0.59604412317276
155,0.6608317267236332,0.5952291488647461
156,0.6608759482955717,0.5951664447784424
157,0.661056386812392,0.5962008833885193
158,0.6608691871386696,0.5943201184272766
159,0.6617203241948775,0.5943828225135803
160,0.6618513854631667,0.5956993103027344
161,0.6612628671369779,0.5971099138259888
162,0.6613981649162821,0.5958247184753418
163,0.661104559890903,0.595511257648468
164,0.6614816077569683,0.5940066576004028
165,0.6614334282587482,0.5951664447784424
166,0.6610747611258861,0.5972352623939514
167,0.660636321574302,0.5942887663841248
168,0.6608580617641298,0.5964829921722412
169,0.6611998653861768,0.5956053137779236
170,0.6607658881414991,0.5958247184753418
171,0.6605318013227633,0.596576988697052
172,0.661631165952206,0.5958247184753418
173,0.6612622584454222,0.5943514704704285
174,0.6604900894310921,0.5945395231246948
175,0.6613415089769203,0.5972979664802551
176,0.6614182727231209,0.5968591570854187
177,0.6608976242378,0.5946022272109985
178,0.6606743512994541,0.5958560705184937
179,0.6607094424887142,0.5969531536102295
180,0.6610789213402654,0.5956053137779236
181,0.6605342441379116,0.5946962833404541
182,0.6600773527692324,0.5966396927833557
183,0.660410094736482,0.5963575839996338
184,0.6602982260143411,0.5943201184272766
185,0.6603511583841705,0.5968904495239258
186,0.6608523057475821,0.5963889360427856
187,0.6597023453131625,0.5964516401290894
188,0.6604343179804159,0.5970785617828369
189,0.6603205688813885,0.5953858494758606
190,0.6602745460616437,0.5958247184753418
191,0.660179403857911,0.5974547266960144
192,0.6612885084920345,0.5966396927833557
193,0.6602020005500919,0.5968591570854187
194,0.6599004209792679,0.5961068272590637
195,0.6598584785983672,0.5958874225616455
196,0.6606607584435845,0.5962635278701782
197,0.6608983284851188,0.59604412317276
198,0.6613549481110247,0.5955739617347717
199,0.6607782920919072,0.5960127711296082
200,0.6608342360003332,0.5953232049942017
201,0.6611340614061999,0.597329318523407
202,0.660341536951666,0.5951664447784424
203,0.6608286998532168,0.595260500907898
204,0.6602036576234885,0.5953858494758606
205,0.6599394790536296,0.5967651009559631
206,0.6606436547616621,0.5958247184753418
207,0.6600622107717925,0.5967651009559631
208,0.659928002347618,0.5952918529510498
209,0.6598882116118118,0.5971099138259888
210,0.6607818316646552,0.5967023968696594
211,0.6599233471467633,0.59604412317276
212,0.6594447441948864,0.5955426096916199
213,0.6599430777975612,0.59604412317276
214,0.6595356852408449,0.594978392124176
215,0.6593396412781447,0.5974547266960144
216,0.6591926554394145,0.5959814190864563
217,0.6596121102483674,0.5962322354316711
218,0.6600585810279153,0.5948216319084167
219,0.6598769864066851,0.5974860787391663
220,0.6604672005150984,0.5974860787391663
221,0.6599198501690466,0.5974233746528625
222,0.6602335420680804,0.5946649312973022
223,0.6598370864872469,0.5962008833885193
224,0.6594544991932126,0.5976741313934326
225,0.6600758886981494,0.5980502963066101
226,0.6608149948168546,0.5982697010040283
227,0.659746127841271,0.5971099138259888
228,0.6597784777717765,0.597580075263977
229,0.6601535368022496,0.5968904495239258
230,0.6597142503086837,0.5956679582595825
231,0.660041952497884,0.5968904495239258
232,0.6595139019796149,0.5979248881340027
233,0.6588896128923705,0.5989593267440796
234,0.6605294136767567,0.5957306623458862
235,0.6592657804474189,0.5966396927833557
236,0.6597286012432626,0.5959501266479492
237,0.6595386448238914,0.5958247184753418
238,0.6594424689573133,0.5991160273551941
239,0.6596152825300525,0.5958560705184937
240,0.6592439614144338,0.5968904495239258
241,0.6595690036730276,0.5967651009559631
242,0.659416742600899,0.5969845056533813
243,0.658468642860182,0.5976114273071289
244,0.6592865741317918,0.5978935360908508
245,0.6595626595580655,0.5967651009559631
246,0.6600261890404681,0.5962322354316711
247,0.6594938647447354,0.5961068272590637
248,0.6587928804915704,0.5967651009559631
249,0.6583293731455803,0.5988025665283203
250,0.6590809523255898,0.5992727875709534
251,0.6596108205146113,0.5976427793502808
252,0.6592979224398849,0.5963262319564819
253,0.6600620596918982,0.5972039103507996
254,0.6595351614067827,0.5972979664802551
255,0.6581651370552714,0.5985831618309021
256,0.6587945805261983,0.5979562401771545
257,0.6587223671953564,0.5966083407402039
258,0.6589097709694922,0.5962008833885193
259,0.6599251704300902,0.5964202880859375
260,0.6585032398570227,0.5978935360908508
261,0.6582088148501979,0.5984264016151428
262,0.6589096934210507,0.5977681875228882
263,0.6594983077327269,0.5975173711776733
264,0.6592395996368834,0.5984264016151428
265,0.6588732093286757,0.5956366658210754
266,0.658991345304896,0.5986772179603577
267,0.6583282901242148,0.5968591570854187
268,0.6582761841219097,0.5965143442153931
