,loss,accuracy
0,0.6790652324575849,0.5866895914077759
1,0.678038783892425,0.5866895914077759
2,0.6772472834650809,0.5866895914077759
3,0.6750731644318244,0.5866895914077759
4,0.6741542849762489,0.5866895914077759
5,0.6735100569506293,0.5866895914077759
6,0.6728889338841395,0.5866895914077759
7,0.6721061895145004,0.5866895914077759
8,0.6707658051473612,0.5866895914077759
9,0.6705989317978324,0.5866895914077759
10,0.6702058505995276,0.5866895914077759
11,0.669860658579946,0.5866895914077759
12,0.6692296411803473,0.5866895914077759
13,0.6695611866146824,0.5866895914077759
14,0.669150096898984,0.5866895914077759
15,0.6687888043818905,0.5866895914077759
16,0.6683251918056217,0.5866895914077759
17,0.6679850911611727,0.5866895914077759
18,0.6678633931226658,0.5866895914077759
19,0.6684849693733158,0.5866895914077759
20,0.667397682559227,0.5866895914077759
21,0.6670703114561887,0.5866895914077759
22,0.6673893326754909,0.5866895914077759
23,0.667179209066346,0.5866895914077759
24,0.66742347845361,0.5866895914077759
25,0.6668061305413668,0.5866895914077759
26,0.6659736335979145,0.5866895914077759
27,0.6661738294859443,0.5866895914077759
28,0.6665971187368986,0.5866895914077759
29,0.6666216900795101,0.5866895914077759
30,0.6655481714415643,0.5866895914077759
31,0.6653715921865132,0.5867531895637512
32,0.6663786311364094,0.5868168473243713
33,0.666528221084438,0.5867213606834412
34,0.6663352166900215,0.5866895914077759
35,0.6655771874278649,0.5869122743606567
36,0.6655324572535988,0.5878348350524902
37,0.6655763874771774,0.5873576402664185
38,0.6653532404636255,0.5873894691467285
39,0.6653632877998136,0.5881847739219666
40,0.6650140314541481,0.5878984332084656
41,0.6649524826292638,0.5885028839111328
42,0.6650737756125502,0.5878984332084656
43,0.6643613712617882,0.5872622132301331
44,0.6644868856889568,0.5880575180053711
45,0.6645371961997136,0.5887255668640137
46,0.6647592574773251,0.5879620909690857
47,0.6639191247605789,0.5884392857551575
48,0.6638023665731491,0.5886619687080383
49,0.6639563944334139,0.5888528227806091
50,0.6642485921290522,0.5887255668640137
51,0.6641587988599275,0.5885665416717529
52,0.663614946554095,0.5881529450416565
53,0.6638948990278225,0.5887573957443237
54,0.6641906083422763,0.5885028839111328
55,0.6638058563555107,0.5891709327697754
56,0.664126454278274,0.5892027616500854
