,loss,accuracy
0,0.64690101146698,0.6416281461715698
1,0.6226582527160645,0.6416281461715698
2,0.6159992218017578,0.6416281461715698
3,0.6133173108100891,0.6416281461715698
4,0.6112189888954163,0.6416281461715698
5,0.6110022068023682,0.6416281461715698
6,0.6089051961898804,0.6416281461715698
7,0.6091655492782593,0.6416281461715698
8,0.6090474128723145,0.6416281461715698
9,0.6084692478179932,0.6416281461715698
10,0.6075709462165833,0.6416281461715698
11,0.6074039340019226,0.6416281461715698
12,0.6063361763954163,0.6416281461715698
13,0.6067894697189331,0.6416281461715698
14,0.6071504950523376,0.6416281461715698
15,0.6065601706504822,0.6416281461715698
16,0.6062861084938049,0.6416281461715698
17,0.6054598093032837,0.6416281461715698
18,0.6063596606254578,0.6416281461715698
19,0.6047659516334534,0.6416281461715698
20,0.6048551201820374,0.6416281461715698
21,0.6040271520614624,0.6416281461715698
22,0.6046226024627686,0.6416281461715698
23,0.6043415069580078,0.6416616439819336
24,0.6038733720779419,0.642063319683075
25,0.6040341854095459,0.6429671049118042
26,0.6037712097167969,0.6429671049118042
27,0.6032744646072388,0.6469839811325073
28,0.6034270524978638,0.6456785202026367
29,0.6037588119506836,0.6440717577934265
30,0.603152334690094,0.6454442143440247
31,0.6032103300094604,0.646548867225647
32,0.6028040647506714,0.6460132598876953
33,0.602840781211853,0.6484233736991882
34,0.6038228869438171,0.6468836069107056
35,0.6028286218643188,0.6482895016670227
36,0.6018466949462891,0.6523733139038086
37,0.6016025543212891,0.6475865244865417
38,0.6021261215209961,0.6509004235267639
39,0.6016421914100647,0.6534444689750671
40,0.6017156839370728,0.6538461446762085
41,0.600887656211853,0.6527414917945862
42,0.601004421710968,0.6557207107543945
43,0.6012998223304749,0.6531432271003723
44,0.6017237305641174,0.6534444689750671
45,0.602451503276825,0.6543817520141602
46,0.6010457277297974,0.656356692314148
47,0.6009793877601624,0.656356692314148
48,0.6003842949867249,0.6550177335739136
49,0.5999395847320557,0.6540804505348206
50,0.6014437079429626,0.6576956510543823
51,0.6008723378181458,0.656557559967041
52,0.6006481051445007,0.6577960848808289
53,0.5999191999435425,0.6576621532440186
54,0.5999348163604736,0.6572604775428772
55,0.5996924042701721,0.658499002456665
56,0.6004835367202759,0.658231258392334
57,0.5993996858596802,0.6603066325187683
58,0.59928959608078,0.6613777875900269
59,0.5999656915664673,0.6608421802520752
60,0.5995210409164429,0.6588337421417236
61,0.598688542842865,0.659938395023346
62,0.5999273657798767,0.6621477007865906
63,0.5992382168769836,0.6608087420463562
64,0.5992013216018677,0.6629510521888733
65,0.5993225574493408,0.6611434817314148
66,0.5993403196334839,0.662047266960144
67,0.5980122089385986,0.6625158786773682
68,0.5982712507247925,0.6632523536682129
69,0.598321259021759,0.659904956817627
70,0.5992538928985596,0.6604740023612976
71,0.5984510183334351,0.6629176139831543
72,0.5983108878135681,0.6636205315589905
73,0.5976315140724182,0.6625493764877319
74,0.5981530547142029,0.6647586822509766
75,0.5976884365081787,0.6622481346130371
76,0.5984101295471191,0.6618798971176147
77,0.5977435111999512,0.6617460250854492
78,0.5983381271362305,0.6634531617164612
79,0.5982462763786316,0.6620137691497803
80,0.5987205505371094,0.6626498103141785
81,0.5978894829750061,0.6611434817314148
82,0.5980265140533447,0.6622481346130371
83,0.5979722738265991,0.6645913124084473
84,0.597024142742157,0.6643569469451904
85,0.5970451831817627,0.6637544631958008
86,0.5979204177856445,0.6632188558578491
87,0.5971621870994568,0.6645578145980835
88,0.597322940826416,0.6648925542831421
89,0.5975075364112854,0.663720965385437
90,0.5965306162834167,0.6668005585670471
91,0.597683310508728,0.6653277277946472
92,0.5972688794136047,0.6639887690544128
93,0.5972535014152527,0.6624155044555664
94,0.5970763564109802,0.6635535955429077
95,0.5973634123802185,0.662783682346344
96,0.5970394611358643,0.6641895771026611
97,0.5968853235244751,0.6639552712440491
98,0.5975158214569092,0.6625493764877319
99,0.5964874625205994,0.6641561388969421
100,0.5955969095230103,0.664423942565918
101,0.5966141223907471,0.6658632755279541
102,0.5971313714981079,0.663720965385437
103,0.5970578789710999,0.6649929881095886
104,0.5972455143928528,0.6639552712440491
105,0.5966466665267944,0.6633192896842957
106,0.5961092114448547,0.6661310791969299
107,0.5964411497116089,0.6640222072601318
108,0.5965442657470703,0.663486659526825
109,0.5963912606239319,0.6639218330383301
110,0.5956306457519531,0.6641895771026611
111,0.5963515043258667,0.6670014262199402
112,0.5960630178451538,0.664691686630249
113,0.5961002111434937,0.665628969669342
114,0.5964202284812927,0.6671352982521057
115,0.5958833694458008,0.6650599241256714
116,0.5971656441688538,0.6647921204566956
117,0.5963173508644104,0.6655285358428955
118,0.59638911485672,0.665628969669342
119,0.5958549976348877,0.6678382754325867
120,0.5964230298995972,0.6624155044555664
121,0.5967322587966919,0.6650264263153076
122,0.5956667065620422,0.6648925542831421
123,0.5955186486244202,0.6640557050704956
124,0.5952174663543701,0.6658967733383179
125,0.5959962606430054,0.6650264263153076
126,0.5955281257629395,0.6657963395118713
127,0.5955013036727905,0.6654615998268127
128,0.5955849885940552,0.6645243167877197
129,0.5949909687042236,0.6645578145980835
130,0.5950671434402466,0.6642565727233887
131,0.5955641269683838,0.6655954718589783
132,0.5963815450668335,0.6674700379371643
133,0.594994306564331,0.6650264263153076
134,0.5961296558380127,0.6628171801567078
135,0.5957148671150208,0.6652607321739197
136,0.5958210825920105,0.668005645275116
137,0.5957847237586975,0.6668340563774109
138,0.5947269797325134,0.663520097732544
139,0.5960853695869446,0.6662984490394592
140,0.5956721305847168,0.6649594902992249
141,0.595348596572876,0.6650934219360352
142,0.596126914024353,0.666599690914154
143,0.5956607460975647,0.666331946849823
144,0.5954477190971375,0.66539466381073
145,0.5952775478363037,0.664691686630249
146,0.5956727862358093,0.6646247506141663
147,0.5949593782424927,0.6683068871498108
148,0.5956889390945435,0.6669679284095764
149,0.5949609875679016,0.6668674945831299
150,0.59456866979599,0.6659637093544006
151,0.5947121977806091,0.6667001247406006
152,0.5946736335754395,0.6661980152130127
153,0.5950827598571777,0.668239951133728
154,0.5948735475540161,0.6674031019210815
155,0.5945079326629639,0.6664993166923523
156,0.5952454209327698,0.6684407591819763
157,0.5952287316322327,0.6672357320785522
158,0.5948534607887268,0.673495352268219
159,0.594452440738678,0.6801901459693909
160,0.5945637822151184,0.6809600591659546
161,0.5958045125007629,0.6793197989463806
162,0.5950132608413696,0.6787172555923462
163,0.5950397849082947,0.6797884702682495
164,0.594369113445282,0.6799558401107788
165,0.5947380661964417,0.6797884702682495
166,0.5943304896354675,0.6803909540176392
167,0.5952489972114563,0.6813282370567322
168,0.5955009460449219,0.6773782968521118
169,0.5951260924339294,0.6826671957969666
170,0.5953575372695923,0.6816629767417908
171,0.5933483839035034,0.6823659539222717
172,0.594709038734436,0.6791524291038513
173,0.5949162244796753,0.6773448586463928
174,0.5946869254112244,0.6827006936073303
175,0.5948010683059692,0.680625319480896
176,0.5945489406585693,0.683504045009613
177,0.5947367548942566,0.6895628571510315
178,0.5947810411453247,0.6830019354820251
179,0.5944695472717285,0.6818972826004028
180,0.5938102602958679,0.6856798529624939
181,0.5943493247032166,0.6901988387107849
182,0.595329761505127,0.6927763223648071
183,0.5937104821205139,0.6953538060188293
184,0.5941510200500488,0.6963915228843689
185,0.5944888591766357,0.6943161487579346
186,0.5945157408714294,0.697596549987793
187,0.594169557094574,0.6956885457038879
188,0.5948410034179688,0.6976300477981567
189,0.5945632457733154,0.695889413356781
190,0.5938071012496948,0.6935462355613708
191,0.5951766967773438,0.6990694403648376
192,0.5941951274871826,0.6952868700027466
193,0.5939662456512451,0.6996049880981445
194,0.5936741232872009,0.6948182582855225
195,0.5943591594696045,0.6990025043487549
196,0.5952001810073853,0.7016134262084961
197,0.5939308404922485,0.6960902214050293
198,0.5943384766578674,0.698500394821167
199,0.594233512878418,0.6981321573257446
200,0.5948398113250732,0.6983664631843567
201,0.5940124988555908,0.6961572170257568
202,0.594252347946167,0.6982995271682739
203,0.5943140983581543,0.6979647874832153
204,0.5942387580871582,0.6954207420349121
205,0.5947283506393433,0.6994376182556152
206,0.594062328338623,0.6972953081130981
207,0.593812882900238,0.6972283720970154
208,0.595200777053833,0.7007765769958496
209,0.5934906601905823,0.6992368102073669
210,0.593563973903656,0.6978643536567688
