,loss,accuracy
0,0.5973396141178846,0.7183774709701538
1,0.5930933363390014,0.7183774709701538
2,0.5737756523420692,0.7183774709701538
3,0.5505812664290008,0.7183774709701538
4,0.5445005484791094,0.7183774709701538
5,0.5405681543924338,0.7183774709701538
6,0.5383311536665611,0.7183774709701538
7,0.5383904551766604,0.7183774709701538
8,0.5389936949353962,0.7183774709701538
9,0.5359794461786436,0.7183774709701538
10,0.5342716693816837,0.7183774709701538
11,0.5342568209502313,0.7183774709701538
12,0.5335358867319357,0.7183774709701538
13,0.5339060575166111,0.7183774709701538
14,0.5314029464845581,0.7183774709701538
15,0.5314882880070536,0.7183774709701538
16,0.5333244211779441,0.7183774709701538
17,0.5315354170485208,0.7183774709701538
18,0.5316894919935052,0.7183774709701538
19,0.5294010597430109,0.7183774709701538
20,0.5302875016455523,0.7183774709701538
21,0.5319275805670262,0.7183774709701538
22,0.5303535784213992,0.7183774709701538
23,0.5292633910825635,0.7183774709701538
24,0.5292676412500041,0.7183774709701538
25,0.5296488533798187,0.7183774709701538
26,0.529013860196031,0.7183774709701538
27,0.528601226021726,0.7183774709701538
28,0.5293498708334706,0.7183774709701538
29,0.5292019302803497,0.7183774709701538
30,0.5296120200401697,0.7183774709701538
31,0.5293346865438248,0.7183774709701538
32,0.5277420857657843,0.7183774709701538
33,0.5288477258988529,0.7183774709701538
34,0.5259832922871123,0.7183774709701538
35,0.5293536959248744,0.7183774709701538
36,0.528298951485443,0.7183774709701538
37,0.5282070714545571,0.7183774709701538
38,0.5273132595636865,0.7183774709701538
39,0.5281142917518479,0.7183774709701538
40,0.5303154752283314,0.7183774709701538
41,0.5271062131668587,0.7183774709701538
42,0.5282659775631555,0.7183774709701538
43,0.5265514898152961,0.7185490131378174
44,0.5268842678629875,0.7187204957008362
45,0.5273255414327312,0.7189778089523315
46,0.5276998273147214,0.7211216688156128
47,0.5270595250852663,0.7191492915153503
48,0.5283381448746055,0.7191492915153503
49,0.5274443787670128,0.7191492915153503
50,0.5263285099432651,0.7211216688156128
51,0.5280153609377147,0.7207786440849304
52,0.527222156759785,0.7200925946235657
53,0.527939115006829,0.7226653099060059
54,0.525400838918582,0.7216362357139587
55,0.5257988947914637,0.7239516377449036
56,0.5259105266801756,0.7295257449150085
57,0.5271068787699488,0.7307263612747192
58,0.527384583531517,0.7285824418067932
59,0.5273356429300323,0.7297830581665039
60,0.525353372081681,0.7283251881599426
61,0.527988140496757,0.7309836149215698
62,0.5267126058317685,0.7290970087051392
63,0.5273407241787186,0.7309836149215698
64,0.5277273341861294,0.7285824418067932
65,0.5257512357384004,0.7318412065505981
66,0.525844451545105,0.7300403118133545
67,0.5260909238715041,0.7317554354667664
68,0.5271766162247817,0.7303833365440369
