,loss,accuracy
0,0.678697058968074,0.5867813229560852
1,0.6759358575473566,0.5867813229560852
2,0.6732241331458301,0.5867813229560852
3,0.6724748912653473,0.5867813229560852
4,0.6717901646682726,0.5867813229560852
5,0.6710619345784358,0.5867813229560852
6,0.6708088756974553,0.5867813229560852
7,0.6705641889860722,0.5867813229560852
8,0.670360797149092,0.5867813229560852
9,0.6704721400209589,0.5867813229560852
10,0.6702036070850249,0.5867813229560852
11,0.669361166958597,0.5867813229560852
12,0.6702634761963401,0.5867813229560852
13,0.6696476549512927,0.5867813229560852
14,0.6699192182598913,0.5867813229560852
15,0.6691871177791353,0.5867813229560852
16,0.6693192305772201,0.5867813229560852
17,0.6689618143482484,0.5867813229560852
18,0.6697272705906496,0.5867813229560852
19,0.669521252741421,0.5867813229560852
20,0.6690843956051672,0.5867813229560852
21,0.6682863164942894,0.5867813229560852
22,0.6683934561612785,0.5867813229560852
23,0.6685209241257406,0.5867813229560852
24,0.6683394075920863,0.5867813229560852
25,0.6688655682725689,0.5867813229560852
26,0.6683964807244125,0.5867813229560852
27,0.6682625683103137,0.5867813229560852
28,0.6684698196121188,0.5867813229560852
29,0.6681502665336543,0.5867813229560852
30,0.6686228026742292,0.5867813229560852
31,0.6678046529546325,0.5867813229560852
32,0.668451215814948,0.5867813229560852
33,0.6677459589632705,0.5867813229560852
34,0.668211906355721,0.5867813229560852
35,0.6681239118164446,0.5867813229560852
36,0.6680979445626505,0.5867813229560852
37,0.6675246701078784,0.5867813229560852
38,0.667806162682664,0.5867813229560852
39,0.6675122381016069,0.5867813229560852
40,0.6681331625731247,0.5867813229560852
41,0.6673949578894725,0.5867813229560852
42,0.6668799408189543,0.5867813229560852
43,0.6669524849400928,0.5867813229560852
44,0.6674198935339074,0.5867813229560852
45,0.6671130610207194,0.5867813229560852
46,0.6673837376924282,0.5880235433578491
47,0.667212289986593,0.5875458121299744
48,0.6666177767612957,0.5885332226753235
49,0.666362589199958,0.5888517498970032
50,0.6669100057283278,0.589011013507843
51,0.6672909693992105,0.5892658233642578
52,0.6663141613231379,0.5879279971122742
53,0.6668430988738103,0.588087260723114
54,0.6662805370985275,0.5884695053100586
55,0.666685947141254,0.589138388633728
56,0.6658949322202323,0.5889791250228882
57,0.6664597520518405,0.5898709893226624
58,0.6661714675852136,0.5898391604423523
59,0.6667339179826819,0.5883420705795288
60,0.6658582209325706,0.5903487801551819
61,0.6657918216525645,0.5880235433578491
62,0.6660752140767522,0.5895843505859375
63,0.6655121282476361,0.5892658233642578
64,0.6656834373316163,0.5895524621009827
65,0.6650729552350392,0.5895524621009827
66,0.6650266833775437,0.5899028778076172
67,0.665731346356601,0.5894887447357178
68,0.6654901093103112,0.5893295407295227
69,0.664951709515161,0.5910176634788513
70,0.6653816226675815,0.5888517498970032
71,0.6651126397873001,0.5899665355682373
72,0.6657690783939766,0.5892976522445679
73,0.6654308181808413,0.5886287689208984
74,0.664992322747467,0.5911450982093811
75,0.6655150553207714,0.5908583998680115
76,0.6646659594087925,0.5893613696098328
77,0.6643077608107154,0.5888198614120483
78,0.6643383260421796,0.5884057879447937
79,0.6645438650987543,0.5896480083465576
80,0.665303531707254,0.5892021059989929
