,loss,accuracy
0,0.6805627296256995,0.5385860204696655
1,0.6537587475221728,0.5385860204696655
2,0.6479954078908521,0.5385860204696655
3,0.6463218743390992,0.5385860204696655
4,0.6446063952316002,0.5385860204696655
5,0.6437750871068125,0.5451207160949707
6,0.6430713114214383,0.5537092089653015
7,0.6428891133172968,0.5566965341567993
8,0.6426642471310035,0.5568209886550903
9,0.641617902333623,0.5560742020606995
10,0.6412366381295735,0.5567587614059448
11,0.6413566738641585,0.5768919587135315
12,0.6419396781790812,0.5983632206916809
13,0.6422235477332722,0.6035287380218506
14,0.6406312721164956,0.6079163551330566
15,0.6414859850949127,0.606920599937439
16,0.6405362196086739,0.6070761680603027
17,0.6407681048391232,0.6091610789299011
18,0.6399077656986051,0.6143888235092163
19,0.6400913577902397,0.6080096960067749
20,0.6399974454419661,0.6105924844741821
21,0.6405358874874979,0.6107791662216187
22,0.6409947649367804,0.6100946068763733
23,0.6403850381695455,0.6109036803245544
24,0.6396020337853944,0.6064849495887756
25,0.639833248126023,0.609907865524292
26,0.6402419615821634,0.6104369163513184
27,0.6401574942405052,0.609534502029419
28,0.6396899139566566,0.6110592484474182
29,0.6399004323464114,0.607169508934021
30,0.6400708180474558,0.6114015579223633
31,0.6399196252349244,0.6124906539916992
32,0.6398283321598676,0.6116193532943726
33,0.6398348488008201,0.6132063865661621
34,0.638903381873756,0.6131130456924438
35,0.6397503642172905,0.6109659075737
36,0.639281100306251,0.6117126941680908
37,0.6395804260110629,0.6122106313705444
38,0.6395948014954949,0.612739622592926
39,0.6389827585974113,0.6140154600143433
40,0.6389687071844865,0.6150423288345337
41,0.6392158452910157,0.612521767616272
42,0.6389853689529305,0.6147000193595886
43,0.6393794742632423,0.6169716119766235
44,0.6388104799184332,0.6143888235092163
45,0.6390560261417391,0.6157580018043518
46,0.6385802438165942,0.6131752729415894
47,0.639707240776129,0.6156335473060608
48,0.6389412587039768,0.6267737150192261
49,0.638979413592759,0.6240664720535278
50,0.6390718395196,0.6288586258888245
51,0.6389756877831271,0.6323437690734863
52,0.6383795857444342,0.6369803547859192
53,0.6389261024313422,0.6466268301010132
54,0.6391341509823779,0.6455066204071045
55,0.6391751551349156,0.6541573405265808
56,0.6392475721445551,0.6605053544044495
57,0.6392259205978309,0.6649240851402283
58,0.6391058645795642,0.660785436630249
59,0.6379593136463707,0.6627769470214844
60,0.6380159059789366,0.6663554906845093
61,0.6382652442639878,0.6645817756652832
62,0.6380683758127057,0.6656086444854736
63,0.6383780976462964,0.6664177179336548
64,0.6383871183797202,0.6631192564964294
65,0.6379824241417867,0.6659820675849915
66,0.6387694064052003,0.6652041077613831
67,0.6391874048984078,0.6621857285499573
68,0.638353529188922,0.6657020449638367
69,0.6384545697897621,0.6643639802932739
70,0.6378570736003569,0.6651107668876648
71,0.6387860591446608,0.6665732860565186
72,0.6376258220012608,0.6642083525657654
73,0.6385545053750922,0.6654841899871826
74,0.6380407239760455,0.6644262075424194
75,0.6384684720426939,0.6641461253166199
76,0.6381723094051799,0.6666355729103088
77,0.6385311323491857,0.6655775308609009
78,0.6384428499541474,0.6653908491134644
79,0.6386767801936954,0.66352379322052
80,0.6386304582444358,0.666386604309082
81,0.6377932170017875,0.6644884347915649
82,0.6380062359451268,0.6674134731292725
83,0.6382770002526313,0.6671023368835449
84,0.6386139709349441,0.6654530763626099
85,0.6379930954950498,0.6668533682823181
86,0.6377932309496008,0.6655153036117554
87,0.6380483846121948,0.6616255640983582
88,0.6378565860055767,0.6678802371025085
89,0.6377985575749917,0.667351245880127
90,0.6375013299996739,0.669249415397644
