,loss,accuracy
0,0.6644094586372375,0.6102408170700073
1,0.6409332156181335,0.6102408170700073
2,0.6316519379615784,0.6102408170700073
3,0.6287637948989868,0.6102408170700073
4,0.6264455318450928,0.6102408170700073
5,0.624768078327179,0.6102408170700073
6,0.6236299872398376,0.6102408170700073
7,0.6240349411964417,0.6102408170700073
8,0.6224673390388489,0.6102408170700073
9,0.622205913066864,0.6102408170700073
10,0.6209569573402405,0.6102408170700073
11,0.6207243800163269,0.6102408170700073
12,0.6195462942123413,0.6102408170700073
13,0.6193464994430542,0.6102408170700073
14,0.6179825663566589,0.6102408170700073
15,0.6184982061386108,0.6102408170700073
16,0.6177048683166504,0.6102408170700073
17,0.6177994012832642,0.6102408170700073
18,0.6162953972816467,0.6102408170700073
19,0.6153414845466614,0.6102408170700073
20,0.6153233051300049,0.6102408170700073
21,0.6159879565238953,0.6102408170700073
22,0.6158542633056641,0.6102408170700073
23,0.614775538444519,0.6102408170700073
24,0.61397784948349,0.6102408170700073
25,0.6132547855377197,0.6102408170700073
26,0.611552357673645,0.6102408170700073
27,0.6119588613510132,0.6102408170700073
28,0.6106191873550415,0.6102408170700073
29,0.6104584336280823,0.6105136275291443
30,0.6113206744194031,0.6103187799453735
31,0.6092762351036072,0.6102797985076904
32,0.6088895797729492,0.6102408170700073
33,0.6090676188468933,0.6125789284706116
34,0.6104163527488708,0.6140596866607666
35,0.6084640622138977,0.6163977980613708
36,0.6083852648735046,0.6129685640335083
37,0.6057736277580261,0.6169043779373169
38,0.6051703095436096,0.6183462142944336
39,0.60701584815979,0.6208012104034424
40,0.6059558987617493,0.6188527941703796
41,0.6046110987663269,0.619671106338501
42,0.6036180853843689,0.6290234327316284
43,0.6043717861175537,0.6271529793739319
44,0.6034614443778992,0.628945529460907
45,0.6036628484725952,0.6285948157310486
46,0.6048898100852966,0.6282051205635071
47,0.6021727323532104,0.6333489418029785
48,0.6027254462242126,0.6341282725334167
49,0.6029374003410339,0.6313615441322327
50,0.6018183827400208,0.6302704215049744
51,0.6013621687889099,0.6306601166725159
52,0.6006218791007996,0.6354532241821289
53,0.6003131866455078,0.6293741464614868
54,0.601851224899292,0.630231499671936
55,0.6001557111740112,0.6336606740951538
56,0.6003725528717041,0.6347517967224121
57,0.6007515788078308,0.6340892910957336
58,0.600176990032196,0.6358039379119873
59,0.6005938649177551,0.6365442872047424
60,0.5989861488342285,0.6363884210586548
61,0.5988744497299194,0.6375185251235962
62,0.5991930365562439,0.6320629715919495
63,0.5985085964202881,0.6343621015548706
64,0.599315345287323,0.6349465847015381
65,0.600307047367096,0.630699098110199
66,0.5979714393615723,0.634712815284729
67,0.5990809798240662,0.6355701088905334
68,0.6003676652908325,0.6368560791015625
69,0.5999047160148621,0.6384927034378052
70,0.598262369632721,0.6377912759780884
71,0.5984055995941162,0.6388044357299805
72,0.5972837209701538,0.6407528519630432
73,0.5979804396629333,0.6405190825462341
74,0.597777247428894,0.6410256624221802
75,0.5985493063926697,0.6381030082702637
76,0.5980904698371887,0.6359987258911133
77,0.5976895689964294,0.6360766887664795
78,0.5973114967346191,0.6391551494598389
79,0.5994153618812561,0.6389603018760681
80,0.5982390642166138,0.6423115730285645
81,0.5976384282112122,0.6385316848754883
82,0.5975392460823059,0.6388434171676636
83,0.5969366431236267,0.6372457146644592
84,0.5977196097373962,0.6377912759780884
85,0.5980636477470398,0.6381030082702637
86,0.5984734892845154,0.6393499970436096
87,0.5972734689712524,0.6439092755317688
88,0.5965108871459961,0.6434026956558228
89,0.5981218218803406,0.6373236775398254
90,0.5972458124160767,0.6420778036117554
91,0.5977140665054321,0.644961416721344
92,0.5961189866065979,0.6414152979850769
93,0.5965506434440613,0.6424285173416138
94,0.5956307649612427,0.6436365246772766
95,0.5959790349006653,0.6412984132766724
96,0.5968871712684631,0.6397786736488342
97,0.5959684252738953,0.6427402496337891
98,0.5961279273033142,0.6401683688163757
99,0.5967004299163818,0.6427792310714722
100,0.5960316061973572,0.643480658531189
101,0.5945150256156921,0.6442210078239441
102,0.5979149341583252,0.640947699546814
103,0.5958458781242371,0.6416101455688477
104,0.5961360931396484,0.6397786736488342
105,0.5960736870765686,0.6433247327804565
106,0.5953630805015564,0.6434416770935059
107,0.5950112342834473,0.6478840112686157
108,0.5953455567359924,0.6453121304512024
109,0.5956082344055176,0.6458966732025146
110,0.5957899689674377,0.6423895359039307
111,0.5943378210067749,0.6448835134506226
112,0.5945817232131958,0.6451172828674316
113,0.5942687392234802,0.6446496844291687
114,0.5956919193267822,0.6470267176628113
115,0.5945323705673218,0.6465981006622314
116,0.594185471534729,0.6434026956558228
117,0.5936383008956909,0.6447665691375732
118,0.5946820974349976,0.6475332975387573
119,0.5946003794670105,0.6458966732025146
120,0.5931041240692139,0.6442210078239441
121,0.5953997373580933,0.6424674391746521
122,0.5941858887672424,0.6450003981590271
123,0.5943666100502014,0.6450783014297485
124,0.5953913927078247,0.6461304426193237
125,0.5954246520996094,0.6451172828674316
126,0.5963725447654724,0.6458576917648315
127,0.594551682472229,0.6438313722610474
128,0.5942879915237427,0.6460915207862854
129,0.5942614674568176,0.649442732334137
130,0.5945957899093628,0.6507676839828491
131,0.5920038223266602,0.6514301300048828
132,0.594181478023529,0.6496765613555908
133,0.5930479168891907,0.647494375705719
134,0.5952692627906799,0.6495206952095032
135,0.5947655439376831,0.6496765613555908
136,0.5932480692863464,0.6528719663619995
137,0.5932345390319824,0.6630426049232483
138,0.5941693782806396,0.6638609766960144
139,0.5928728580474854,0.6717325448989868
140,0.5944924354553223,0.67103111743927
141,0.5934040546417236,0.6676408648490906
142,0.593914270401001,0.6613280177116394
143,0.5933368802070618,0.6620294451713562
144,0.5936186909675598,0.6687319874763489
145,0.5943184494972229,0.6598472595214844
146,0.5923424959182739,0.6606655716896057
147,0.5936069488525391,0.657742977142334
148,0.5936534404754639,0.6621853113174438
149,0.5932999849319458,0.666510820388794
150,0.5930858850479126,0.6687319874763489
151,0.592961311340332,0.6598862409591675
152,0.5925677418708801,0.6619125604629517
153,0.5933771133422852,0.6697841286659241
154,0.5930945873260498,0.668498158454895
155,0.5921708941459656,0.6717325448989868
156,0.5925706028938293,0.6731353998184204
157,0.5924365520477295,0.6721611618995667
158,0.5924088954925537,0.6723170280456543
159,0.5907819867134094,0.6679136753082275
160,0.5930368304252625,0.6741095781326294
161,0.592170238494873,0.6792533993721008
162,0.5913281440734863,0.6784350275993347
163,0.5906477570533752,0.6736809015274048
164,0.5913965702056885,0.6807341575622559
165,0.5925152897834778,0.677266001701355
166,0.592387855052948,0.67473304271698
167,0.5914092659950256,0.672511875629425
168,0.5909671783447266,0.6721221804618835
169,0.592893660068512,0.6708752512931824
170,0.5916860699653625,0.667991578578949
171,0.5916345715522766,0.6672122478485107
172,0.5911464095115662,0.6649520397186279
173,0.5916173458099365,0.6723170280456543
174,0.5913942456245422,0.6678746938705444
175,0.5930324792861938,0.6724728941917419
176,0.5914178490638733,0.6742264628410339
177,0.5931350588798523,0.6806172728538513
178,0.5916969180107117,0.6793702840805054
179,0.5910428762435913,0.6767204403877258
180,0.5925875902175903,0.6709531545639038
181,0.5916567444801331,0.6759800314903259
182,0.5916504263877869,0.6762917637825012
183,0.5914283990859985,0.6735250353813171
184,0.5909497141838074,0.6751617193222046
185,0.5917043685913086,0.67874675989151
186,0.5906769633293152,0.6765645742416382
187,0.5914855003356934,0.6705634593963623
188,0.5896853804588318,0.6718884110450745
189,0.5906194448471069,0.67473304271698
190,0.5924010276794434,0.6712648868560791
191,0.5904470682144165,0.6699399948120117
192,0.5912494659423828,0.6719663143157959
193,0.5905848145484924,0.6706414222717285
194,0.5903076529502869,0.6776946187019348
195,0.5900173783302307,0.6750058531761169
196,0.5922460556030273,0.6716545820236206
197,0.5904633402824402,0.6748110055923462
198,0.590345025062561,0.6742264628410339
199,0.58950275182724,0.6839295625686646
200,0.592038094997406,0.6758631467819214
201,0.5903321504592896,0.6723560094833374
202,0.5895456075668335,0.678551971912384
203,0.5910931825637817,0.679526150226593
204,0.5920119285583496,0.6771101355552673
205,0.590021014213562,0.670251727104187
206,0.5906847715377808,0.6791364550590515
207,0.59040367603302,0.6886836290359497
208,0.5905846953392029,0.6757462620735168
209,0.5909255146980286,0.6693944334983826
210,0.5906696915626526,0.6709141731262207
211,0.590009868144989,0.6752007007598877
212,0.5907683968544006,0.6761358976364136
213,0.5905991196632385,0.6816304326057434
214,0.5897741317749023,0.6818252801895142
215,0.5887779593467712,0.6840854287147522
216,0.5896714329719543,0.6826825737953186
217,0.5911365747451782,0.6774218678474426
218,0.5897780656814575,0.6830722689628601
219,0.5900073647499084,0.6850206255912781
220,0.5886985063552856,0.6831111907958984
221,0.5895681977272034,0.6852154731750488
222,0.5910897254943848,0.684514045715332
223,0.5899946689605713,0.6826825737953186
224,0.5899884700775146,0.6803834438323975
225,0.5905401706695557,0.6863065958023071
226,0.5902268886566162,0.6887615919113159
227,0.5911540389060974,0.6875925660133362
228,0.5893170833587646,0.6907489895820618
229,0.5887219309806824,0.688800573348999
230,0.588526725769043,0.689268171787262
231,0.5897951722145081,0.6898916959762573
232,0.5886982083320618,0.6869690418243408
233,0.5898600816726685,0.6837736964225769
234,0.5885232090950012,0.688021183013916
235,0.5896764397621155,0.6829553246498108
236,0.5890985727310181,0.683033287525177
237,0.5900689959526062,0.6902034282684326
238,0.5900928378105164,0.6912555694580078
239,0.5902131795883179,0.684514045715332
240,0.591398298740387,0.6849427223205566
241,0.5888763666152954,0.6900085806846619
242,0.5881271362304688,0.6858389973640442
243,0.5895983576774597,0.6840464472770691
244,0.5903176069259644,0.6887226104736328
245,0.5895535945892334,0.6896968483924866
246,0.5884266495704651,0.6802665591239929
247,0.5879797339439392,0.6889174580574036
248,0.5884615182876587,0.6891512870788574
249,0.5894214510917664,0.683539867401123
250,0.5885608792304993,0.6815914511680603
251,0.5901136994361877,0.676993191242218
252,0.588054895401001,0.6838515996932983
253,0.5885561108589172,0.6834229826927185
254,0.5887033343315125,0.6884108781814575
255,0.5895419120788574,0.687047004699707
256,0.5878093242645264,0.6897357702255249
257,0.5902102589607239,0.6971397399902344
258,0.5886505246162415,0.6893461346626282
259,0.590896487236023,0.6919569969177246
260,0.5889456272125244,0.6922687292098999
261,0.588717520236969,0.6919180154800415
262,0.5881034731864929,0.6962044835090637
263,0.5876532196998596,0.6930091381072998
264,0.5887723565101624,0.6978411674499512
265,0.5890086889266968,0.6951913237571716
266,0.5896811485290527,0.693554699420929
267,0.589109480381012,0.6962434649467468
268,0.5876179337501526,0.6930870413780212
269,0.5892521739006042,0.7009586095809937
270,0.5895506143569946,0.6964772939682007
271,0.5885254144668579,0.6908268928527832
272,0.5885368585586548,0.6958537697792053
273,0.5876861810684204,0.6896968483924866
274,0.5885043740272522,0.6863065958023071
275,0.5883590579032898,0.6926584243774414
276,0.5880638360977173,0.6949575543403625
277,0.5897422432899475,0.6944898962974548
278,0.5885427594184875,0.6909827589988708
279,0.5869923830032349,0.6904761791229248
280,0.5892887115478516,0.6913724541664124
281,0.5887032747268677,0.6959317326545715
282,0.5871986150741577,0.7000623345375061
283,0.588869571685791,0.6935936212539673
284,0.5885367393493652,0.6883718967437744
285,0.5889524817466736,0.6939443349838257
286,0.5878213047981262,0.6964772939682007
287,0.5875284671783447,0.6963603496551514
288,0.5871403813362122,0.695814847946167
289,0.5886089205741882,0.6959707140922546
290,0.588462769985199,0.6888395547866821
291,0.5890219211578369,0.6916841864585876
292,0.5873163342475891,0.6940222978591919
293,0.5894272327423096,0.6946068406105042
294,0.5878637433052063,0.6888395547866821
295,0.5879510045051575,0.6908658742904663
296,0.5882794260978699,0.6905151605606079
297,0.5884442329406738,0.6919959187507629
298,0.5885801315307617,0.6934767365455627
299,0.586872935295105,0.6956200003623962
300,0.587884783744812,0.6946847438812256
301,0.5874571800231934,0.6917231678962708
302,0.5878352522850037,0.6996726393699646
303,0.5876632928848267,0.6956589221954346
304,0.5882169008255005,0.696009635925293
305,0.588516116142273,0.6937494874000549
306,0.5884460210800171,0.6986984610557556
307,0.5875037312507629,0.6944898962974548
308,0.5868961215019226,0.7003351449966431
309,0.5865599513053894,0.7010365724563599
310,0.5877246260643005,0.6995557546615601
311,0.5875117778778076,0.6930091381072998
312,0.586747944355011,0.7031018733978271
313,0.5872480869293213,0.6994778513908386
314,0.5869409441947937,0.6969059109687805
315,0.5870931148529053,0.6987374424934387
316,0.5858944654464722,0.7019328474998474
317,0.5879828929901123,0.7024394273757935
318,0.5872933268547058,0.6999454498291016
319,0.5882838368415833,0.6937105655670166
320,0.585982084274292,0.699828565120697
321,0.5870561599731445,0.7059854865074158
322,0.5872106552124023,0.7032967209815979
323,0.5870702266693115,0.7074273228645325
324,0.5877562165260315,0.7074663043022156
325,0.5862081050872803,0.7064531445503235
326,0.586692214012146,0.7052451372146606
327,0.5875974893569946,0.7054399251937866
328,0.5879567861557007,0.7053620219230652
329,0.5875633358955383,0.7053230404853821
330,0.5871599912643433,0.7039981484413147
331,0.5868837833404541,0.7022055983543396
332,0.5864753723144531,0.7069597244262695
333,0.5870212912559509,0.6988153457641602
334,0.5864100456237793,0.707817018032074
335,0.5863893032073975,0.7050113081932068
336,0.5876743197441101,0.7044657468795776
337,0.5866397619247437,0.7031408548355103
338,0.5866266489028931,0.7045437097549438
339,0.5872307419776917,0.7045826315879822
340,0.58644700050354,0.7019328474998474
341,0.587580680847168,0.7023614645004272
342,0.5873234272003174,0.7000623345375061
343,0.5863902568817139,0.7049723267555237
344,0.5867774486541748,0.7122593522071838
345,0.5884266495704651,0.7069986462593079
346,0.5862910747528076,0.7052451372146606
347,0.5859135389328003,0.7108564972877502
348,0.5859473347663879,0.7046216130256653
349,0.5855967402458191,0.7047384977340698
350,0.5862789750099182,0.6994388699531555
351,0.58797287940979,0.6996337175369263
