,loss,accuracy
0,0.6642293334007263,0.608897864818573
1,0.6309754848480225,0.608897864818573
2,0.6135891675949097,0.608897864818573
3,0.6083071827888489,0.608897864818573
4,0.6032677888870239,0.608897864818573
5,0.6028390526771545,0.608897864818573
6,0.6020529270172119,0.608897864818573
7,0.5995660424232483,0.608897864818573
8,0.5971779823303223,0.608897864818573
9,0.5981904864311218,0.608897864818573
10,0.5974326133728027,0.608897864818573
11,0.5956689119338989,0.608897864818573
12,0.5962024331092834,0.608897864818573
13,0.5964746475219727,0.608897864818573
14,0.5944511294364929,0.608897864818573
15,0.5940846800804138,0.608897864818573
16,0.5953293442726135,0.608897864818573
17,0.5948126912117004,0.608897864818573
18,0.5937456488609314,0.608897864818573
19,0.5933690667152405,0.608897864818573
20,0.5929139256477356,0.608897864818573
21,0.5945476293563843,0.608897864818573
22,0.5942010283470154,0.608897864818573
23,0.5930574536323547,0.608897864818573
24,0.5926200747489929,0.608897864818573
25,0.5920370817184448,0.608897864818573
26,0.5930661559104919,0.608897864818573
27,0.59210205078125,0.608897864818573
28,0.594093918800354,0.608897864818573
29,0.5929389595985413,0.608897864818573
30,0.5924364924430847,0.608897864818573
31,0.5918624997138977,0.608897864818573
32,0.5924080610275269,0.608897864818573
33,0.5914745330810547,0.608897864818573
34,0.5920343399047852,0.608897864818573
35,0.5915868878364563,0.608897864818573
36,0.5927141308784485,0.608897864818573
37,0.5915822982788086,0.608897864818573
38,0.5911516547203064,0.608897864818573
39,0.5929170846939087,0.608897864818573
40,0.5919777750968933,0.608897864818573
41,0.5902851223945618,0.608897864818573
42,0.5899510383605957,0.608897864818573
43,0.590951681137085,0.6101830005645752
44,0.5917885899543762,0.6111009120941162
45,0.5913152098655701,0.611835241317749
46,0.5918650031089783,0.6154457926750183
47,0.5914825797080994,0.616486132144928
48,0.5903136730194092,0.6286640763282776
49,0.5904242396354675,0.6283581256866455
50,0.5913216471672058,0.6264610290527344
51,0.5906454920768738,0.6293372511863708
52,0.5913588404655457,0.6315402984619141
53,0.5905244946479797,0.6283581256866455
54,0.5908231735229492,0.6287865042686462
55,0.592103123664856,0.6299492120742798
56,0.5914328098297119,0.6337433457374573
57,0.5908804535865784,0.6363135576248169
58,0.5908961296081543,0.6287252902984619
59,0.5904509425163269,0.627195417881012
60,0.5893616080284119,0.6358851790428162
61,0.5917306542396545,0.6336209774017334
62,0.5910097360610962,0.6353956460952759
63,0.5899630188941956,0.6355180144309998
64,0.5909554362297058,0.6333761811256409
65,0.5903574228286743,0.6328254342079163
66,0.5925285816192627,0.6354568004608154
67,0.5894483327865601,0.6414540410041809
68,0.5891674757003784,0.6404137015342712
69,0.5889139771461487,0.6443914175033569
70,0.5888897180557251,0.6353344321250916
71,0.5897775292396545,0.6387001872062683
72,0.5908882021903992,0.6375374794006348
73,0.5879901051521301,0.6373538970947266
74,0.5903517007827759,0.6366807222366333
75,0.5894956588745117,0.6405360698699951
76,0.5902432799339294,0.638822615146637
77,0.5901243090629578,0.6388837695121765
78,0.5892118215560913,0.6427391171455383
79,0.589555025100708,0.6388837695121765
80,0.5890327095985413,0.6412092447280884
81,0.5891205072402954,0.6381494402885437
82,0.5889756083488464,0.6389449834823608
83,0.5896641612052917,0.6394345760345459
84,0.5887708067893982,0.6388837695121765
85,0.5893446207046509,0.6364359855651855
86,0.5898008346557617,0.6372926831245422
87,0.5891898274421692,0.6401689052581787
88,0.58853679895401,0.639128565788269
89,0.5884086489677429,0.6424331665039062
90,0.5886194705963135,0.6443914175033569
91,0.5877371430397034,0.6486139297485352
92,0.5888940691947937,0.6474512219429016
93,0.5880419611930847,0.6439630389213562
94,0.5891497731208801,0.6480631828308105
95,0.5888034701347351,0.6461660861968994
96,0.5885607004165649,0.6459212899208069
97,0.5881685018539429,0.6452481746673584
98,0.5883848071098328,0.6489810943603516
99,0.5880242586135864,0.6475735902786255
100,0.5876572132110596,0.6439018249511719
101,0.5873597264289856,0.6472064256668091
102,0.5864489078521729,0.6457377076148987
103,0.5888567566871643,0.6540603637695312
104,0.5879641175270081,0.6497154235839844
105,0.5869870185852051,0.6499602198600769
106,0.586916983127594,0.6472675800323486
107,0.5875999331474304,0.6460437178611755
108,0.5876514911651611,0.6497766375541687
109,0.5862734913825989,0.6484915018081665
110,0.5875698924064636,0.6521020531654358
111,0.5875034332275391,0.6517961025238037
112,0.5866190195083618,0.6475123763084412
113,0.5873639583587646,0.6479407548904419
114,0.5862467885017395,0.6497154235839844
115,0.5859189033508301,0.6482467651367188
116,0.5858663320541382,0.6521632671356201
117,0.5871248245239258,0.654305100440979
118,0.5879969000816345,0.6521632671356201
119,0.5853093266487122,0.6578544974327087
120,0.5859344601631165,0.661893367767334
121,0.5847727656364441,0.6529588103294373
122,0.5863491296768188,0.6501438021659851
123,0.5865767002105713,0.6519796848297119
124,0.5859143137931824,0.6539379358291626
125,0.5863422155380249,0.6475123763084412
126,0.5859278440475464,0.6449421644210815
127,0.5849177837371826,0.651367723941803
128,0.5853465795516968,0.6525916457176208
129,0.5855035185813904,0.651367723941803
130,0.5851815938949585,0.6503273844718933
