,loss,accuracy
0,0.6780168069651831,0.5872552394866943
1,0.6729035951731039,0.5872552394866943
2,0.6701628605146379,0.5872552394866943
3,0.6688092932281864,0.5872552394866943
4,0.6683046547496154,0.5872552394866943
5,0.6669059602919949,0.5872552394866943
6,0.6663942356210045,0.5872552394866943
7,0.6663818612290089,0.5872552394866943
8,0.6652887317981174,0.5872552394866943
9,0.664953929933263,0.5872552394866943
10,0.666228127602507,0.5872552394866943
11,0.6648035337025675,0.5872552394866943
12,0.6647615728043311,0.5872552394866943
13,0.6649646186696202,0.5872552394866943
14,0.6640067807057799,0.5872552394866943
15,0.6646234228658369,0.5872552394866943
16,0.6645182433153808,0.5872552394866943
17,0.6641841461541629,0.5872552394866943
18,0.6644937207061784,0.5872552394866943
19,0.664692935251795,0.5872552394866943
20,0.664329526611762,0.5872552394866943
21,0.6645404984438654,0.5872552394866943
22,0.6639834877763611,0.5872552394866943
23,0.6644555461226577,0.5872552394866943
24,0.664516119924899,0.5872552394866943
25,0.6637921941826779,0.5872552394866943
26,0.6641903110938048,0.5872552394866943
27,0.6634280660587588,0.5872552394866943
28,0.6644071512502763,0.5872552394866943
29,0.663618252189157,0.5872552394866943
30,0.6638344408710957,0.5872552394866943
31,0.6634173772686631,0.5872552394866943
32,0.6641319177158379,0.5872552394866943
33,0.6632027378109445,0.5872552394866943
34,0.6629515074166877,0.5872552394866943
35,0.6631541973329003,0.5872552394866943
36,0.6646554063777359,0.5872552394866943
37,0.6635824142199176,0.5872552394866943
38,0.6641653004074901,0.5872552394866943
39,0.6634004906487863,0.5872552394866943
40,0.6630853972083677,0.5872552394866943
41,0.6632629998221469,0.5872552394866943
42,0.66312313473845,0.5872552394866943
43,0.6631469500430702,0.5872552394866943
44,0.662936417620303,0.5872552394866943
45,0.663005417491008,0.5872552394866943
46,0.6627091146292716,0.5872552394866943
47,0.6630582964150766,0.5872552394866943
48,0.6623374762298302,0.5872552394866943
49,0.6630113714316261,0.5872552394866943
50,0.6624920578720704,0.5872552394866943
51,0.6626628549569547,0.5872552394866943
52,0.6632956946346262,0.5872552394866943
53,0.6629415576562617,0.5872552394866943
54,0.6620264376205907,0.5872552394866943
55,0.6617814479459225,0.5872552394866943
56,0.6620061742661427,0.5872552394866943
57,0.6620357652391313,0.5872552394866943
58,0.6620623956395905,0.5872552394866943
59,0.6622998917836668,0.5872552394866943
60,0.6618815117480928,0.5872552394866943
61,0.6616321502729604,0.5872552394866943
62,0.6615229541897116,0.588517427444458
63,0.6615492724616535,0.5895993113517761
64,0.6616225072564493,0.5900321006774902
65,0.6606278759681116,0.5899960398674011
66,0.6614463777537644,0.5914746522903442
67,0.6622898917841497,0.5907533764839172
68,0.6603263176099278,0.5879403948783875
69,0.6613849833273957,0.5902124047279358
70,0.6616389738580066,0.589238703250885
71,0.6609804575165289,0.5889862775802612
72,0.6606441152169309,0.5896353721618652
73,0.6608563236266976,0.5904287695884705
74,0.6605270698023322,0.5907173156738281
75,0.6603590234151641,0.5903205871582031
76,0.6605819864039029,0.5912582278251648
77,0.6596801421168459,0.5920876860618591
78,0.6597103434823242,0.5915828347206116
79,0.6589534015947683,0.5919073820114136
80,0.6598128497271676,0.5911500453948975
81,0.6602033656177151,0.5911861062049866
82,0.6598156251338666,0.5928450226783752
83,0.6599775401335909,0.5942875742912292
84,0.6595654126121417,0.5914385914802551
85,0.6597465747317327,0.5927007794380188
86,0.659080837681659,0.5912582278251648
87,0.6587682499341811,0.592772901058197
88,0.6586763329792927,0.5924122929573059
89,0.6596156475718432,0.5929892659187317
90,0.6595926446693527,0.5930253267288208
91,0.6584234886682057,0.5927368402481079
92,0.6595119636725767,0.5915467739105225
93,0.6587388040918067,0.5919073820114136
94,0.6585852439978149,0.5916188955307007
95,0.6584608703523894,0.5925204753875732
96,0.6589211270005159,0.5922319889068604
97,0.6582970184091408,0.592448353767395
98,0.6578652537485108,0.5938547849655151
99,0.6581235050385554,0.5926647186279297
100,0.6578830086521558,0.5932417511940002
101,0.6577823344274021,0.5930253267288208
102,0.6581335665407627,0.5920876860618591
103,0.6577458663758698,0.5920155644416809
104,0.6570724791774387,0.5931335687637329
105,0.6568344817258204,0.5944318175315857
106,0.6570651732223137,0.593494176864624
107,0.6574083564387135,0.593494176864624
108,0.6572436228544439,0.5940351486206055
109,0.657529278203736,0.5939269065856934
110,0.657866749148204,0.5946481823921204
111,0.658054131949355,0.5926647186279297
112,0.6577041568042111,0.5933138728141785
113,0.6575424522919198,0.5929532051086426
114,0.6576544491894517,0.5944318175315857
115,0.657496209807339,0.592772901058197
116,0.6560262076384988,0.5931335687637329
117,0.656471786069459,0.5937466025352478
118,0.6566661396369334,0.5940351486206055
119,0.6559246023139168,0.5950809717178345
120,0.6573687890703264,0.5937826633453369
121,0.6566029435269587,0.5931335687637329
122,0.6562153158811578,0.5941072702407837
123,0.6567719349064439,0.5952973365783691
124,0.6567015711751071,0.5936744809150696
125,0.6567690494303071,0.593169629573822
126,0.6563136358223964,0.593494176864624
