1.0,0.3026739690721647,0.8175917351352289,0.5514828895101688,0.25465611439577496,0.32104091444991584,0.041184041184040406,0.7011383008513921,0.8229923914715697,0.7444725691475337,0.4493944432938221,0.8015419760137066
1.0,0.4900128865979378,0.8279933639771908,0.6711267405654211,0.3585626940236969,0.6133983188793595,0.194775687512948,0.6986966283302791,0.8220688933725141,0.7423926461279964,0.4492341337409209,0.7912805585748235
1.0,0.4782538659793809,0.8294052259923257,0.6712136200601161,0.3412262596517064,0.5547211593468002,0.0904609141117878,0.7047787019341782,0.821421345293062,0.7380917585215304,0.4498898348481637,0.805042279987473
1.0,0.5861791237113403,0.8358500120462764,0.7410028954775326,0.2890716929074605,0.6355844388916561,0.4587301587301603,0.6760927344275824,0.8209351374835744,0.7392894071323248,0.4509272178503054,0.7541681251266555
1.0,0.5715206185567008,0.832728381512974,0.7018574325524249,0.27068020701096995,0.0,0.34545454545454496,0.6744076364904762,0.8194575858601573,0.7326311717714961,0.450675777549527,0.7552734842762657
1.0,0.7477448453608244,0.833403447824022,0.7256286033716146,1.0,0.6400637352291428,0.8263971462544579,0.6858446860461118,0.8180067851840979,0.7346724323311381,0.4523763198615196,0.7247103037895399
1.0,0.6663981958762881,0.8202231483641089,0.6292059858053944,1.0,0.0,0.8248914616497817,0.7137102122830374,0.8164078689244242,0.7362695979844923,0.4555124039700471,0.7882424318127067
1.0,0.7127899484536085,0.8164173503912977,0.6219711374182195,1.0,0.5546524316933309,0.8006329113924067,0.712344447774246,0.8173974277522168,0.7560276948151105,0.4554625601641902,0.7796325871467958
1.0,0.5302835051546388,0.8103369486482677,0.5960810717475326,0.2091050335453909,0.4712764840554837,0.8862019914651481,0.6434126426560677,0.8179526269853415,0.7651698393141629,0.4508581243797043,0.7299006968174798
1.0,0.555090206185567,0.8065451698050112,0.6046536056565087,0.2317334523703985,0.4113106243828325,0.8740920096852299,0.6671513984347748,0.818826763367475,0.7782656284620805,0.449779097499933,0.7566402869353412
1.0,0.4355670103092781,0.8008677615079249,0.5755724104868983,0.28669627539612674,1.0,0.5108958837772402,0.6727078000874481,0.8166566104109972,0.7720072118724725,0.4466043695535093,0.7653125864330259
