0.0,0.005653367791955976,0.999344340885697,0.8108777158669435,0.4758839699392183,0.4635153569134553,0.6780695266272191,0.5891087947210085,0.989388027432778,0.6265952823893706,0.5115235859807027,0.7064794950719766
0.0,0.02875141334194801,0.999117874557392,0.8100557265342082,0.4772095650676997,0.4617136005366268,0.6474667159763314,0.6097591882518034,0.9860500582278428,0.6109805784804099,0.5161087353034232,0.7314299370220422
0.0,0.028912938136003295,0.9973207782927862,0.7991205711956922,0.4772261614128464,0.461308849389177,0.6409023668639051,0.5701010461301637,0.9810363923589568,0.6039814729687218,0.5081474635571059,0.6235740436143687
1.0,0.00751090292359837,0.996591289308348,0.7969456602640627,0.4760460827745763,0.4619003079245678,0.6090976331360944,0.6237075904276037,0.978821549580306,0.6193340862130585,0.5208555303875765,0.6155728267127226
1.0,0.06969794863511501,0.9951207047768462,0.7988246412667105,0.4758556611779112,0.4631023385780175,0.6652181952662718,0.559287749154038,0.9781313208122598,0.6213235374434785,0.516524702093498,0.5600270392068496
1.0,0.10652560167985743,0.9933365364216888,0.7996377124280191,0.4742450179085258,0.4451478953913143,0.6657729289940826,0.5838053982005997,0.9803853262125928,0.6371963257494844,0.5217172550314229,0.6978931951329421
1.0,0.07874333710224475,0.9910705459249364,0.7907188966588782,0.4727495629276295,0.4432838572547674,0.6236131656804731,0.6053615930839956,0.9808793810470928,0.6484001447922083,0.5156179298241813,0.7223749436683191
1.0,0.061540946535293226,0.992431316657422,0.8011297245466668,0.4718512587669933,0.4636130471845384,0.5705436390532547,0.5588325018421091,0.9802288363878908,0.6632246188161134,0.516481634658674,0.6379450202794046
0.0,0.025278630269745916,0.9935197185302173,0.8059091969684983,0.4696532273031467,0.4603695709316189,0.6264792899408281,0.5191133471941282,0.9808659044008552,0.6797154761620439,0.5186464945912462,0.5641843172600273
1.0,0.07947019867549651,0.9959369658062118,0.8259113252317404,0.4690100664332841,0.4634753820917231,0.6592085798816566,0.5487278888257906,0.9830702513812714,0.6948200718041697,0.5260133340286393,0.647115817936007
0.0,0.06630592795994171,0.9962229420493248,0.8319406865222255,0.4682099230829709,0.4631880224018515,0.6711353550295861,0.5360560564318937,0.9850709379730868,0.7128397561599789,0.5220784955388242,0.7055317710680488
0.0,0.10135680827006913,0.9959795305375659,0.8366792352915401,0.4701032584388578,0.46157808552678997,0.7291050295857988,0.4969939597598926,0.9851033249536956,0.7169713579108425,0.5238321556654926,0.660567823343849
0.0,0.09279599418510703,0.9946881020943104,0.832574435394461,0.4697695307909958,0.460045673016486,0.6701183431952663,0.5831764998521619,0.9864588219339632,0.7440002974189942,0.5332665513399487,0.7781883731410545
1.0,0.05790663866903584,0.9929597403944694,0.8279257291868364,0.4678633597609229,0.4659376136750672,0.624260355029586,0.5151475329819638,0.9873448818989732,0.7727905696500622,0.52690274197112,0.7629112212708422
0.0,0.10523340332741056,0.9916014369547256,0.8237096989394085,0.4668505231240188,0.4636603875276231,0.670210798816568,0.4447484641269816,0.9896826566143924,0.8148996609626842,0.521945837600117,0.6780757097791802
0.0,0.14545307704732674,0.9898616450988116,0.8204004076414725,0.4654601440221298,0.4636054517593057,0.6745562130177517,0.4889966255379665,0.9894753318488424,0.8485482745270997,0.5211183482922692,0.7713835060838216
1.0,0.18429979001776747,0.987354882257408,0.8042444744185061,0.4639541839262142,0.4609243982932309,0.7055288461538459,0.5079245885174424,0.9856371924701174,0.8361207808946766,0.5253868279536799,0.7572329878323565
0.0,0.2044903892747537,0.9853494369011732,0.7943278026982757,0.4652146237741919,0.4611117014171684,0.6912906804733729,0.5770752472180634,0.9855044478457494,0.8454810119326127,0.5300098898255517,0.8252253267237494
