symbol,date,y_270,y_90,y_20,y_10,y_5,y_1,PMO,RSI,MFI,EMA,SO,MACD,change,adjClose,adjHigh,adjLow,adjOpen,adjVolume,close,high,low,open,volume
CTSH,2019-10-15,,,,,,,0.7150000000000034,46.36221712158277,46.2392022526169,60.31440688647592,87.79174147217248,-1.0337899974400102,1.5816495528320607,61.335,61.675,60.37,60.4,2249149,61.335,61.675,60.37,60.4,2249149
CTSH,2019-10-14,,,,,,1.0,0.11500000000000199,41.37287400659759,52.73862001742158,60.04459061432413,51.37931034482768,-1.230969086747855,-0.3794753341032781,60.38,60.7,60.02,60.6,1778661,60.38,60.7,60.02,60.6,1778661
CTSH,2019-10-11,,,,,,0.0,1.8599999999999994,44.152228954678165,51.9059955583229,59.93836441834249,59.58904109589045,-1.2379598972355268,1.3545150501672278,60.61,61.43,60.31,60.45,2588832,60.61,61.43,60.31,60.45,2588832
CTSH,2019-10-10,,,,,,1.0,0.14499999999999602,41.4592126009084,50.189030224530605,59.76165336539592,36.5231259968101,-1.217635029879112,0.6056527590847904,59.8,60.31,58.965,59.05,2394434,59.8,60.31,58.965,59.05,2394434
CTSH,2019-10-09,,,,,,1.0,-0.75,44.81890533476357,50.079103671627166,59.80924423293148,25.039872408293366,-1.1110987602917959,0.916808149405771,59.44,59.75,59.14,59.74,1957695,59.44,59.75,59.14,59.74,1957695
CTSH,2019-10-08,,,,,1.0,1.0,-1.0200000000000031,42.4289647274226,45.07214767457793,59.951742502530216,7.814992025518265,-0.9385197327022397,-2.2893165228931696,58.9,59.88,58.89,59.71,4180229,58.9,59.88,58.89,59.71,4180229
CTSH,2019-10-07,,,,,1.0,0.0,-0.5450000000000017,45.842104221408704,49.08182587249676,60.24590705426199,51.83413078149923,-0.708529435238269,-0.38010246240290346,60.28,60.6,60.08,60.28,2129870,60.28,60.6,60.08,60.28,2129870
CTSH,2019-10-04,,,,,1.0,0.0,-1.2899999999999991,40.922987757552086,52.4251417801669,60.39671004512598,59.170653907495954,-0.5514640367233383,0.5483549351944139,60.51,60.85,60.26,60.37,2375654,60.51,60.85,60.26,60.37,2375654
CTSH,2019-10-03,,,,,0.0,1.0,-3.289999999999999,39.522484564632585,57.31567620041588,60.484929227778636,32.62032085561496,-0.482755351933271,0.40040040040040376,60.18,60.32,59.63,59.99,2633923,60.18,60.32,59.63,59.99,2633923
CTSH,2019-10-02,,,,,0.0,1.0,-3.5700000000000003,47.618663552171896,58.00292160907232,60.66750499658868,23.68663594470041,-0.4043887252643259,-1.1217419993401514,59.94,60.61,59.495,60.03,3774853,59.94,60.61,59.495,60.03,3774853
CTSH,2019-10-01,,,,1.0,0.0,0.0,-3.3800000000000026,48.59470164555928,61.93851107834891,60.84799306219329,36.22119815668198,-0.3669126820287474,0.589064963079726,60.62,61.79,60.4,60.4,3237487,60.62,61.79,60.4,60.4,3237487
CTSH,2019-09-30,,,,1.0,1.0,1.0,-3.7250000000000014,44.305547110772075,100.0,60.94038147240066,29.67741935483871,-0.36986912844479036,2.57872340425532,60.265,60.41,58.87,59.05,4424482,60.265,60.41,58.87,59.05,4424482
CTSH,2019-09-27,,,,1.0,1.0,1.0,-5.579999999999998,16.46771327153516,58.65773212111096,61.12462158258823,1.6142735768903786,-0.3459007229600246,-1.5170564076774806,58.75,60.12,58.655,60.02,2920899,58.75,60.12,58.655,60.02,2920899
CTSH,2019-09-26,,,,1.0,1.0,0.0,-5.185000000000002,17.603220734584056,61.3579352092181,61.71201242637319,10.129659643435977,-0.14374318955571397,-0.88885196876557,59.655,60.19,59.03,60.0,2544086,59.655,60.19,59.03,60.0,2544086
CTSH,2019-09-25,,,,0.0,0.0,0.0,-5.170000000000002,17.75955467962163,48.99490662336654,62.187398907129825,12.419354838709609,0.07942775328520213,0.45060080106808414,60.19,60.48,59.42,59.97,3886752,60.19,60.48,59.42,59.97,3886752
CTSH,2019-09-24,,,,0.0,1.0,1.0,-4.819999999999993,31.073141779819323,42.13210448386454,62.61304251183043,6.950928858271606,0.32565200161879204,-1.4878750513769028,59.92,61.49,59.4942,61.03,4999488,59.92,61.49,59.4942,61.03,4999488
