symbol,date,y_270,y_90,y_20,y_10,y_5,y_1,PMO,RSI,MFI,EMA,SO,MACD,change,adjClose,adjHigh,adjLow,adjOpen,adjVolume,close,high,low,open,volume
NVDA,2019-10-15,,,,,,,22.370000000000005,48.921767407937345,61.517149742032274,184.16928775077457,89.9862825788752,2.0136646331889096,5.275290837934919,196.37,199.29,189.6,190.16,16603025,196.37,199.29,189.6,190.16,16603025
NVDA,2019-10-14,,,,,,1.0,12.460000000000008,52.79190763680851,0.0,181.4095237560216,85.37220197813639,1.120400826254496,0.2903381902252766,186.53,187.37,184.385,185.64,5258394,186.53,187.37,184.385,185.64,5258394
NVDA,2019-10-11,,,,,,1.0,14.230000000000018,54.95469567802517,59.54576439318355,180.445005873372,82.56116605934413,1.2594938981217467,1.617221220564939,185.99,189.34,185.65,186.41,11271668,185.99,189.34,185.65,186.41,11271668
NVDA,2019-10-10,,,,,,1.0,5.689999999999998,49.21293697912779,50.472401480615915,179.3206281972825,72.0820189274448,1.3077826871825948,1.283824912843779,183.03,185.08,180.41,180.62,8187889,183.03,185.08,180.41,180.62,8187889
NVDA,2019-10-09,,,,,,1.0,2.480000000000018,54.650265959285356,57.664930294803305,178.57752941223941,59.884332281808675,1.2551695836933732,1.963550189019928,180.71,182.7,179.1601,180.32,7697082,180.71,182.7,179.1601,180.32,7697082
NVDA,2019-10-08,,,,,1.0,1.0,4.699999999999989,57.819387026573516,0.0,178.05724359654357,41.587802313354324,1.4089921627868875,-3.8517875549286726,177.23,180.64,176.5,180.64,11233566,177.23,180.64,176.5,180.64,11233566
NVDA,2019-10-07,,,,,1.0,0.0,9.490000000000009,66.60830429756163,62.164328496465004,177.91306476297825,78.91692954784443,1.8560595888938565,1.2969170742430145,184.33,188.34,184.23,184.58,12207839,184.33,188.34,184.23,184.58,12207839
NVDA,2019-10-04,,,,,1.0,1.0,9.280000000000001,66.503856113296,48.65409857194352,176.72910408282326,91.467823571945,1.9677202209550444,0.36401742871325166,181.97,183.15,178.78,181.4,6699005,181.97,183.15,178.78,181.4,6699005
NVDA,2019-10-03,,,,,1.0,1.0,4.3700000000000045,66.78833745437294,100.0,175.73105495203552,97.95751633986927,1.8787233201630897,4.779241793804907,181.31,181.56,172.0,173.22,11568265,181.31,181.56,172.0,173.22,11568265
NVDA,2019-10-02,,,,,1.0,1.0,-6.939999999999998,58.764012447304886,44.921972293915005,174.87884792112516,31.849315068493123,1.579593725183031,-0.551724137931039,173.04,173.6,170.13,173.12,7391544,173.04,173.6,170.13,173.12,7391544
