symbol,date,y_270,y_90,y_20,y_10,y_5,y_1,PMO,RSI,MFI,EMA,SO,MACD,change,adjClose,adjHigh,adjLow,adjOpen,adjVolume,close,high,low,open,volume
CTXS,2019-10-15,,,,,,,3.4200000000000017,41.37278367025137,41.08188960819237,97.38562200865476,94.2857142857144,0.6791653378868574,1.1801810967544983,99.45,99.77,98.45,98.76,1049693,99.45,99.77,98.45,98.76,1049693
CTXS,2019-10-14,,,,,,1.0,1.7700000000000102,42.921999452091434,0.0,96.95868659366207,77.8827977315692,0.5426184001101433,0.07126858073712827,98.29,98.875,97.68,98.13,1004593,98.29,98.875,97.68,98.13,1004593
CTXS,2019-10-11,,,,,,1.0,2.4099999999999966,46.50454817011334,42.25684837213808,96.666274619535,76.55954631379969,0.48859041394823066,1.2995049504950549,98.22,99.46,97.45,98.0,1157822,98.22,99.46,97.45,98.0,1157822
CTXS,2019-10-10,,,,,,1.0,1.1199999999999903,49.636209798089865,54.90654116680445,96.2889879065214,81.81818181818167,0.44415187155344427,0.38306242882284947,96.96,97.33,96.29,96.29,1200049,96.96,97.33,96.29,96.29,1200049
CTXS,2019-10-09,,,,,,1.0,0.6200000000000045,55.65643839921486,49.78252744027146,96.10975168841009,70.967741935484,0.49985304916442885,0.8456880350803949,96.59,96.92,95.99,96.63,1024737,96.59,96.92,95.99,96.63,1024737
CTXS,2019-10-08,,,,,1.0,1.0,0.6200000000000045,55.69785892572896,0.0,96.03076238303507,47.21407624633434,0.5734471646602799,-1.0537190082644587,95.78,96.54,94.2,96.07,1585613,95.78,96.54,94.2,96.07,1585613
CTXS,2019-10-07,,,,,1.0,0.0,0.5499999999999972,54.96409041595267,52.46986630811179,96.11237770112791,77.12609970674481,0.717661186461342,0.3004869961661921,96.8,97.58,95.575,96.23,2571086,96.8,97.58,95.575,96.23,2571086
CTXS,2019-10-04,,,,,1.0,1.0,-0.45999999999999375,56.59108743992116,49.07400352050157,96.02106231302504,72.67080745341627,0.6750423333180464,0.8569338488870388,96.51,96.74,95.675,96.11,1307164,96.51,96.74,95.675,96.11,1307164
CTXS,2019-10-03,,,,,1.0,1.0,-0.7600000000000051,53.808077778481035,48.8242763661913,95.94581799539162,47.20496894409927,0.7273095223824555,0.535826854381163,95.69,95.92,94.17,95.04,1444848,95.69,95.92,94.17,95.04,1444848
CTXS,2019-10-02,,,,,1.0,1.0,-1.539999999999992,57.24967397703605,51.452593652915546,95.93878699369445,27.062706270627295,0.7898555100261717,-0.8851400603977865,95.18,95.7,94.75,95.3,1906434,95.18,95.7,94.75,95.3,1906434
CTXS,2019-10-01,,,,1.0,0.0,0.0,0.3100000000000023,62.74646651564229,54.84922236436743,96.12856670300377,55.11551155115515,0.9529534917521829,-0.5076668048072885,96.03,97.39,95.71,96.95,1678115,96.03,97.39,95.71,96.95,1678115
CTXS,2019-09-30,,,,1.0,1.0,0.0,-0.12000000000000455,59.27758095608743,49.39913710813636,96.09684752905237,75.52447552447542,1.0083658224576624,0.7410499947813315,96.52,96.935,95.76,95.89,1447776,96.52,96.935,95.76,95.89,1447776
CTXS,2019-09-27,,,,1.0,1.0,1.0,-0.14000000000000057,59.11025663986524,49.81616830254115,96.05514201514534,50.69930069930081,1.0211313861576485,-0.03130217028380753,95.81,96.645,94.99,96.42,1572241,95.81,96.645,94.99,96.42,1572241
CTXS,2019-09-26,,,,1.0,0.0,0.0,-0.6899999999999977,55.18357800743032,100.0,96.09069815167958,51.748251748251896,1.0847470130886165,-0.135458997603413,95.84,96.59,95.62,96.13,1700685,95.84,96.59,95.62,96.13,1700685
CTXS,2019-09-25,,,,1.0,0.0,0.0,-0.5300000000000011,46.215342489510135,55.18285679761206,96.14396918501404,53.84795478109623,1.1171598469915978,0.8511979823455258,95.97,96.15,94.36,95.42,1466952,95.97,96.15,94.36,95.42,1466952
CTXS,2019-09-24,,,,1.0,1.0,1.0,-0.6000000000000085,45.596233512923405,58.81502910920109,96.11979513037654,17.978201430764827,1.1588888534266175,-1.132467532467536,95.16,96.84,94.68,96.51,2332728,95.16,96.84,94.68,96.51,2332728
CTXS,2019-09-23,,,,1.0,1.0,0.0,1.2800000000000011,50.493162327474536,61.017408201009545,96.23992748754398,64.74566492515771,1.2978474893717191,-0.7424976796947498,96.25,97.17,96.23,96.76,1305370,96.25,97.17,96.23,96.76,1305370
CTXS,2019-09-20,,,,0.0,0.0,0.0,2.5600000000000023,51.46018000367331,59.27630942756957,96.17221645438141,87.82332767075847,1.3259445580127078,0.539139450492479,96.97,97.12,96.12,96.22,3273122,96.97,97.12,96.12,96.22,3273122
CTXS,2019-09-19,,,,0.0,0.0,1.0,2.1000000000000085,48.68942927502444,48.45085783972179,95.90929393004808,71.1561267989358,1.2706393372804001,-0.2791563275434202,96.45,97.22,95.97,96.64,1508283,96.45,97.22,95.97,96.64,1508283
CTXS,2019-09-18,,,,0.0,0.0,0.0,3.549999999999997,46.14813163843025,46.41930665771236,95.7326263707364,84.21263690819305,1.2283888299690062,1.0447137484329294,96.72,96.91,95.37,95.73,1574808,96.72,96.91,95.37,95.73,1574808
CTXS,2019-09-17,,,1.0,1.0,0.0,1.0,2.819999999999993,42.38112345671092,48.7075232206345,95.44275839929252,63.617491461862855,1.1663789781045466,-0.9519867549668892,95.72,96.77,95.39,96.53,2057815,95.72,96.77,95.39,96.53,2057815
CTXS,2019-09-16,,,1.0,0.0,0.0,0.0,3.6599999999999966,62.445894345525,49.43067398801589,95.3592917295883,86.45203152731915,1.1743851928264348,0.7191245440333484,96.64,96.78,95.12,95.66,1480421,96.64,96.78,95.12,95.66,1480421
