symbol,date,y_270,y_90,y_20,y_10,y_5,y_1,PMO,RSI,MFI,EMA,SO,MACD,change,adjClose,adjHigh,adjLow,adjOpen,adjVolume,close,high,low,open,volume
MXIM,2019-10-15,,,,,,,1.6700000000000017,50.70657775686342,57.60876757774314,57.241290583130166,94.59459459459451,-0.1633849971573227,1.4216366158113736,58.5,58.7,57.75,57.78,1015567,58.5,58.7,57.75,57.78,1015567
MXIM,2019-10-14,,,,,,1.0,-0.22999999999999687,49.06266178604086,0.0,57.02470998765024,66.00985221674873,-0.19725991876396876,-0.10391409767925576,57.68,57.77,57.26,57.71,984268,57.68,57.77,57.26,57.71,984268
MXIM,2019-10-11,,,,,,0.0,0.5200000000000031,43.22103175149767,52.877262858994776,56.96527495723513,67.48768472906404,-0.16732705399574854,1.4584431558601396,57.74,58.68,57.69,57.75,1815024,57.74,58.68,57.69,57.75,1815024
MXIM,2019-10-10,,,,,,1.0,-1.4500000000000028,42.64906755123711,50.38788674922639,56.81208349257534,47.044334975369345,-0.1156147912736003,1.1014389767276558,56.91,57.37,56.01,56.48,819415,56.91,57.37,56.01,56.48,819415
MXIM,2019-10-09,,,,,,1.0,-2.450000000000003,46.69443788032783,100.0,56.7947555006716,31.773399014778285,-0.13158561747169983,1.4874245019381513,56.29,56.65,55.86,56.2,870726,56.29,56.65,55.86,56.2,870726
MXIM,2019-10-08,,,,,1.0,1.0,-1.6849999999999952,51.735623768703704,49.54285385066667,56.90772001568159,11.453201970443427,0.06074820637815748,-2.556219255094867,55.465,56.38,55.0,56.33,1204977,55.465,56.38,55.0,56.33,1204977
MXIM,2019-10-07,,,,,1.0,0.0,-1.019999999999996,54.92578363235505,53.69970657199538,57.12441456340793,47.029702970297,0.27647481199301893,-1.0775112964893943,56.92,57.53,56.9,57.41,992773,56.92,57.53,56.9,57.41,992773
MXIM,2019-10-04,,,,,1.0,0.0,0.5899999999999963,53.58404415397397,51.09996853646157,57.24716253033551,62.376237623762286,0.5005145574198693,1.7686593562079944,57.54,57.59,56.71,56.71,999118,57.54,57.59,56.71,56.71,999118
MXIM,2019-10-03,,,,,1.0,1.0,-1.9399999999999977,50.77119887907008,55.1322000225785,57.195082498242506,37.623762376237536,0.6216194691623542,1.326164874551975,56.54,56.78,55.02,55.96,1314484,56.54,56.78,55.02,55.96,1314484
MXIM,2019-10-02,,,,,1.0,1.0,-2.990000000000002,55.33584751374523,40.47879567938935,57.43122280191528,10.852713178294442,0.8206365144405936,-1.8124230160126715,55.8,56.77,55.38,56.49,1314870,55.8,56.77,55.38,56.49,1314870
MXIM,2019-10-01,,,,1.0,0.0,0.0,-1.8700000000000045,49.570693981835824,41.93837187039105,57.82100119743225,7.98479087452474,1.0331795846335865,-1.8649628734242762,56.83,59.06,56.63,58.04,1442515,56.83,59.06,56.63,58.04,1442515
MXIM,2019-09-30,,,,0.0,0.0,0.0,-1.0900000000000034,53.661985047605775,29.95520154597574,58.07318830287092,49.0494296577946,1.1745279370366148,1.2058720727018486,57.91,57.96,57.14,57.63,1165279,57.91,57.96,57.14,57.63,1165279
MXIM,2019-09-27,,,,1.0,1.0,1.0,-2.3700000000000045,55.89313163112415,43.21948604685081,58.15495962881737,22.813688212927786,1.1385565345206885,-1.9533927347498297,57.22,58.27,56.83,56.9,1578054,57.22,58.27,56.83,56.9,1578054
MXIM,2019-09-26,,,,0.0,0.0,0.0,-1.4200000000000017,61.00705773778355,39.2720534402403,58.401215427486136,46.64879356568365,1.2401716851630127,-0.6469186244467187,58.36,58.99,58.15,58.7,940246,58.36,58.99,58.15,58.7,940246
MXIM,2019-09-25,,,,0.0,0.0,0.0,-1.0300000000000011,52.666277627592365,31.97528332432161,58.356353212656025,56.836461126005425,1.2448499624004796,2.7821522309711346,58.74,58.95,56.71,56.72,1400778,58.74,58.95,56.71,56.72,1400778
MXIM,2019-09-24,,,,0.0,0.0,1.0,-1.1900000000000048,50.83919245371801,43.97147211265763,58.18665601800815,14.209115281501356,1.2979895215247197,-1.3634794615119075,57.15,58.53,56.83,58.21,1671934,57.15,58.53,56.83,58.21,1671934
MXIM,2019-09-23,,,,0.0,0.0,0.0,0.35999999999999943,53.381214544445506,100.0,58.28264317838391,35.38873994638067,1.4997777945194741,1.7383669885864703,57.94,58.36,56.62,57.05,1470727,57.94,58.36,56.62,57.05,1470727
