symbol,date,y_270,y_90,y_20,y_10,y_5,y_1,PMO,RSI,MFI,EMA,SO,MACD,change,adjClose,adjHigh,adjLow,adjOpen,adjVolume,close,high,low,open,volume
AAPL,2019-10-15,,,,,,,10.72999999999999,59.27619235192498,45.56863752268481,230.0238907283584,87.76551808087922,4.468488088383708,-0.23317929367872614,235.32,237.65,234.88,236.39,21788328,235.32,237.65,234.88,236.39,21788328
AAPL,2019-10-14,,,,,,0.0,11.900000000000006,50.58909750983454,53.16956122466975,228.9029405314048,90.15659371712276,4.167637870696325,-0.14393971466068473,235.87,238.1342,234.6701,234.9,24413484,235.87,238.1342,234.6701,234.9,24413484
AAPL,2019-10-11,,,,,,0.0,17.390000000000015,43.838382285632825,59.25482207439128,227.18920604828782,93.64670339434876,3.8514122754764912,2.6598287626580923,236.21,237.64,232.3075,232.95,41990210,236.21,237.64,232.3075,232.95,41990210
AAPL,2019-10-10,,,,,,1.0,10.200000000000017,47.59156224585832,50.831747065811044,224.99090548072408,97.71361379670765,3.4538631396279413,1.3478394925780743,230.09,230.44,227.3,227.93,28962984,230.09,230.44,227.3,227.93,28962984
AAPL,2019-10-09,,,,,,1.0,6.0,51.57284101888582,53.16270308200829,223.80599267715934,80.40275712934177,3.1740913840041287,1.1720142602495522,227.03,227.79,225.64,227.03,19029424,227.03,227.79,225.64,227.03,19029424
AAPL,2019-10-08,,,,,1.0,1.0,6.719999999999999,52.76826483319896,0.0,223.08182929131473,62.630085146641434,3.232281898528157,-1.1714965207434143,224.4,228.06,224.33,225.82,29282700,224.4,228.06,224.33,225.82,29282700
AAPL,2019-10-07,,,,,1.0,0.0,8.340000000000003,56.75425394233625,52.86844836130376,222.59731392093303,80.60548722800375,3.4580258335306837,0.022025461433422037,227.06,229.93,225.84,226.27,30889269,227.06,229.93,225.84,226.27,30889269
AAPL,2019-10-04,,,,,1.0,1.0,9.280000000000001,58.066968334526536,60.27284439705596,221.77279777920418,90.75488997555006,3.606416947579305,2.803188117018385,227.01,227.49,223.89,225.64,34755553,227.01,227.49,223.89,225.64,34755553
AAPL,2019-10-03,,,,,1.0,1.0,-0.14000000000001478,50.12368411042552,52.09138176764763,220.7484343976684,43.45965770171142,3.4692005985189667,0.8494702228717507,220.82,220.96,215.132,218.43,30352686,220.82,220.96,215.132,218.43,30352686
AAPL,2019-10-02,,,,,1.0,1.0,-3.8100000000000023,52.56554960672037,0.0,220.8797573679057,16.424484196465766,3.700548416257135,-2.506790150941714,218.96,223.58,217.93,223.06,35767257,218.96,223.58,217.93,223.06,35767257
AAPL,2019-10-01,,,,1.0,0.0,0.0,3.890000000000015,59.71516695756708,57.068861218945344,221.2975076523924,67.23767577032082,3.881454663091745,0.2768227887663547,224.59,228.22,224.2,225.07,36187163,224.59,228.22,224.2,225.07,36187163
AAPL,2019-09-30,,,,1.0,1.0,1.0,4.069999999999993,60.08788306153573,58.91430582294445,220.37305920107022,91.80085486168967,3.7253503521300217,2.353532583858882,223.97,224.58,220.79,220.9,26318583,223.97,224.58,220.79,220.9,26318583
AAPL,2019-09-27,,,,1.0,1.0,1.0,0.06999999999999318,50.4550262183263,41.84687133592521,219.68409661519283,25.375388984561475,3.230315460080732,-0.4866069398335501,218.82,220.96,217.2814,220.54,25361285,218.82,220.96,217.2814,220.54,25361285
AAPL,2019-09-26,,,,1.0,1.0,0.0,-3.1950000000000216,42.31616722269903,41.52938762943116,219.98684909532253,42.58160237388701,3.3400349009467902,-0.5157670904402184,219.89,220.94,218.83,220.0,19088312,219.89,220.94,218.83,220.0,19088312
AAPL,2019-09-25,,,,1.0,0.0,0.0,-2.5600000000000023,43.719809896782216,49.35347740883607,219.95464865252887,42.65957446808512,3.3732352551978977,1.5389562660786449,221.03,221.5,217.1402,218.55,22481006,221.03,221.5,217.1402,218.55,22481006
AAPL,2019-09-24,,,,1.0,1.0,1.0,0.9800000000000182,52.61443930027034,100.0,219.3898367693768,7.021276595744662,3.66101257905666,-0.4754937820043855,217.68,222.49,217.19,221.055,31434367,217.68,222.49,217.19,221.055,31434367
AAPL,2019-09-23,,,,1.0,1.0,0.0,4.550000000000011,49.916965128977566,50.93666470444213,219.26349490167252,47.654656696125095,4.161569291682724,0.4546915905020021,218.72,219.84,217.65,218.95,19419648,218.72,219.84,217.65,218.95,19419648
AAPL,2019-09-20,,,,1.0,1.0,1.0,4.469999999999999,49.81143481834384,45.45495052683589,219.2148889492245,43.38762214983713,4.086412417658693,-1.461803041274447,217.73,222.56,217.47299999999998,221.38,57977094,217.73,222.56,217.47299999999998,221.38,57977094
AAPL,2019-09-19,,,,0.0,0.0,0.0,7.680000000000007,59.58690045644912,49.42375422451708,219.3124486439878,64.42996742671022,4.336010381557799,-0.8124971944157662,220.96,223.76,220.37,222.01,22187876,220.96,223.76,220.37,222.01,22187876
AAPL,2019-09-18,,,,0.0,0.0,0.0,13.580000000000013,62.77027876352784,56.32270439924406,218.64848758520498,76.22149837133566,4.3636832383585045,0.9379247847757235,222.77,222.85,219.44,221.06,25643093,222.77,222.85,219.44,221.06,25643093
AAPL,2019-09-17,,,1.0,1.0,0.0,1.0,15.0,64.73025660202892,52.713267779706115,217.52318288512328,70.05235602094241,4.4835868526806735,0.3638017280582005,220.7,220.82,219.12,219.96,18386468,220.7,220.82,219.12,219.96,18386468
AAPL,2019-09-16,,,1.0,1.0,0.0,1.0,11.159999999999997,62.182789203840926,59.07108220735387,216.74413309334477,70.63063063063069,4.3293969801874255,0.5257142857142884,219.9,220.13,217.56,217.73,21158141,219.9,220.13,217.56,217.73,21158141
AAPL,2019-09-13,,,1.0,1.0,0.0,1.0,9.740000000000009,69.15607302109086,0.0,216.06279477472972,65.45045045045049,4.28001056755582,-1.9432055046282841,218.75,220.79,217.02,220.0,39763296,218.75,220.79,217.02,220.0,39763296
AAPL,2019-09-12,,,1.0,0.0,0.0,0.0,17.555000000000007,78.76841632283126,57.19266911022347,215.2977491344361,84.97747747747756,4.532437986698966,-0.22585983272954757,223.085,226.42,222.86,224.8,32226669,223.085,226.42,222.86,224.8,32226669
AAPL,2019-09-11,,,1.0,0.0,0.0,0.0,19.430000000000007,74.37891959746763,65.37992702525997,213.43331620057165,99.41147621383028,4.165542202873297,3.179510844485471,223.59,223.71,217.73,218.07,44289646,223.59,223.71,217.73,218.07,44289646
AAPL,2019-09-10,,,1.0,1.0,1.0,1.0,10.20999999999998,65.11272966636025,61.140759270727095,211.00992989550778,99.40564635958386,3.101518944032847,1.1813045711350803,216.7,216.78,211.71,213.86,31777931,216.7,216.78,211.71,213.86,31777931
AAPL,2019-09-09,,,1.0,1.0,1.0,1.0,11.530000000000001,67.13005772791097,56.48964120012562,210.17893397921895,82.69817073170725,2.284735500551676,0.4267091812810638,214.17,216.44,211.07,214.84,27309401,214.17,216.44,211.07,214.84,27309401
AAPL,2019-09-06,,,1.0,1.0,1.0,1.0,0.799999999999983,51.869458975352714,44.92897475158948,209.431489753242,91.35618479880777,1.79471679179062,-0.009377344336088817,213.26,214.42,212.51,214.05,19362294,213.26,214.42,212.51,214.05,19362294
AAPL,2019-09-05,,,1.0,1.0,1.0,0.0,0.6400000000000148,51.61488070084968,47.03988229899853,209.02263795628946,91.40305173055452,1.1865816407593854,1.9551603805153226,213.28,213.97,211.51,212.0,23946984,213.28,213.97,211.51,212.0,23946984
AAPL,2019-09-04,,,1.0,1.0,1.0,1.0,-1.170000000000016,48.700440552934836,43.02132603348034,208.0065042057322,60.96017863788609,0.7149784556831662,1.6966456003889203,209.19,209.48,207.32,208.39,19216820,209.19,209.48,207.32,208.39,19216820
AAPL,2019-09-03,,,1.0,1.0,1.0,1.0,-4.650000000000006,41.90558069191292,48.33121647746079,207.4457661833613,34.983252698176315,0.33422244874518015,-1.4563571907636392,205.7,206.98,204.22,206.43,20059574,205.7,206.98,204.22,206.43,20059574
AAPL,2019-08-30,,,1.0,1.0,1.0,0.0,2.240000000000009,44.65084386392207,45.00998215689927,207.48568825265727,57.61071827316716,0.5913395683314207,-0.1291804219893698,208.74,210.45,207.2,210.16,21162561,208.74,210.45,207.2,210.16,21162561
AAPL,2019-08-29,,,1.0,1.0,1.0,0.0,7.269999999999982,41.293156887353064,100.0,206.87545632626816,59.62039449199843,0.33334578100669887,1.6931834768646863,209.01,209.32,206.655,208.5,21007652,209.01,209.32,206.655,208.5,21007652
AAPL,2019-08-28,,,1.0,1.0,1.0,1.0,2.780000000000001,45.35072864011222,45.924018914981346,206.45433786040516,39.68845242126656,0.153958472260058,0.6710423197492186,205.53,205.72,203.32,204.1,15957632,205.53,205.72,203.32,204.1,15957632
AAPL,2019-08-27,,,1.0,1.0,1.0,1.0,-4.810000000000002,43.652990880447895,42.59870648574554,206.55140514165726,30.40975279376908,0.19500912703233553,-1.1283839411109557,204.16,208.55,203.53,207.86,25897344,204.16,208.55,203.53,207.86,25897344
AAPL,2019-08-26,,,1.0,1.0,0.0,0.0,6.010000000000019,48.26137328101175,47.42334214576044,207.1504421358306,46.19031493396556,0.46791852679243107,1.8999210422424118,206.49,207.19,205.0573,205.86,26066130,206.49,207.19,205.0573,205.86,26066130
AAPL,2019-08-23,,,1.0,1.0,1.0,1.0,1.6499999999999773,53.09255127979056,41.328367915495505,206.95933806459408,22.832842656198764,0.5812831445853135,-4.622046502871139,202.64,212.051,201.0,209.43,46882843,202.64,212.051,201.0,209.43,46882843
AAPL,2019-08-22,,,1.0,1.0,0.0,0.0,9.030000000000001,65.57317621525343,0.0,207.83544566254673,87.07883545960094,0.4261372384032427,-0.084650112866807,212.46,214.435,210.75,213.19,22267819,212.46,214.435,210.75,213.19,22267819
AAPL,2019-08-21,,,1.0,1.0,0.0,0.0,13.599999999999994,61.39004824534724,42.83729777211879,206.6969861216804,93.03448275862056,0.12634200722717992,1.0838562464346704,212.64,213.65,211.6032,212.99,21564747,212.64,213.65,211.6032,212.99,21564747
AAPL,2019-08-20,,,1.0,0.0,0.0,1.0,13.360000000000014,61.29234579360951,46.26643300679891,204.90078045487283,84.69022017409125,-0.17413893461440466,0.004753981459481496,210.36,213.35,210.32,210.88,26919529,210.36,213.35,210.32,210.88,26919529
AAPL,2019-08-19,,,1.0,0.0,0.0,1.0,17.00999999999999,64.77542370364375,55.79249511341884,203.9269070822495,87.41083090525461,0.29862993127557047,1.8644067796610142,210.35,212.7307,210.025,210.62,24431915,210.35,212.7307,210.025,210.62,24431915
AAPL,2019-08-16,,,1.0,1.0,0.0,1.0,2.4799999999999898,53.57647583921402,54.98832008554073,202.8689386058483,71.16564417177918,0.05542861914500463,2.3594725884802172,206.5,207.16,203.84,204.28,28813624,206.5,207.16,203.84,204.28,28813624
AAPL,2019-08-15,,,1.0,1.0,1.0,1.0,-6.689999999999998,53.370556539976775,57.41296003889152,203.007232789412,46.830265848670805,0.0324528518745808,-0.49815043156596345,201.74,205.14,199.67,203.46,27883363,201.74,205.14,199.67,203.46,27883363
AAPL,2019-08-14,,,1.0,1.0,1.0,0.0,-10.289999999999992,50.19519825068564,60.92260832883506,203.50014511498065,39.96070726915518,0.01119951377611983,-2.976503804373833,202.75,206.44,202.5869,203.16,36547443,202.75,206.44,202.5869,203.16,36547443
AAPL,2019-08-13,,,1.0,0.0,1.0,0.0,0.18999999999999773,50.98702200913986,53.533268138723145,203.81118269769493,56.92948940604373,0.00810193288285177,4.234836392657627,208.97,212.14,200.83,201.02,47539786,208.97,212.14,200.83,201.02,47539786
AAPL,2019-08-12,,,1.0,1.0,1.0,1.0,-9.200000000000017,48.56707785293254,57.12084050239863,202.37590235969702,27.4400833622785,-0.697586161904951,-0.2537439673615699,200.48,202.0516,199.15,199.62,22481889,200.48,202.0516,199.15,199.62,22481889
AAPL,2019-08-09,,,1.0,1.0,1.0,0.0,-6.75,42.11825835052204,57.47435144149284,202.7466282459729,29.2115317818687,-0.6248974886066492,-1.1994297792852566,200.99,202.76,199.29,201.3,24619746,200.99,202.76,199.29,201.3,24619746
AAPL,2019-08-08,,,1.0,1.0,0.0,0.0,-3.5900000000000034,36.18129682318046,47.86204545647612,203.07958321931505,37.686696769711695,-0.3107583743395139,2.2055868167202646,202.65362658599997,202.7532449445,198.6290449048,199.4359536082,27009523,203.43,203.53,199.39,200.2,27009523
AAPL,2019-08-07,,,1.0,1.0,1.0,1.0,-9.629999999999995,36.800757977397,42.11503270268252,203.02740401119937,22.438346648141653,-0.27538674750320524,1.0355329949238539,198.28038065029997,198.7983961142,193.0803023394,194.66423423869998,33364400,199.04,199.56,193.82,195.41,33364400
AAPL,2019-08-06,,,1.0,1.0,1.0,1.0,-11.840000000000003,41.970430340286114,100.0,203.93719341412836,15.352552969781136,0.1597183686871233,1.8930381710975466,196.248166138,197.31109402259997,193.29946272799998,195.5607994647,35824787,197.0,198.067,194.04,196.31,35824787
AAPL,2019-08-05,,,1.0,1.0,1.0,1.0,-13.879999999999995,36.27098624631954,38.64581090406587,205.22417037434954,2.6398054880166417,0.7611986650763924,-5.23478090383296,192.6021342189,197.89087286880002,191.84503469470002,197.2343878866,52392969,193.34,198.649,192.58,197.99,52392969
AAPL,2019-08-02,,,1.0,1.0,0.0,0.0,1.4300000000000068,53.37575383664268,73.44411641540187,207.75257370568147,12.10739614994941,2.2588760298007458,-2.1158182603272064,203.2413749009,205.64217733939998,200.86049613400002,204.7456121134,40862122,204.02,206.43,201.63,205.53,40862122
AAPL,2019-08-01,,,1.0,0.0,0.0,0.0,2.7700000000000102,56.30654240792305,0.0,208.33194376312932,31.93056286165174,2.780812979356398,-2.1639128802102823,207.63454450830002,217.1979069191,205.95448089310003,213.08366871529998,54017922,208.43,218.03,206.7435,213.9,54017922
AAPL,2019-07-31,,,0.0,0.0,0.0,0.0,9.689999999999998,64.22825185852739,72.23602806367417,208.44931408772635,56.18095739084683,3.039772966473606,2.0404253280965565,212.2269508327,220.52516009119998,210.4935913957,215.5940513481,69281361,213.04,221.37,211.3,216.42,69281361
