symbol,date,y_270,y_90,y_20,y_10,y_5,y_1,PMO,RSI,MFI,EMA,SO,MACD,change,adjClose,adjHigh,adjLow,adjOpen,adjVolume,close,high,low,open,volume
QCOM,2019-10-18,,,,,,,0.38567433856743394,0.5173464786602079,0.0,0.7735213599485602,0.38043478260869795,0.439378029525778,-1.6335317209066633,77.68,79.22,77.6725,78.62,5866187,77.68,79.22,77.6725,78.62,5866187
QCOM,2019-10-17,,,,,,0.0,0.4506345450634545,0.7345506989444437,0.5136490546494215,0.773418269750209,0.7493670886075955,0.4552079068704204,0.9459286718650068,78.97,79.96,78.4,78.7,5923920,78.97,79.96,78.4,78.7,5923920
QCOM,2019-10-16,,,,,,1.0,0.4480533448053347,0.7307116112990835,0.5169842589003356,0.7552199087295726,0.9783132530120507,0.43485413309096255,0.5268568491390527,78.23,78.32,77.28,77.49,6366587,78.23,78.32,77.28,77.49,6366587
QCOM,2019-10-15,,,,,,1.0,0.4714992471499247,0.7751785554749827,0.5462243151832671,0.7424296037900042,0.9638009049773731,0.4235689878494546,1.9921363040629043,77.82,77.98,76.28,76.88,5241661,77.82,77.98,76.28,76.88,5241661
QCOM,2019-10-14,,,,,,1.0,0.3637341363734135,0.405015942843893,0.0,0.726716552416103,0.6966067864271459,0.39173652412252774,-0.5215123859191729,76.3,77.37,76.28,76.65,4660287,76.3,77.37,76.28,76.65,4660287
QCOM,2019-10-11,,,,,1.0,0.0,0.34760163476016365,0.3640772126458382,0.4585030514383403,0.7236721409729052,0.7764471057884247,0.38575541294637666,2.3075897025476912,76.7,77.82,76.01,76.19,7398164,76.7,77.82,76.01,76.19,7398164
QCOM,2019-10-10,,,,,1.0,1.0,0.3482469348246934,0.36480899659221305,0.367162039693723,0.7096930481604593,0.45473684210526244,0.3532564883496715,0.8338937457969127,74.97,75.9656,74.17,74.35,6199401,74.97,75.9656,74.17,74.35,6199401
QCOM,2019-10-09,,,,,1.0,1.0,0.3723381372338137,0.4257559019264441,1.0,0.7071216752250107,0.32421052631578784,0.3416256974366305,2.0590253946465342,74.35,74.8,73.56,73.91,5271440,74.35,74.8,73.56,73.91,5271440
QCOM,2019-10-08,,,,,1.0,1.0,0.308238330823833,0.4666279146701786,0.41994885192326864,0.7112217550657378,0.008421052631577271,0.3364746692674675,-4.571653130730952,72.85,75.82,72.81,75.52,9194400,72.85,75.82,72.81,75.52,9194400
QCOM,2019-10-07,,,,,0.0,0.0,0.36588513658851374,0.6087876598420752,0.0,0.738295470130002,0.6489795918367354,0.3886207816397821,-1.484062459672205,76.34,77.55,76.27,77.01,4400559,76.34,77.55,76.27,77.01,4400559
QCOM,2019-10-04,,,,1.0,0.0,0.0,0.38309313830931385,0.6683899818693628,0.4817420044456885,0.7386672759204513,0.8836734693877537,0.37977515742146134,2.3240459527267805,77.49,77.56,75.84,76.32,4920357,77.49,77.56,75.84,76.32,4920357
QCOM,2019-10-03,,,,1.0,0.0,1.0,0.3297483329748335,0.6807960808081794,1.0,0.7249454442336203,0.5099206349206358,0.34840526766065105,2.351669144478996,75.73,75.83,73.16,73.93,5633505,75.73,75.83,73.16,73.93,5633505
QCOM,2019-10-02,,,,1.0,1.0,1.0,0.29425682942568276,0.09555284327183429,0.43524471481081617,0.7224496088609276,0.049661399548532395,0.3242090724904565,-1.9610441234927838,73.99,75.71,73.77,75.26,6288051,73.99,75.71,73.77,75.26,6288051
QCOM,2019-10-01,,,,1.0,0.0,0.0,0.3697569369756936,0.6328635286580201,0.40911301575293796,0.7401780271755667,0.1777108433734946,0.34593977883079546,-1.0618772941793422,75.47,78.06,74.97,77.06,7049574,75.47,78.06,74.97,77.06,7049574
QCOM,2019-09-30,,,,1.0,1.0,0.0,0.3439449343944936,0.5141539485211198,0.0,0.7464046132399393,0.4495912806539523,0.345686813146739,-0.4567401800861208,76.28,76.95,76.02,76.89,5286277,76.28,76.95,76.02,76.89,5286277
QCOM,2019-09-27,,,,1.0,1.0,0.0,0.36868143686814364,0.4215044408937083,0.41384709482777227,0.7537815992354608,0.5449591280653948,0.35687896431920185,-0.9308338720103412,76.63,78.2,76.21,77.01,5013911,76.63,78.2,76.21,77.01,5013911
QCOM,2019-09-26,,,,0.0,0.0,0.0,0.3456657345665733,0.3448632253221031,0.38758157943111066,0.75689535663791,0.668304668304667,0.35015614596916717,0.11648977478642143,77.35,77.69,75.94,77.16,3803609,77.35,77.69,75.94,77.16,3803609
QCOM,2019-09-25,,,,0.0,0.0,1.0,0.32931813293181333,0.4946230009005957,1.0,0.7558635259138728,0.48975791433892124,0.3430564076685238,2.6983915990961065,77.26,77.49,74.88,75.03,5700037,77.26,77.49,74.88,75.03,5700037
QCOM,2019-09-24,,,,0.0,1.0,1.0,0.29016992901699307,0.2555420644565989,0.3972071851996059,0.7527952767971824,0.11173184357542049,0.32888491036245154,-2.602278612118062,75.23,78.3,74.63,78.08,10446113,75.23,78.3,74.63,78.08,10446113
QCOM,2019-09-23,,,,0.0,0.0,0.0,0.3473865347386533,0.31323039718446977,0.45004307164214485,0.7705846824063418,0.30013185921492985,0.3543617886560651,1.0465724751439,77.24,77.91,76.0564,76.67,6264899,77.24,77.91,76.0564,76.67,6264899
QCOM,2019-09-20,,,1.0,1.0,1.0,1.0,0.32221983222198325,0.31369334299864987,0.0,0.7747361525561569,0.07049608355091283,0.35463875904494213,-2.288124760322135,76.44,78.7,76.17,78.2,9502747,76.44,78.7,76.17,78.2,9502747
QCOM,2019-09-19,,,1.0,0.0,0.0,0.0,0.34631103463110363,0.43207977032452693,0.5707019676541658,0.7918036171966836,0.4271844660194194,0.3867836917378812,-0.8491761723700908,78.23,80.0,78.21,79.24,5451003,78.23,80.0,78.21,79.24,5451003
QCOM,2019-09-18,,,0.0,0.0,0.0,0.0,0.3430845343084534,0.4129251040465804,0.5957789308817608,0.795734975841911,0.6337579617834422,0.40609407342184234,0.2668699961875816,78.9,79.07,77.64,78.69,5197751,78.9,79.07,77.64,78.69,5197751
QCOM,2019-09-17,,,0.0,0.0,0.0,1.0,0.36416433641643375,0.5999365992609517,1.0,0.793982442469942,0.56687898089172,0.4111065993708425,0.8329062019477081,78.69,78.79,77.51,77.61,4436415,78.69,78.79,77.51,77.61,4436415
QCOM,2019-09-16,,,0.0,0.0,0.0,1.0,0.3609378360937839,0.5790866856700515,0.4896733174999581,0.7921977127597495,0.3598726114649712,0.4164286667795873,-0.471878586914922,78.04,78.485,76.91,77.5,3756484,78.04,78.485,76.91,77.5,3756484
QCOM,2019-09-13,,,0.0,0.0,0.0,0.0,0.3553452355345234,0.5469677792948552,0.47987387629167183,0.7979648818440821,0.39483394833948177,0.4331056804890465,-0.8472432979261529,78.41,79.535,78.37,79.18,5343695,78.41,79.535,78.37,79.18,5343695
QCOM,2019-09-12,,,0.0,0.0,0.0,0.0,0.36653043665304375,0.6155568854839174,0.0,0.8018510417837268,0.6420664206642063,0.4621982770437466,-1.026282853566968,79.08,80.05,78.58,80.05,5847092,79.08,80.05,78.58,80.05,5847092
QCOM,2019-09-11,,,0.0,0.0,0.0,0.0,0.4250376425037643,0.7567797091430513,1.0,0.798321827786121,0.8258064516129054,0.48149275011478915,1.5118790496760413,79.9,79.905,78.12,78.17,6575726,79.9,79.905,78.12,78.17,6575726
QCOM,2019-09-10,,,0.0,0.0,0.0,1.0,0.44181544418154417,0.7942446266191178,0.5695536429333229,0.7852708563390103,0.6403326403326397,0.4772473708339767,0.6393044367727913,78.1039369101,78.2676664183,76.744485842,77.4291728763,9373881,78.71,78.875,77.34,78.03,9373881
QCOM,2019-09-09,,,0.0,0.0,0.0,1.0,0.3740589374058937,0.634454771944108,0.682082893411726,0.7773740852292796,0.6114982578397202,0.4669864584653671,-0.7990867579908798,77.6077868852,78.8382389468,77.3676502732,78.4313959265,6885162,78.21,79.45,77.968,79.04,6885162
QCOM,2019-09-06,,,0.0,0.0,0.0,0.0,0.4160034416003442,0.5580545159068283,0.0,0.7752971118336713,0.7212543554006976,0.4711789583865774,-0.1898974553740872,78.2329359165,78.4700956284,77.8360158967,78.3520119225,5127957,78.84,79.079,78.44,78.96,5127957
QCOM,2019-09-05,,,0.0,0.0,1.0,0.0,0.46440094644009466,0.41422365480714335,0.6032765862045547,0.7604908207930143,0.7473867595818808,0.4430375503624368,2.4646517057984063,78.381780924,79.820615996,77.29025086930001,77.29025086930001,13480665,78.99,80.44,77.89,77.89,13480665
QCOM,2019-09-04,,,0.0,1.0,1.0,1.0,0.4317057431705744,0.36061402070043586,0.5596115999646958,0.7356080046288427,0.813229571984437,0.4076816428504874,2.622470713525025,76.4964108296,76.5261798311,75.0476527571,75.404880775,4923888,77.09,77.12,75.63,75.99,4923888
QCOM,2019-09-03,,,1.0,1.0,1.0,1.0,0.4121316412131643,0.32352948632073647,0.0,0.7235972225705001,0.42996108949416495,0.3994527291905728,-3.407483605503397,74.5415797317,76.3971808246,74.1248137109,76.1788748137,7580872,75.12,76.99,74.7,76.77,7580872
QCOM,2019-08-30,,,0.0,1.0,1.0,0.0,0.45601204560120456,0.6626350456682928,0.5257550883460025,0.73061942968521,0.9493670886075948,0.43645871923129614,1.7266187050359623,77.1711748634,77.44901887729999,76.40710382510001,76.5857178341,8465646,77.77,78.05,77.0,77.18,8465646
QCOM,2019-08-29,,,1.0,1.0,1.0,1.0,0.34953753495375345,0.3659647769900958,0.5698085239892263,0.7111852246050612,0.5972644376899708,0.4264609484677847,2.8244788164088885,75.8613387978,76.4319113264,74.6408097367,74.6408097367,7348577,76.45,77.025,75.22,75.22,7348577
QCOM,2019-08-28,,,1.0,1.0,1.0,1.0,0.31404603140460297,0.2352754728055963,0.4737600701405784,0.6992174741910746,0.27811550151975667,0.4240104107991251,0.5137217790996288,73.77750869350001,74.3034277198,72.348596622,73.2218206657,5648397,74.35,74.88,72.91,73.79,5648397
QCOM,2019-08-27,,,1.0,1.0,1.0,1.0,0.31942353194235334,0.25680246248692457,1.0,0.6982460116012073,0.22036474164133785,0.4327320152452586,1.4538472088876728,73.4004346746,73.807277695,72.6363636364,73.1126676602,7305375,73.97,74.38,73.2,73.68,7305375
QCOM,2019-08-26,,,1.0,1.0,1.0,1.0,0.32243493224349307,0.2665803823934387,0.4056054020481298,0.7001406422736063,0.059270516717325326,0.4363221984413593,-0.8297062023939057,72.348596622,74.5118107303,71.9615996026,74.3232737208,11157102,72.91,75.09,72.52,74.9,11157102
QCOM,2019-08-23,,,1.0,1.0,1.0,0.0,0.3697569369756936,0.2160715100377135,0.0,0.7133786001465552,0.05102040816326486,0.4720668036533946,-4.70511989630591,72.9538996523,78.4909339295,72.6562096374,75.5338797814,16481001,73.52,79.1,73.22,76.12,16481001
QCOM,2019-08-22,,,0.0,1.0,0.0,0.0,0.4934394493439451,1.0,0.43206216804025466,0.7273329265449833,0.871382636655949,0.5120763872498665,0.586701434159065,76.55594883260001,77.3497888723,76.0101838053,76.3177968207,7199830,77.15,77.95,76.6,76.91,7199830
QCOM,2019-08-21,,,1.0,1.0,0.0,1.0,0.48978274897827506,1.0,0.5425216620973607,0.7089918490635665,0.9257575757575764,0.5111437241456408,0.8281845668463386,76.10941381020001,76.5956408346,75.404880775,75.91095380029999,11005466,76.7,77.19,75.99,76.5,11005466
QCOM,2019-08-20,,,1.0,1.0,0.0,1.0,0.4482684448268442,0.49799881127469214,0.5011469713149763,0.686429336312733,0.9379779099405253,0.5002292793852071,1.602778148791223,75.4842647789,75.8464542971,73.7576626925,73.99581470439999,9390323,76.07,76.435,74.33,74.57,9390323
QCOM,2019-08-19,,,1.0,1.0,0.0,1.0,0.4736502473650249,0.5541382411617061,0.5019060187232242,0.6642615382853161,0.8938906752411581,0.48079198950360513,2.1697598253275157,74.2935047193,74.9484227521,73.5691256831,74.0057377049,9690401,74.87,75.53,74.14,74.58,9690401
QCOM,2019-08-16,,,1.0,1.0,1.0,1.0,0.40288234028823405,0.5197657521562435,0.5437820900309042,0.6391815195495236,0.9682926829268304,0.43827167875666223,2.9792017987633566,72.7157476403,72.8447466468,71.1776825633,71.2967585693,10404364,73.28,73.41,71.73,71.85,10404364
QCOM,2019-08-15,,,1.0,1.0,1.0,1.0,0.36244353624435344,0.3978613274749288,0.5636111165764008,0.6230003829506767,0.5854430379746823,0.40126208005028363,0.39503386004514834,70.612071535,71.6341405862,70.0464605067,70.8899155489,9122466,71.16,72.19,70.59,71.44,9122466
QCOM,2019-08-14,,,1.0,1.0,1.0,1.0,0.39642933964293375,0.5062482655651803,0.0,0.6195900477403589,0.49683544303797306,0.382037173005086,-1.8010529232474526,70.33422752109999,71.3364505713,70.0067685047,70.0960755092,10337326,70.88,71.89,70.55,70.64,10337326
QCOM,2019-08-13,,,1.0,1.0,1.0,0.0,0.4508496450849646,0.4639396946320529,0.5139846028556926,0.6173815027702783,0.945794392523366,0.3583472926493119,3.4097421203438536,71.6242175857,71.9119846001,68.7763164431,69.3518504719,10320089,72.18,72.47,69.31,69.89,10320089
QCOM,2019-08-12,,,1.0,1.0,1.0,1.0,0.3861045386104539,0.49391687573143905,0.0,0.6029606390477809,0.5291214215202357,0.31623557061834373,-2.3776223776223815,69.2625434675,70.9295083209,69.193082464,70.4533035271,7364325,69.8,71.4799,69.73,71.0,7364325
QCOM,2019-08-09,,,1.0,1.0,1.0,0.0,0.3721230372123036,0.43243191398011704,0.4514179902451149,0.6095231196022763,0.8647581441263569,0.31455623729263316,0.33679483581251035,70.94945355189999,71.6291790859,69.6495404868,69.96707650270001,8702158,71.5,72.185,70.19,70.51,8702158
QCOM,2019-08-08,,,1.0,1.0,0.0,1.0,0.36588513658851374,0.6106554594505753,0.46914343824365096,0.6034924977888236,0.9398410896708285,0.2916045322829811,2.680115273775215,70.71130154,70.8006085445,68.8160084451,69.02439145550001,8367865,71.26,71.35,69.35,69.56,8367865
QCOM,2019-08-07,,,1.0,1.0,1.0,1.0,0.28371692837169304,0.5087904743178262,1.0,0.5943759807886928,0.3459787556904408,0.26069329611603576,1.8043127475429133,68.8656234476,69.0640834575,66.60317933430001,66.7421013413,8934864,69.4,69.6,67.12,67.26,8934864
QCOM,2019-08-06,,,1.0,1.0,1.0,1.0,0.22176812217681224,0.0,0.5983121747290691,0.6028984134325599,0.10000000000000071,0.25114381011595766,-0.9156976744185981,67.64509438649999,69.3915424739,66.8611773472,68.9846994536,13189857,68.17,69.93,67.38,69.52,13189857
QCOM,2019-08-05,,,1.0,1.0,1.0,0.0,0.23187782318778233,0.0,0.5762844506489097,0.6284520898364518,0.07823613086770939,0.2809053806352205,-3.302881236823624,68.2702434178,70.2945355191,68.0320914059,69.4312344759,13071793,68.8,70.84,68.56,69.97,13071793
QCOM,2019-08-02,,,1.0,1.0,1.0,0.0,0.2770488277048829,0.0,0.4509395585390273,0.657385143433139,0.3593556381660481,0.3112906227360447,-0.0702247191011196,70.6021485345,70.9742610532,69.4711249379,69.8976154993,12649395,71.15,71.525,70.0102,70.44,12649395
QCOM,2019-08-01,,,1.0,0.0,1.0,0.0,0.27532802753280294,0.0,0.2207892522830619,0.6747275152692682,0.3655514250309796,0.33049990277205393,-2.679059595407318,70.651763537,73.1424366617,67.7244783905,68.34962742180001,29729753,71.2,73.71,68.25,68.88,29729753
QCOM,2019-07-31,,,1.0,0.0,0.0,0.0,0.30630243063024293,0.0,0.3659410325149481,0.6979429326096587,0.11310693236036849,0.3602519637770433,-2.2055874883037103,72.5966716344,74.7003477397,72.1967747144,74.2538127173,14052752,73.16,75.28,72.757,74.83,14052752
QCOM,2019-07-30,,,0.0,0.0,0.0,0.0,0.3794364379436438,0.8706019690430393,0.5582030542131241,0.7136507211205814,0.4124087591240867,0.3824719896611871,-0.21341870081365424,74.2339667163,74.49196472930001,73.78743169399999,74.0057377049,7397857,74.81,75.07,74.36,74.58,7397857
QCOM,2019-07-29,,,0.0,0.0,0.0,0.0,0.3435147343514734,0.7240280077998592,0.40917486330781827,0.7142395426138659,0.5337620578778125,0.38113717240519146,-0.33235841531507576,74.3927347243,75.73233979140001,74.0950447094,74.58127173369999,8237515,74.97,76.32,74.67,75.16,8237515
QCOM,2019-07-26,,,0.0,0.0,0.0,0.0,0.3693267369326737,0.6248235669891965,0.44398216854338435,0.7175771264830051,0.5770392749244698,0.395351437425888,-0.172528201725276,74.6408097367,75.265958768,74.2736587183,74.5316567312,8262592,75.22,75.85,74.85,75.11,8262592
QCOM,2019-07-25,,,1.0,0.0,0.0,0.0,0.38567433856743366,0.4908153147916772,0.37284372587724995,0.717791046384088,0.6163141993957676,0.4000700127964659,-0.6853828917885992,74.7698087432,75.5537257824,74.51826068060001,75.2560357675,7299472,75.35,76.14,75.0965,75.84,7299472
QCOM,2019-07-24,,,1.0,0.0,0.0,0.0,0.36696063669606366,0.41276233861113615,1.0,0.7166548871409995,0.7734138972809669,0.3955068848751342,2.3610361575822987,75.285804769,75.8315697963,73.1126676602,73.4401266766,14012731,75.87,76.42,73.68,74.01,14012731
