symbol,date,y_270,y_90,y_20,y_10,y_5,y_1,PMO,RSI,MFI,EMA,SO,MACD,change,adjClose,adjHigh,adjLow,adjOpen,adjVolume,close,high,low,open,volume
NTAP,2019-10-18,,,,,,,0.5619678334910123,0.4359399860425109,0.44920382294181144,0.4811259091449885,0.7722772277227729,0.6708806201898432,-0.9811181044057777,53.49,53.9783,53.04,53.96,1682389,53.49,53.9783,53.04,53.96,1682389
NTAP,2019-10-17,,,,,,0.0,0.5682749921160518,0.442244364762883,0.5328775424754015,0.48006724859652466,0.8597359735973604,0.6699316287406419,1.5031942878617142,54.02,54.04,53.24,53.44,1599350,54.02,54.04,53.24,53.44,1599350
NTAP,2019-10-16,,,,,,1.0,0.5272784610532955,0.4486943057324011,0.516549342450293,0.4795075962104693,0.6651583710407238,0.6783497896874154,0.33936651583710353,53.22,53.64,52.91,53.13,1327606,53.22,53.64,52.91,53.13,1327606
NTAP,2019-10-15,,,,,,1.0,0.47082939135919266,0.4494767053024084,0.5258753642748777,0.4801199591367296,0.5486381322957193,0.6937868804064242,1.6091954022988435,53.04,53.11,51.85,52.23,1740988,53.04,53.11,51.85,52.23,1740988
NTAP,2019-10-14,,,,,,1.0,0.4348785871964679,0.45799602928998057,0.4924311803220804,0.48072992632328143,0.4219987053727033,0.7053331718656056,1.3789085259273661,52.2,52.38,51.195,51.51,1762977,52.2,52.38,51.195,51.51,1762977
NTAP,2019-10-11,,,,,1.0,1.0,0.4210028382213813,0.43593497276490933,1.0,0.4814503600070171,0.32682926829268305,0.727212879552518,3.4351145038167954,51.49,51.91,50.39,50.49,2060791,51.49,51.91,50.39,50.49,2060791
NTAP,2019-10-10,,,,,1.0,1.0,0.3736991485335856,0.3454397590663032,0.5063029748292168,0.4830619921981368,0.11829268292682919,0.7388812602260048,-3.0951917461553364,49.78,50.53,48.81,49.04,3990595,49.78,50.53,48.81,49.04,3990595
NTAP,2019-10-09,,,,,1.0,0.0,0.42825607064017646,0.3483332743032604,1.0,0.4866503340996636,0.16936671575846815,0.7593917257416443,1.612105627534364,51.37,51.84,50.91,51.07,1416621,51.37,51.84,50.91,51.07,1416621
NTAP,2019-10-08,,,,,1.0,1.0,0.456480605487228,0.39527425130019433,0.5879842064751888,0.48845017733300694,0.04933726067746699,0.7625605050064477,-2.8349029406111885,50.555,51.42,50.54,51.41,1905954,50.555,51.42,50.54,51.41,1905954
NTAP,2019-10-07,,,,,1.0,0.0,0.4944812362030905,0.4346128719314941,0.5603786643478675,0.48964133750282485,0.2665684830633288,0.7629314805551131,-0.05762581636573403,52.03,52.9,51.89,51.9,1692084,52.03,52.9,51.89,51.9,1692084
NTAP,2019-10-04,,,,1.0,0.0,0.0,0.5837275307473985,0.509393528796593,1.0,0.4899496593550385,0.2709867452135499,0.7680047241499899,1.2446518864255165,52.06,52.09,51.18,51.63,1778812,52.06,52.09,51.18,51.63,1778812
NTAP,2019-10-03,,,,1.0,0.0,1.0,0.5704824976348156,0.49403566286633327,0.5898448791508701,0.4877839710414003,0.17673048600883695,0.7583003184678381,0.0778513040093405,51.42,51.52,50.22,50.73,2196941,51.42,51.52,50.22,50.73,2196941
NTAP,2019-10-02,,,,1.0,0.0,1.0,0.6515294859665722,0.5783082960773399,0.5172382274508517,0.48756740171779195,0.240215924426451,0.7707258013410403,-1.173302558184265,50.904809248599996,51.1970809249,50.0626705202,50.9642543353,2535928,51.38,51.675,50.53,51.44,2535928
NTAP,2019-10-01,,,,1.0,0.0,0.0,0.7256385998107855,0.5967399950605603,0.5256856896562725,0.48776665554963033,0.43212669683257937,0.7740432925458409,-0.9902875642734642,51.5091676301,53.0448323699,51.0137919075,52.5791791908,2328638,51.99,53.54,51.49,53.07,2328638
NTAP,2019-09-30,,,,0.0,0.0,0.0,0.7215389467045095,0.5896077276107251,0.5847257148421843,0.48859797443288105,0.5635305528612995,0.7248837465592197,-2.5969207939157832,52.024358381499994,52.6782543353,51.7865780347,52.242323699399996,3226434,52.51,53.17,52.27,52.73,3226434
NTAP,2019-09-27,,,,0.0,0.0,0.0,0.7707347839798171,0.6003579264217842,0.5693858638111198,0.4893622732106833,0.6993210475266729,0.6694553041442507,0.409759731793628,53.4114104046,54.144566473999994,53.084462427700004,53.4312254335,1459758,53.91,54.65,53.58,53.93,1459758
NTAP,2019-09-26,,,,0.0,0.0,1.0,0.7978555660674866,0.6198826489097642,0.5637694336121026,0.4872227464378032,0.6779825412221143,0.591662268620847,-0.2230068760453532,53.1934450867,53.6293757225,52.3909364162,53.6293757225,1696215,53.69,54.13,52.88,54.13,1696215
NTAP,2019-09-25,,,,0.0,0.0,0.0,0.8114159571113215,0.5807170657477098,0.5838163456175496,0.48524428481815435,0.7028783658310124,0.5747805834877922,1.6049848942598215,53.3123352601,53.5451618497,52.12343352600001,52.2918612717,1861622,53.81,54.045,52.61,52.78,1861622
NTAP,2019-09-24,,,,0.0,0.0,1.0,0.783033743298644,0.6132747908827171,0.5341724756307127,0.4828544110663269,0.62878093492209,0.5597751862483746,-2.8791490922428027,52.470196531800006,54.0950289017,52.1432485549,54.0157687861,2977521,52.96,54.6,52.63,54.52,2977521
NTAP,2019-09-23,,,,0.0,0.0,0.0,0.8681803847366762,0.6683592748609576,0.5415811212323591,0.48290606216501925,0.772893772893773,0.5651096552636068,0.7948243992606279,54.025676300600004,54.3625317919,53.0052023121,53.530300578,1949879,54.53,54.87,53.5,54.03,1949879
NTAP,2019-09-20,,,0.0,0.0,0.0,1.0,0.8120466729738254,0.6297233854493397,0.5486546040414398,0.48013854268598893,0.7531806615776084,0.5575578660755752,-0.6062832996509246,53.599653179200004,54.2931791908,53.3073815029,53.9166936416,4895591,54.1,54.8,53.805,54.42,4895591
NTAP,2019-09-19,,,0.0,0.0,0.0,0.0,0.8189845474613687,0.6387580478552765,0.5848149855786818,0.4783005423699362,0.78117048346056,0.5529678743985573,-0.9102494083378846,53.9266011561,54.927260115600006,53.8077109827,54.5904046243,2262991,54.43,55.44,54.31,55.1,2262991
NTAP,2019-09-18,,,0.0,0.0,0.0,0.0,0.8599810785241249,0.6286232525775685,0.5581897435304404,0.475395099618453,0.8235793044953351,0.5430330045394498,-2.84754156349487,54.4219768786,55.9972716763,53.797803468199994,55.7198612717,2541689,54.93,56.52,54.3,56.24,2541689
NTAP,2019-09-17,,,0.0,0.0,0.0,0.0,0.881740775780511,0.6542330226474169,0.0,0.4709072149219841,0.9601357082273114,0.5216326288513973,-0.52779732582689,56.01708670520001,56.317482543400004,54.697009479799995,55.749583815,3034474,56.54,56.8432,55.2076,56.27,3034474
NTAP,2019-09-16,,,0.0,0.0,0.0,0.0,0.8990854619993696,0.6228732664997227,0.5645341868550543,0.46386189773360237,0.9855810008481769,0.49664592941480323,0.47728477991869034,56.3143121387,56.4827398844,55.581156069399995,56.1161618497,3256519,56.84,57.01,56.1,56.64,3256519
NTAP,2019-09-13,,,0.0,0.0,0.0,1.0,0.8997161778618734,0.6241415449339563,0.5579870998727977,0.45360012527078325,0.9759243336199483,0.4461242023304565,0.372604684173174,56.0468092486,56.3242196532,55.0890498266,55.8486589595,3102568,56.57,56.85,55.6033,56.37,3102568
NTAP,2019-09-12,,,0.0,0.0,0.0,1.0,0.9485966572059288,0.6525165205568735,0.6286310742095164,0.4445996982676402,0.973776223776224,0.4106586965035174,0.24902170046246988,55.8387514451,56.1359768786,54.7984624277,55.5316184971,4103213,56.36,56.66,55.31,56.05,4103213
