symbol,date,y_270,y_90,y_20,y_10,y_5,y_1,PMO,RSI,MFI,EMA,SO,MACD,change,adjClose,adjHigh,adjLow,adjOpen,adjVolume,close,high,low,open,volume
XLNX,2019-10-18,,,,,,,0.5069508804448564,0.41832212765787125,0.4906075527886209,0.595377336318994,0.4990253411306045,0.27201778113562275,-0.6005689600674251,94.34,95.495,93.09,94.94,2218128,94.34,95.495,93.09,94.94,2218128
XLNX,2019-10-17,,,,,,0.0,0.4065492740191533,0.34123901052349964,0.5369597497667271,0.5990634860289659,0.5312791783380013,0.27063912012247693,0.2958892528796377,94.91,96.5,94.5,95.55,2070709,94.91,96.5,94.5,95.55,2070709
XLNX,2019-10-16,,,,,,1.0,0.38214396045721327,0.36992403164872156,0.5472304702278055,0.6036424338157076,0.31774932456243354,0.27863336968156993,-2.4131174590079443,94.63,97.52,94.09,96.79,3451214,94.63,97.52,94.09,96.79,3451214
XLNX,2019-10-15,,,,,,0.0,0.4281742354031509,0.358647712491486,0.5317186792450488,0.6054384594244118,0.45518618583343096,0.2790668819896155,1.0841238403002105,96.97,97.45,95.8916,96.24,2804335,96.97,97.45,95.8916,96.24,2804335
XLNX,2019-10-14,,,,,,1.0,0.41041087426629597,0.3860805625335063,0.498227423017774,0.6044050310281184,0.3941031363796549,0.2719265390603586,-0.3013926418623904,95.93,98.86,95.56,98.31,3812968,95.93,98.86,95.56,98.31,3812968
XLNX,2019-10-11,,,,,0.0,0.0,0.4017608897126969,0.38049588064535206,0.44461447399765125,0.6046555801200857,0.4111359097850344,0.2755193222262887,3.674173041698089,96.22,98.15,94.93,95.12,4909771,96.22,98.15,94.93,95.12,4909771
XLNX,2019-10-10,,,,,1.0,1.0,0.35233240654927395,0.3122258953908381,0.4875723842595734,0.604651044003345,0.2062033314187251,0.26636195941075724,2.5751547303271423,92.81,94.32,90.5,90.61,2883108,92.81,94.32,90.5,90.61,2883108
XLNX,2019-10-09,,,,,1.0,1.0,0.31603336422613537,0.2904438458807356,1.0,0.6088578230731594,0.06785137318255276,0.27340879792985096,1.3554385571860736,90.48,91.21,89.67,90.7,3246725,90.48,91.21,89.67,90.7,3246725
XLNX,2019-10-08,,,,,1.0,1.0,0.2715477293790546,0.2759868406081701,0.4187898071343345,0.6155983394888369,0.0026925148088312945,0.2799864779219546,-3.6273345568390365,89.27,92.01,89.22,92.0,4055846,89.27,92.01,89.22,92.0,4055846
XLNX,2019-10-07,,,,,1.0,0.0,0.3421377818968178,0.30523480772877193,0.43434565182069057,0.6248563331335244,0.12471131639722839,0.29069292686548254,-1.7084040747028857,92.63,94.36,92.53,94.01,2541209,92.63,94.36,92.53,94.01,2541209
XLNX,2019-10-04,,,,1.0,1.0,0.0,0.3603645350633301,0.3199786477317512,1.0,0.6299111631463117,0.21766743648960707,0.29149196707118047,1.8920964428586875,94.24,94.4699,91.9,92.49,3277055,94.24,94.4699,91.9,92.49,3277055
XLNX,2019-10-03,,,,1.0,1.0,1.0,0.34321902996601783,0.27794632287491683,0.49524405766854707,0.6329295629245724,0.1166281755196302,0.2837943864197493,0.04326663061113255,92.49,92.8,90.89,92.77,3784233,92.49,92.8,90.89,92.77,3784233
XLNX,2019-10-02,,,,1.0,0.0,1.0,0.3890948409020697,0.366362623206517,0.3615979081109073,0.6371938078904746,0.11431870669745976,0.2893332847902798,0.4454584963059502,92.45,93.62,90.47,91.63,4697767,92.45,93.62,90.47,91.63,4697767
XLNX,2019-10-01,,,,1.0,0.0,1.0,0.4119555143651529,0.40261820253766717,0.3093744594373751,0.6438663048437003,0.06914893617021287,0.285196743846475,-4.025026068821688,92.04,94.655,90.87,94.3,7638428,92.04,94.655,90.87,94.3,7638428
XLNX,2019-09-30,,,,1.0,0.0,0.0,0.4150447945628668,0.4093911176344843,0.46433628152008166,0.6526485987169552,0.11268656716417944,0.28259262484158354,-0.052110474205312306,95.9,96.56,95.23,96.27,4024819,95.9,96.56,95.23,96.27,4024819
XLNX,2019-09-27,,,,1.0,0.0,0.0,0.4252394192153227,0.37576833479125915,0.5044140429421805,0.6581124620333956,0.11641791044776131,0.27262387282130573,-1.3266145619086716,95.95,98.29,95.24,96.95,2504733,95.95,98.29,95.24,96.95,2504733
