symbol,date,y_270,y_90,y_20,y_10,y_5,y_1,PMO,RSI,MFI,EMA,SO,MACD,change,adjClose,adjHigh,adjLow,adjOpen,adjVolume,close,high,low,open,volume
MU,2019-10-18,,,,,,,0.16722972972972983,0.4351542822121439,0.5128123804931908,0.7087188540405267,0.2037914691943127,0.3720514899965567,-4.461538461538464,43.47,44.98,43.225,44.83,25834679,43.47,44.98,43.225,44.83,25834679
MU,2019-10-17,,,,,,0.0,0.21351351351351353,0.46243842091207144,0.4860637865322175,0.7132085487849729,0.43103448275862055,0.3801712071415286,0.752878653675827,45.5,46.12,45.28,45.77,12090511,45.5,46.12,45.28,45.77,12090511
MU,2019-10-16,,,,,,1.0,0.17972972972972973,0.49155228325004185,0.5020456377542216,0.7146880998707208,0.3570680628272249,0.3883918034868847,-2.7876439565170634,45.16,46.55,45.08,45.99,16872605,45.16,46.55,45.08,45.99,16872605
MU,2019-10-15,,,,,,0.0,0.21131756756756742,0.5107000962239391,0.4665136980163787,0.7158469982644753,0.4926701570680628,0.39722495584774414,3.5555060187249197,46.455,46.55,45.04,45.21,18047548,46.455,46.55,45.04,45.21,18047548
MU,2019-10-14,,,,,,1.0,0.18074324324324328,0.4787789195391731,0.4836934416990781,0.7141645773740716,0.32565445026178014,0.40341753776253503,-0.5321507760532195,44.86,45.33,44.8,44.96,12495857,44.86,45.33,44.8,44.96,12495857
MU,2019-10-11,,,,,0.0,0.0,0.1770270270270271,0.4772464995372488,0.5336329847881897,0.7151138577556241,0.3507853403141364,0.4241584701073557,4.205175600739372,45.1,45.815,44.28,44.39,27604874,45.1,45.815,44.28,44.39,27604874
MU,2019-10-10,,,,,1.0,1.0,0.1175675675675677,0.40466776544453603,0.4859898924804943,0.7164556637287062,0.1602094240837698,0.4278678240069552,0.9446064139941718,43.28,43.79,42.61,42.87,16047857,43.28,43.79,42.61,42.87,16047857
MU,2019-10-09,,,,,1.0,1.0,0.10253378378378392,0.4358248367090025,0.5193418562936818,0.7204493499584778,0.11780104712041889,0.4415279466821157,0.5629177905476768,42.875,43.38,42.83,43.18,13781367,42.875,43.38,42.83,43.18,13781367
MU,2019-10-08,,,,,1.0,1.0,0.13124999999999995,0.4704283323576025,0.4252146180389995,0.7256602958892904,0.09180497925311182,0.4604449516957225,-3.453351449275359,42.635,43.84,42.6224,43.6,22714375,42.635,43.84,42.6224,43.6,22714375
MU,2019-10-07,,,,,1.0,0.0,0.19155405405405387,0.46245248309859355,0.39096507146147047,0.7315604152045049,0.24999999999999964,0.48970773155979425,-0.8754208754208768,44.16,44.73,44.06,44.3,15152292,44.16,44.73,44.06,44.3,15152292
MU,2019-10-04,,,,0.0,1.0,0.0,0.2101351351351351,0.42757798828041393,0.5086023119855578,0.7359554083233595,0.2904564315352694,0.5117331101037864,2.508053382420608,44.55,44.62,43.29,43.71,22043116,44.55,44.62,43.29,43.71,22043116
MU,2019-10-03,,,,1.0,0.0,1.0,0.17128378378378378,0.42589970193529053,1.0,0.7381896056611297,0.17738589211618266,0.5108043591152844,3.5254883277751405,43.46,43.49,41.76,41.993,23884742,43.46,43.49,41.76,41.993,23884742
MU,2019-10-02,,,,1.0,1.0,1.0,0.1962837837837836,0.45183216659250514,0.5216932575960204,0.7417057406159938,0.023858921161825402,0.5224994880198508,-0.7565011820330977,41.98,42.67,41.76,41.82,26776005,41.98,42.67,41.76,41.82,26776005
MU,2019-10-01,,,,1.0,1.0,0.0,0.2685810810810809,0.48090274201882743,0.5033874199574966,0.7486819552438553,0.05705394190871339,0.5268361853106237,-1.2835472578763227,42.3,43.34,41.75,43.1,28431879,42.3,43.34,41.75,43.1,28431879
MU,2019-09-30,,,,1.0,1.0,0.0,0.27770270270270264,0.48878830056449535,0.3134073586593618,0.7570229677489431,0.030646992054483888,0.5504514489273014,-0.8331404767414937,42.85,43.47,42.58,43.0,32326103,42.85,43.47,42.58,43.0,32326103
MU,2019-09-27,,,,1.0,1.0,0.0,0.31013513513513513,0.46880300816551035,0.41063009764203506,0.7656308960501192,0.03537735849056652,0.5640079873296349,-11.090534979423868,43.21,45.92,42.91,45.9,76016459,43.21,45.92,42.91,45.9,76016459
MU,2019-09-26,,,,0.0,0.0,0.0,0.5435810810810812,0.6619625733193576,0.4488343318647562,0.7734829007392432,0.6270053475935832,0.5713092425109553,-1.7586416009702799,48.6,49.74,48.125,49.38,37248173,48.6,49.74,48.125,49.38,37248173
MU,2019-09-25,,,,0.0,0.0,0.0,0.5969594594594595,0.6827164660100402,0.5353876152067331,0.7719830115530718,0.802672147995889,0.5511498185123886,1.978973407544838,49.47,49.7,47.86,48.47,24057045,49.47,49.7,47.86,48.47,24057045
MU,2019-09-24,,,,0.0,0.0,1.0,0.531081081081081,0.6456535709639692,0.48466726242260466,0.7693454958016344,0.7040082219938334,0.5312993604306699,-2.197580645161297,48.51,49.9,48.05,49.74,25320435,48.51,49.9,48.05,49.74,25320435
MU,2019-09-23,,,,0.0,0.0,0.0,0.5837837837837838,0.6715201617082688,0.4991257685279241,0.7710751210787766,0.8160328879753341,0.5503350336344072,0.8950366151342654,49.6,50.19,49.48,49.54,16941704,49.6,50.19,49.48,49.54,16941704
MU,2019-09-20,,,0.0,0.0,0.0,1.0,0.5074324324324322,0.6051913770968289,0.5005322908631306,0.7688550925323481,0.7708119218910583,0.5444166154588579,-1.3247691690084378,49.16,50.45,48.77,50.34,23457185,49.16,50.45,48.77,50.34,23457185
MU,2019-09-19,,,0.0,0.0,0.0,0.0,0.5503378378378377,0.6015720610388489,0.5181791363632563,0.7682708177571995,0.8386433710174718,0.5579010307741337,-1.307448494453242,49.82,51.3,49.75,51.165,16856244,49.82,51.3,49.75,51.165,16856244
MU,2019-09-18,,,0.0,0.0,0.0,0.0,0.570608108108108,0.631432546479442,0.556080593501256,0.7649791004193628,0.9064748201438846,0.5582353650272892,-0.7081038552321135,50.48,51.17,49.69,51.0,15375857,50.48,51.17,49.69,51.0,15375857
MU,2019-09-17,,,0.0,0.0,0.0,0.0,0.556418918918919,0.6051609323486996,0.5266641846459682,0.7591597970974864,0.943473792394656,0.559719194056237,1.3758723828514554,50.84,50.91,49.925,50.18,13875876,50.84,50.91,49.925,50.18,13875876
MU,2019-09-16,,,0.0,0.0,0.0,1.0,0.5824324324324325,0.6252109792511832,0.5883051314437604,0.7509998489370154,0.8725590955806781,0.5475896575814851,-0.6930693069306959,50.15,50.24,49.02,49.53,17495280,50.15,50.24,49.02,49.53,17495280
MU,2019-09-13,,,0.0,0.0,0.0,0.0,0.6385135135135134,0.6205840778022869,0.6374444482548632,0.7423276481257288,0.9085303186022611,0.5397985113604183,0.11895321173672141,50.5,50.95,50.06,50.51,14732970,50.5,50.95,50.06,50.51,14732970
